date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2013-01-01,8.7,-2,34,35,0.0,1013,19,10,5
2013-01-02,8.7,-5,0,29,0.0,1016,18,10,9
2013-01-03,8.7,-5,2,29,0.0,1016,18,10,5
2013-01-04,8.7,-6,0,27,0.0,1016,18,10,10
2013-01-05,8.7,-6,0,29,0.0,1014,18,10,7
2013-01-06,8.7,-1,0,38,0.0,1016,18,10,5
2013-01-07,8.7,-6,0,28,0.0,1018,18,10,8
2013-01-08,8.7,-8,18,26,0.0,1017,18,10,10
2013-01-09,8.7,-2,8,34,0.0,1018,19,10,10
2013-01-10,8.7,-2,2,34,0.0,1015,21,10,11
2013-01-11,8.7,-3,17,30,0.0,1014,22,10,8
2013-01-12,8.7,3,17,41,0.0,1015,24,10,6
2013-01-13,8.7,4,0,47,0.0,1014,22,10,12
2013-01-14,7.1,-2,18,35,0.0,1013,21,10,8
2013-01-15,8.7,3,3,48,0.0,1014,21,10,3
2013-01-16,8.7,6,1,58,0.0,1016,20,10,6
2013-01-17,8.7,5,18,59,0.7,1015,21,10,11
2013-01-18,8.7,8,33,81,0.9,1014,16,8,8
2013-01-19,8.7,8,15,79,0.4,1021,17,9,8
2013-01-20,8.7,-2,2,39,0.0,1020,19,10,10
2013-01-21,8.7,-2,6,35,0.0,1020,20,10,8
2013-01-22,7.1,-3,38,35,0.0,1020,20,10,6
2013-01-23,7.1,-2,24,37,0.1,1020,20,10,7
2013-01-24,8.7,1,1,42,0.0,1019,20,10,8
2013-01-25,8.7,1,0,40,0.0,1019,22,10,8
2013-01-26,8.7,-3,4,30,0.0,1018,22,10,10
2013-01-27,7.1,-2,34,32,0.0,1017,23,10,7
2013-01-28,8.7,-2,4,29,0.0,1016,23,10,8
2013-01-29,8.7,3,21,46,0.0,1015,24,10,6
2013-01-30,3.9,4,53,47,0.0,1016,23,10,4
2013-01-31,8.7,2,12,39,0.0,1017,25,10,8
2013-02-01,8.7,5,29,43,0.0,1017,24,10,7
2013-02-02,8.7,6,19,46,0.0,1017,24,10,9
2013-02-03,5.6,8,54,69,0.0,1015,19,10,11
2013-02-04,8.7,13,56,87,5.4,1013,19,9,18
2013-02-05,5.6,11,61,88,10.9,1014,15,8,15
2013-02-06,8.7,8,7,73,0.1,1021,19,10,13
2013-02-07,8.7,9,0,66,0.0,1019,20,10,7
2013-02-08,8.7,4,1,50,0.0,1016,21,10,9
2013-02-09,8.7,6,0,55,0.0,1015,22,10,5
2013-02-10,8.7,8,1,58,0.0,1016,22,10,4
2013-02-11,4.1,3,69,46,0.0,1016,22,10,8
2013-02-12,8.7,2,11,41,0.0,1016,23,10,7
2013-02-13,8.7,1,7,37,0.0,1015,23,10,7
2013-02-14,7.2,3,39,40,0.0,1014,23,10,11
2013-02-15,7.2,8,49,61,0.0,1012,20,10,11
2013-02-16,4.1,9,84,89,3.1,1009,12,7,16
2013-02-17,7.2,11,47,86,1.1,1012,19,10,9
2013-02-18,8.7,11,9,75,0.3,1014,22,8,7
2013-02-19,8.7,8,10,60,0.0,1014,23,10,8
2013-02-20,8.7,8,6,56,0.0,1016,24,10,6
2013-02-21,4.2,11,55,78,3.5,1015,17,9,9
2013-02-22,8.7,11,34,81,5.9,1017,21,9,12
2013-02-23,5.7,10,57,85,1.4,1017,18,8,13
2013-02-24,11.6,10,15,72,0.0,1019,23,10,7
2013-02-25,10.2,12,30,69,0.0,1017,24,10,3
2013-02-26,7.3,13,47,76,0.0,1014,22,10,9
2013-02-27,11.6,12,34,83,6.3,1014,21,8,14
2013-02-28,11.6,10,5,72,0.3,1019,22,9,12
2013-03-01,11.6,6,7,55,0.0,1018,23,10,14
2013-03-02,11.6,6,2,45,0.0,1016,26,10,12
2013-03-03,11.6,8,16,49,0.0,1014,27,10,8
2013-03-04,11.6,11,25,54,0.0,1014,28,10,4
2013-03-05,11.6,12,0,54,0.0,1016,28,10,7
2013-03-06,11.6,11,0,48,0.0,1015,29,10,8
2013-03-07,11.6,12,0,52,0.0,1014,29,10,6
2013-03-08,11.6,13,0,55,0.0,1013,30,10,7
2013-03-09,10.2,11,21,52,0.0,1009,29,10,11
2013-03-10,11.6,8,5,45,0.0,1008,29,10,12
2013-03-11,11.6,10,14,48,0.0,1010,29,10,7
2013-03-12,11.6,12,14,56,0.0,1010,29,10,3
2013-03-13,10.2,10,36,54,0.1,1012,24,10,11
2013-03-14,11.6,14,18,79,2.5,1014,24,10,9
2013-03-15,11.6,11,6,61,0.0,1017,26,10,7
2013-03-16,11.6,9,5,52,0.0,1016,27,10,5
2013-03-17,11.6,11,5,57,0.0,1016,27,10,8
2013-03-18,11.6,10,8,50,0.0,1011,29,10,11
2013-03-19,7.4,10,38,47,0.0,1008,31,10,8
2013-03-20,10.2,10,21,46,0.0,1010,29,10,10
2013-03-21,11.6,10,4,45,0.0,1011,31,10,11
2013-03-22,10.2,10,41,46,0.0,1005,31,10,7
2013-03-23,10.2,11,19,50,0.0,1006,31,10,15
2013-03-24,11.6,13,11,68,1.8,1013,29,10,15
2013-03-25,11.6,11,3,55,0.0,1012,28,10,10
2013-03-26,11.6,7,26,40,0.0,1008,30,10,7
2013-03-27,11.6,10,6,41,0.0,1008,31,10,6
2013-03-28,11.8,9,43,48,0.0,1010,27,10,9
2013-03-29,12.6,9,10,44,0.1,1010,30,10,5
2013-03-30,12.7,11,8,46,0.0,1008,31,10,7
2013-03-31,12.7,13,3,46,0.9,1008,32,10,7
