date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2013-01-01,5.4,0,40,40,0.0,1014,19,10,6
2013-01-02,8.7,-3,0,34,0.0,1016,19,10,8
2013-01-03,8.7,-6,0,27,0.0,1017,19,10,7
2013-01-04,8.7,-7,0,26,0.0,1017,19,10,10
2013-01-05,8.7,-6,0,31,0.0,1015,18,10,10
2013-01-06,8.7,-5,1,31,0.0,1017,18,10,6
2013-01-07,8.7,-7,0,27,0.0,1019,18,10,8
2013-01-08,8.7,-8,5,24,0.0,1018,19,10,8
2013-01-09,8.7,-6,10,27,0.0,1018,21,10,11
2013-01-10,8.7,-1,6,37,0.0,1016,22,10,12
2013-01-11,8.7,2,10,39,0.0,1016,24,10,9
2013-01-12,8.7,6,16,48,0.0,1013,25,10,7
2013-01-13,8.7,5,2,49,0.0,1014,23,10,12
2013-01-14,8.7,3,1,45,0.0,1014,22,10,7
2013-01-15,8.7,2,0,43,0.0,1014,21,10,5
2013-01-16,8.7,2,8,40,0.0,1016,22,10,9
2013-01-17,8.7,8,12,65,0.7,1014,22,10,10
2013-01-18,8.7,4,17,57,0.2,1014,19,10,12
2013-01-19,8.7,-2,0,35,0.0,1021,19,10,6
2013-01-20,10.7,3,1,54,0.0,1020,20,10,11
2013-01-21,10.0,-2,19,38,0.0,1021,20,10,9
2013-01-22,10.7,-2,8,37,0.0,1020,21,10,8
2013-01-23,10.7,-1,3,37,0.0,1020,22,10,8
2013-01-24,10.7,1,1,41,0.0,1020,21,10,8
2013-01-25,10.8,2,1,42,0.0,1019,23,10,10
2013-01-26,10.8,1,0,37,0.0,1019,23,10,10
2013-01-27,10.0,1,28,41,0.0,1017,24,10,7
2013-01-28,10.8,3,10,43,0.0,1017,24,10,7
2013-01-29,10.8,4,20,50,0.0,1016,25,10,5
2013-01-30,10.8,5,44,52,0.0,1017,25,10,3
2013-01-31,10.8,6,16,46,0.0,1017,26,10,6
2013-02-01,10.9,4,24,40,0.0,1017,25,10,6
2013-02-02,10.9,5,22,41,0.0,1016,25,10,7
2013-02-03,8.5,10,53,67,2.5,1014,20,10,9
2013-02-04,10.9,13,48,80,7.9,1012,22,9,14
2013-02-05,10.9,9,30,69,0.6,1013,20,9,14
2013-02-06,10.9,7,1,67,0.0,1020,21,10,14
2013-02-07,10.9,7,0,60,0.0,1020,21,10,9
2013-02-08,11.0,5,0,55,0.0,1017,22,10,11
2013-02-09,11.0,7,8,58,0.0,1016,23,10,6
2013-02-10,11.0,9,1,61,0.0,1016,23,10,3
2013-02-11,8.6,6,49,54,0.0,1016,24,10,8
2013-02-12,8.6,4,32,45,0.0,1017,24,10,8
2013-02-13,11.0,4,4,44,0.0,1015,24,10,8
2013-02-14,11.1,4,42,43,0.1,1013,25,10,10
2013-02-15,10.1,9,42,65,3.1,1010,24,9,14
2013-02-16,8.6,12,63,87,1.4,1007,18,9,11
2013-02-17,11.1,10,32,79,0.0,1012,20,10,9
2013-02-18,11.1,11,14,73,0.0,1014,23,9,7
2013-02-19,11.1,10,26,64,0.2,1014,24,10,6
2013-02-20,11.2,10,20,61,0.0,1016,24,10,6
2013-02-21,8.6,12,53,78,1.0,1014,19,10,10
2013-02-22,11.2,11,9,68,0.0,1015,24,10,9
2013-02-23,7.1,12,63,91,5.4,1016,15,7,10
2013-02-24,11.2,11,31,83,0.0,1019,20,8,5
2013-02-25,11.2,12,4,71,0.0,1017,23,10,3
2013-02-26,8.6,10,39,60,0.0,1014,24,10,9
2013-02-27,11.3,6,1,53,0.1,1013,24,10,15
2013-02-28,11.3,7,2,54,0.0,1018,24,10,12
2013-03-01,10.1,5,25,51,0.0,1019,25,10,15
2013-03-02,11.6,4,0,41,0.0,1017,28,10,12
2013-03-03,11.6,7,4,43,0.0,1016,30,10,9
2013-03-04,11.6,8,15,45,0.0,1015,30,10,6
2013-03-05,11.6,13,0,52,0.0,1016,31,10,5
2013-03-06,11.6,10,0,48,0.0,1016,31,10,7
2013-03-07,11.6,11,0,50,0.0,1014,32,10,6
2013-03-08,11.6,7,0,34,0.0,1014,32,10,7
2013-03-09,11.6,6,21,36,0.0,1008,32,10,6
2013-03-10,11.6,10,7,48,0.0,1007,31,10,12
2013-03-11,11.6,7,10,37,0.0,1011,31,10,9
2013-03-12,10.2,10,17,47,0.0,1011,30,10,6
2013-03-13,8.8,11,37,55,1.7,1011,31,10,8
2013-03-14,11.6,12,17,65,0.5,1013,28,9,8
2013-03-15,11.6,11,6,58,0.0,1017,28,10,8
2013-03-16,11.6,10,4,51,0.0,1016,28,10,6
2013-03-17,11.6,9,4,44,0.0,1015,30,10,7
2013-03-18,10.2,11,17,49,0.0,1011,31,10,9
2013-03-19,11.6,11,4,46,0.0,1008,34,10,8
2013-03-20,11.6,11,18,41,0.0,1009,35,10,8
2013-03-21,11.6,9,2,37,0.0,1010,34,10,10
2013-03-22,11.6,9,21,39,0.0,1006,33,10,7
2013-03-23,11.6,7,22,31,0.0,1005,34,10,13
2013-03-24,11.6,11,13,52,2.2,1011,31,10,13
2013-03-25,11.6,10,13,50,0.0,1012,30,10,12
2013-03-26,11.6,6,33,36,0.0,1008,32,10,8
2013-03-27,11.6,8,15,32,0.0,1008,34,10,4
2013-03-28,11.6,9,22,39,1.7,1009,32,10,6
2013-03-29,11.6,10,17,44,0.1,1010,30,10,9
2013-03-30,11.6,10,16,41,0.0,1008,32,10,9
2013-03-31,11.6,11,5,38,0.0,1008,34,10,5
2013-04-01,11.6,7,4,26,0.0,1007,36,10,9
2013-04-02,11.6,6,18,29,0.3,1008,35,10,9
2013-04-03,11.6,8,23,35,0.8,1009,33,10,12
2013-04-04,11.6,5,2,28,0.0,1009,34,10,12
2013-04-05,11.6,4,0,26,0.0,1006,34,10,10
2013-04-06,11.6,3,7,22,0.0,1005,36,10,7
2013-04-07,11.6,7,6,25,0.0,1005,36,10,9
2013-04-08,11.6,7,2,23,0.0,1005,37,10,7
2013-04-09,11.6,4,18,23,0.2,1006,35,10,10
2013-04-10,11.6,8,9,30,1.1,1007,35,10,9
2013-04-11,11.6,7,12,26,0.0,1007,35,10,9
2013-04-12,11.6,7,5,25,0.0,1007,36,10,8
2013-04-13,11.6,7,14,23,0.1,1007,36,10,7
2013-04-14,11.6,6,9,23,1.7,1007,36,10,8
2013-04-15,11.6,8,3,22,0.0,1004,38,10,5
2013-04-16,11.6,4,2,19,0.1,1000,38,10,12
2013-04-17,11.6,5,0,20,0.0,1001,37,10,8
2013-04-18,11.6,2,0,15,0.0,1003,38,10,7
2013-04-19,11.6,1,17,13,0.0,1002,39,10,7
2013-04-20,11.6,0,11,13,0.0,1001,40,10,9
2013-04-21,13.1,7,19,23,0.0,1005,37,10,7
2013-04-22,13.5,11,18,30,0.0,1008,37,10,7
2013-04-23,13.5,11,16,28,0.0,1009,38,10,5
2013-04-24,13.5,9,14,24,0.1,1008,38,10,9
2013-04-25,13.5,11,16,27,0.0,1008,38,10,9
2013-04-26,13.5,12,16,29,0.7,1008,38,10,8
2013-04-27,13.6,10,25,27,0.0,1008,36,10,12
2013-04-28,13.3,8,31,24,0.0,1006,37,10,13
2013-04-29,13.6,8,14,21,0.0,1004,37,10,9
2013-04-30,13.3,-3,15,10,0.0,1004,39,10,9
2013-05-01,13.6,-2,6,12,0.0,1003,38,10,14
2013-05-02,13.6,-2,6,12,0.0,1000,38,10,14
2013-05-03,13.6,0,0,12,0.0,998,40,10,8
2013-05-04,13.7,-1,1,9,0.0,996,42,10,8
2013-05-05,13.7,0,0,10,0.0,998,42,10,11
2013-05-06,13.7,2,4,13,0.0,1001,41,10,12
2013-05-07,13.7,2,11,13,0.0,1001,42,10,9
2013-05-08,13.7,4,2,14,0.0,1001,42,10,11
2013-05-09,13.7,5,6,15,0.0,1000,43,10,10
2013-05-10,13.8,7,12,18,0.2,999,44,10,13
2013-05-11,13.8,12,14,29,0.0,999,38,10,9
2013-05-12,13.8,12,22,29,0.7,1002,38,10,7
2013-05-13,13.8,11,4,26,0.0,1003,39,10,7
2013-05-14,13.8,9,1,18,0.0,1001,42,10,7
2013-05-15,13.8,7,3,16,0.0,999,42,10,7
2013-05-16,13.8,7,1,16,0.0,998,43,10,9
2013-05-17,13.8,-1,0,8,0.0,998,44,10,8
2013-05-18,13.9,-1,0,7,0.0,998,46,10,6
2013-05-19,13.9,-2,0,7,0.0,997,47,10,15
2013-05-20,13.9,0,0,8,0.0,997,47,10,6
2013-05-21,13.9,-3,0,7,0.0,998,47,10,12
2013-05-22,13.9,0,0,8,0.0,997,47,10,11
2013-05-23,13.9,3,0,10,0.0,995,47,10,10
2013-05-24,13.9,2,0,9,0.0,994,48,10,14
2013-05-25,13.9,6,0,13,0.0,995,47,10,18
2013-05-26,13.9,13,2,21,0.0,995,45,10,15
2013-05-27,14.0,10,0,17,0.0,996,46,10,5
2013-05-28,14.0,1,0,10,0.0,998,44,10,11
2013-05-29,14.0,2,0,11,0.0,999,44,10,11
2013-05-30,14.0,1,0,11,0.0,999,43,10,12
2013-05-31,14.0,1,0,10,0.0,997,45,10,7
2013-06-01,14.0,2,0,10,0.0,997,45,10,8
2013-06-02,14.0,10,1,18,0.0,998,44,10,11
2013-06-03,14.0,12,3,19,0.0,997,45,10,10
2013-06-04,14.0,12,4,18,0.0,998,45,10,9
2013-06-05,14.0,8,1,13,0.0,997,47,10,8
2013-06-06,14.0,7,17,12,0.0,994,48,10,8
2013-06-07,14.0,1,1,8,0.0,995,48,10,6
2013-06-08,14.0,5,0,10,0.0,994,47,10,6
2013-06-09,14.0,7,1,12,0.0,993,48,10,10
2013-06-10,14.1,13,4,19,0.0,993,47,10,14
2013-06-11,14.1,17,14,26,0.2,995,47,10,12
2013-06-12,14.1,20,33,38,0.5,997,40,10,7
2013-06-13,11.1,20,48,39,2.2,997,38,10,6
2013-06-14,14.1,19,29,33,0.6,996,42,10,7
2013-06-15,14.1,18,26,36,1.0,996,37,10,13
2013-06-16,14.1,17,10,36,0.0,995,39,10,10
2013-06-17,14.1,18,13,36,0.0,994,40,10,7
2013-06-18,14.1,14,5,27,0.1,995,41,10,7
2013-06-19,14.1,12,3,20,0.0,997,43,10,6
2013-06-20,14.1,11,5,17,0.0,996,44,10,7
2013-06-21,14.1,11,0,16,0.0,993,47,10,6
2013-06-22,14.1,11,2,18,0.0,994,46,10,15
2013-06-23,14.1,13,4,19,0.0,993,46,10,13
2013-06-24,14.1,14,6,21,0.0,993,46,10,14
2013-06-25,14.1,14,10,20,0.0,995,45,10,11
2013-06-26,14.1,17,16,27,0.0,995,44,10,8
2013-06-27,14.1,18,25,28,0.1,993,43,10,9
2013-06-28,12.2,19,30,31,0.1,993,44,10,9
2013-06-29,14.1,19,15,30,0.1,993,44,10,15
2013-06-30,14.1,20,16,31,0.0,995,43,10,7
2013-07-01,14.0,17,8,27,0.0,994,43,10,9
2013-07-02,14.0,15,9,23,0.0,993,44,10,5
2013-07-03,14.0,17,17,25,0.0,995,43,10,6
2013-07-04,14.0,17,15,27,0.0,995,44,10,9
2013-07-05,14.0,19,25,31,0.0,995,42,10,9
2013-07-06,12.2,20,41,33,0.0,996,42,10,13
2013-07-07,14.0,20,34,35,2.4,996,44,10,9
2013-07-08,14.0,20,43,33,0.0,994,42,10,11
2013-07-09,12.2,19,36,32,0.0,993,43,10,9
2013-07-10,14.0,18,22,30,0.0,992,42,10,7
2013-07-11,14.0,18,33,32,0.0,995,41,10,7
2013-07-12,14.0,18,26,31,0.0,998,42,10,8
2013-07-13,14.0,19,6,32,0.0,997,42,10,9
2013-07-14,14.0,17,11,27,0.0,995,46,10,6
2013-07-15,14.0,19,32,29,0.3,995,43,10,5
2013-07-16,13.9,20,23,32,0.3,996,44,10,8
2013-07-17,13.3,22,46,38,2.3,996,42,10,8
2013-07-18,13.3,21,43,36,0.0,993,42,10,7
2013-07-19,13.9,19,27,31,0.0,991,44,10,15
2013-07-20,13.3,21,26,39,0.3,995,40,10,12
2013-07-21,13.9,22,32,43,2.5,995,39,10,6
2013-07-22,13.9,20,35,37,0.0,993,39,10,6
2013-07-23,13.9,20,16,37,0.0,995,42,10,8
2013-07-24,13.9,19,11,36,0.0,995,42,10,11
2013-07-25,13.9,19,13,36,0.1,993,42,10,9
2013-07-26,13.3,21,27,41,1.2,993,40,10,7
2013-07-27,13.8,22,30,44,1.0,996,39,10,6
2013-07-28,13.8,21,17,38,0.0,997,42,10,4
2013-07-29,13.8,22,17,39,0.0,996,41,10,8
2013-07-30,13.8,21,26,38,0.1,995,40,10,10
2013-07-31,13.8,21,27,39,0.0,994,40,10,8
2013-08-01,13.8,23,25,51,1.8,996,37,10,9
2013-08-02,13.7,22,30,49,0.0,998,39,10,10
2013-08-03,13.7,21,24,46,0.4,1000,40,10,10
2013-08-04,13.7,21,19,41,0.0,999,41,10,6
2013-08-05,13.7,20,40,36,0.0,998,40,10,8
2013-08-06,13.7,22,27,48,0.5,999,41,10,10
2013-08-07,13.7,22,41,51,1.6,1000,40,10,9
2013-08-08,13.7,21,31,48,2.9,998,39,10,9
2013-08-09,13.7,19,37,40,0.3,997,40,10,10
2013-08-10,13.6,23,35,59,0.2,999,37,10,10
2013-08-11,13.6,22,31,52,1.4,1000,38,10,7
2013-08-12,13.6,23,32,53,1.6,1000,37,10,7
2013-08-13,13.6,23,28,56,8.9,998,37,9,13
2013-08-14,13.2,23,42,63,1.9,998,36,10,13
2013-08-15,9.1,25,62,83,6.3,1000,30,9,7
2013-08-16,7.8,25,59,82,10.5,999,31,8,7
2013-08-17,11.6,25,48,80,2.1,997,34,9,7
2013-08-18,9.1,25,49,80,1.4,998,32,10,7
2013-08-19,11.6,24,21,64,0.8,998,37,10,5
2013-08-20,11.6,23,10,57,0.0,997,38,10,7
2013-08-21,11.6,22,13,52,0.0,997,38,10,5
2013-08-22,11.6,21,21,46,0.3,999,39,10,7
2013-08-23,11.6,21,11,46,0.0,1000,40,10,8
2013-08-24,11.6,20,11,44,0.0,1000,39,10,7
2013-08-25,11.6,20,6,42,0.0,998,41,10,5
2013-08-26,11.6,18,10,35,0.0,996,42,10,11
2013-08-27,11.6,18,8,38,0.0,997,41,10,15
2013-08-28,11.6,20,5,44,0.0,1000,39,10,11
2013-08-29,11.6,20,14,47,0.0,1002,39,10,9
2013-08-30,11.6,19,12,45,0.3,1001,39,10,10
2013-08-31,10.3,20,23,43,0.0,1001,39,10,10
2013-09-01,11.6,19,9,41,0.1,1002,39,10,9
2013-09-02,11.6,17,5,37,0.0,1002,39,10,10
2013-09-03,11.6,18,5,39,0.0,1001,40,10,9
2013-09-04,11.6,17,13,38,0.0,1001,39,10,12
2013-09-05,11.6,16,3,36,0.0,1000,39,10,14
2013-09-06,11.6,15,5,36,0.0,1002,39,10,12
2013-09-07,11.6,14,5,34,0.0,1004,39,10,13
2013-09-08,11.6,14,8,34,0.0,1005,38,10,11
2013-09-09,11.6,15,8,36,0.0,1006,38,10,6
2013-09-10,11.6,15,6,37,0.0,1004,39,10,7
2013-09-11,11.6,15,3,33,0.0,1004,39,10,7
2013-09-12,11.6,14,6,33,0.0,1006,40,10,6
2013-09-13,11.6,17,6,37,0.0,1006,41,10,5
2013-09-14,11.6,16,3,38,0.0,1003,40,10,7
2013-09-15,11.6,13,2,29,0.0,1000,41,10,8
2013-09-16,11.6,13,2,32,0.0,1001,40,10,9
2013-09-17,11.6,14,3,34,0.0,1002,38,10,7
2013-09-18,11.6,14,0,33,0.0,1002,39,10,5
2013-09-19,11.6,13,0,31,0.0,1002,40,10,5
