date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2013-01-01,5.4,0,42,43,0.0,1014,19,10,6
2013-01-02,8.7,-3,0,39,0.0,1016,19,10,7
2013-01-03,8.7,-8,1,27,0.0,1016,19,10,6
2013-01-04,8.7,-8,0,27,0.0,1016,19,10,10
2013-01-05,8.7,-6,0,33,0.0,1015,18,10,9
2013-01-06,8.7,-4,1,39,0.0,1017,17,10,5
2013-01-07,8.7,-7,0,31,0.0,1018,18,10,9
2013-01-08,8.7,-9,6,25,0.0,1018,19,10,10
2013-01-09,8.7,-6,9,28,0.0,1017,21,10,11
2013-01-10,8.7,-1,13,38,0.0,1015,22,10,13
2013-01-11,8.7,0,7,38,0.0,1015,23,10,10
2013-01-12,8.7,7,18,54,0.0,1013,25,10,6
2013-01-13,8.7,6,6,55,0.0,1013,23,10,10
2013-01-14,8.7,2,1,46,0.0,1014,22,10,7
2013-01-15,8.7,1,0,45,0.0,1014,21,10,4
2013-01-16,8.7,3,11,50,0.0,1016,22,10,6
2013-01-17,8.7,8,11,66,0.2,1014,22,10,9
2013-01-18,7.1,7,49,68,0.0,1013,18,10,12
2013-01-19,8.7,-1,1,41,0.0,1021,19,10,6
2013-01-20,8.7,2,1,54,0.0,1020,20,10,11
2013-01-21,7.1,-2,19,40,0.0,1020,20,10,9
2013-01-22,10.7,-1,9,42,0.0,1020,21,10,7
2013-01-23,10.7,0,4,43,0.0,1019,21,10,8
2013-01-24,10.7,0,1,43,0.0,1019,21,10,8
2013-01-25,10.8,1,1,44,0.0,1019,22,10,9
2013-01-26,10.8,-1,0,38,0.0,1019,23,10,11
2013-01-27,10.0,0,29,39,0.0,1017,24,10,8
2013-01-28,10.8,3,12,45,0.0,1016,24,10,7
2013-01-29,10.8,3,21,50,0.0,1016,25,10,6
2013-01-30,10.8,6,33,55,0.0,1017,24,10,4
2013-01-31,10.8,6,17,49,0.0,1017,25,10,6
2013-02-01,10.9,4,31,41,0.0,1017,25,10,7
2013-02-02,10.9,5,24,43,0.0,1016,25,10,7
2013-02-03,8.5,9,46,67,0.0,1014,21,10,8
2013-02-04,10.1,12,59,77,0.0,1012,21,10,19
2013-02-05,10.9,9,36,70,0.0,1013,20,9,18
2013-02-06,10.9,7,0,67,0.0,1020,21,10,14
2013-02-07,10.9,6,0,64,0.0,1019,21,10,10
2013-02-08,11.0,4,0,56,0.0,1017,22,10,11
2013-02-09,11.0,5,12,58,0.0,1016,22,10,6
2013-02-10,11.0,8,2,61,0.0,1015,24,10,3
2013-02-11,10.1,6,48,57,0.0,1016,24,10,7
2013-02-12,8.6,4,31,50,0.0,1016,24,10,8
2013-02-13,11.0,3,5,45,0.0,1015,25,10,9
2013-02-14,10.1,4,43,41,0.0,1013,25,10,10
2013-02-15,11.1,9,41,66,0.5,1010,23,10,16
2013-02-16,5.5,13,86,93,0.2,1007,17,7,13
2013-02-17,10.1,11,52,84,0.0,1012,19,9,8
2013-02-18,11.1,10,19,76,0.0,1014,22,8,7
2013-02-19,11.1,10,33,70,0.0,1014,24,10,6
2013-02-20,11.2,10,20,68,0.0,1015,24,10,6
