date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2013-01-01,7.1,2,40,54,0.0,1015,17,10,6
2013-01-02,8.7,1,0,48,0.0,1016,17,10,6
2013-01-03,8.7,0,5,47,0.0,1018,17,10,5
2013-01-04,8.7,-3,15,39,0.0,1017,17,10,5
2013-01-05,8.7,1,0,52,0.0,1016,17,10,2
2013-01-06,8.7,0,0,50,0.0,1018,17,10,4
2013-01-07,8.7,-3,0,40,0.0,1019,16,10,7
2013-01-08,8.7,-8,13,29,0.0,1018,17,10,8
2013-01-09,8.7,-2,10,38,0.0,1018,19,10,9
2013-01-10,8.7,2,0,49,0.0,1015,19,10,8
2013-01-11,8.7,-2,10,42,0.0,1015,20,10,6
2013-01-12,8.7,2,42,44,0.3,1016,22,10,4
2013-01-13,8.7,7,18,58,0.0,1016,22,10,7
2013-01-14,7.1,5,18,59,0.0,1015,21,10,3
2013-01-15,8.7,4,5,57,0.0,1017,20,10,4
2013-01-16,8.7,4,7,57,0.5,1019,21,10,6
2013-01-17,8.7,5,33,58,5.4,1017,21,9,13
2013-01-18,3.8,10,98,96,18.2,1014,12,7,14
2013-01-19,8.7,8,20,79,2.4,1022,16,10,7
2013-01-20,8.7,4,3,58,0.0,1021,18,10,7
2013-01-21,8.7,3,8,55,0.0,1020,19,10,5
2013-01-22,7.1,2,42,55,0.0,1020,19,10,4
2013-01-23,7.1,3,32,55,0.0,1021,19,10,5
2013-01-24,8.7,4,1,54,0.0,1020,19,10,5
2013-01-25,8.7,5,0,55,0.0,1019,20,10,5
2013-01-26,8.7,3,2,52,0.0,1019,20,10,4
2013-01-27,7.1,2,47,48,0.0,1017,20,10,4
2013-01-28,8.7,4,15,50,0.0,1017,22,10,5
2013-01-29,7.1,5,36,59,0.0,1015,22,10,4
2013-01-30,10.0,4,39,52,0.0,1017,21,10,4
2013-01-31,10.8,3,25,46,0.0,1018,22,10,5
2013-02-01,10.8,5,26,48,0.0,1018,23,10,5
2013-02-02,10.8,5,37,46,0.0,1017,23,10,7
2013-02-03,8.5,8,47,65,1.8,1015,21,9,8
2013-02-04,8.5,12,76,84,9.4,1015,18,8,18
2013-02-05,8.5,11,62,91,10.6,1014,15,8,19
2013-02-06,10.9,8,3,71,0.0,1020,19,10,6
2013-02-07,10.9,8,1,66,0.0,1018,19,10,5
2013-02-08,10.9,8,1,64,0.0,1017,21,10,5
2013-02-09,10.9,8,0,63,0.0,1016,21,10,3
2013-02-10,11.0,8,0,62,0.0,1018,22,10,3
2013-02-11,5.5,4,81,55,0.0,1017,22,10,4
2013-02-12,11.0,5,50,55,0.0,1018,22,10,4
2013-02-13,10.1,3,44,46,0.0,1016,23,10,6
2013-02-14,8.6,1,60,36,0.0,1015,24,10,6
2013-02-15,5.5,6,96,52,0.9,1012,21,8,8
2013-02-16,5.5,9,88,80,12.9,1009,13,5,9
2013-02-17,10.1,10,65,85,5.3,1012,17,8,9
2013-02-18,11.1,9,13,71,0.0,1015,21,10,6
2013-02-19,10.1,5,47,59,0.0,1015,21,10,5
2013-02-20,11.1,5,9,52,0.0,1017,22,10,5
2013-02-21,7.1,5,56,53,1.1,1016,20,10,10
2013-02-22,8.6,9,59,63,2.9,1017,21,10,13
2013-02-23,5.6,10,66,83,11.7,1017,15,9,11
2013-02-24,11.2,10,8,69,0.0,1019,22,10,5
2013-02-25,11.2,10,19,67,0.0,1018,23,10,4
2013-02-26,5.8,11,75,69,0.0,1016,20,10,5
2013-02-27,11.6,11,27,74,6.1,1015,21,9,17
2013-02-28,11.6,7,4,55,0.2,1019,22,10,9
2013-03-01,11.6,7,2,55,0.0,1018,23,10,10
2013-03-02,11.6,9,1,58,0.0,1017,25,10,8
2013-03-03,11.6,10,7,58,0.0,1016,26,10,6
2013-03-04,11.6,11,37,59,0.0,1016,27,10,5
2013-03-05,11.6,9,0,48,0.0,1018,27,10,6
2013-03-06,11.6,11,0,53,0.0,1017,28,10,5
2013-03-07,11.6,13,0,57,0.0,1016,28,10,4
2013-03-08,11.6,12,0,53,0.0,1015,28,10,5
2013-03-09,8.8,5,40,36,0.0,1012,28,10,9
2013-03-10,11.6,9,10,47,2.9,1010,30,10,11
2013-03-11,11.6,7,5,38,0.0,1012,28,10,7
