date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2018-01-01,11.6,20,0,71,0.0,1010,29,10,30
2018-01-02,11.6,20,2,73,0.0,1009,29,10,30
2018-01-03,11.6,20,1,71,0.0,1009,29,10,32
2018-01-04,11.6,20,0,72,0.0,1010,29,10,32
2018-01-05,11.6,20,1,71,0.0,1010,29,10,31
2018-01-06,11.6,21,8,75,0.0,1009,29,10,31
2018-01-07,11.6,21,5,76,0.0,1010,29,10,31
2018-01-08,11.6,20,2,72,0.0,1011,29,10,34
2018-01-09,11.6,20,7,69,0.0,1012,29,10,36
2018-01-10,11.6,19,3,65,0.0,1012,29,10,37
2018-01-11,11.6,19,1,65,0.0,1012,29,10,39
2018-01-12,11.6,18,6,63,0.0,1013,29,10,36
2018-01-13,11.6,19,3,68,0.0,1013,29,10,30
2018-01-14,11.6,20,5,73,0.0,1012,29,10,28
2018-01-15,11.6,21,7,76,0.0,1012,29,10,31
2018-01-16,11.6,22,8,77,0.0,1011,29,10,31
2018-01-17,11.6,22,10,77,0.0,1010,29,10,32
2018-01-18,11.6,22,18,78,0.0,1010,28,10,31
2018-01-19,11.6,22,13,78,0.0,1010,29,10,32
2018-01-20,11.6,21,7,75,0.0,1011,29,10,32
2018-01-21,11.6,21,12,77,0.0,1012,29,10,31
2018-01-22,11.6,21,6,74,0.0,1011,29,10,33
2018-01-23,11.6,21,16,76,0.0,1011,28,10,32
2018-01-24,10.2,21,26,77,0.0,1011,28,10,27
2018-01-25,11.6,21,8,76,0.0,1010,28,10,26
2018-01-26,11.6,21,7,77,0.0,1010,28,10,27
2018-01-27,11.6,21,15,78,0.0,1011,28,10,27
2018-01-28,11.6,21,26,77,0.0,1011,28,10,23
2018-01-29,10.2,21,29,78,0.0,1011,28,10,26
2018-01-30,11.6,20,6,73,0.0,1011,29,10,30
2018-01-31,10.2,20,17,73,0.0,1012,28,10,33
2018-02-01,11.6,21,10,74,0.0,1012,29,10,32
2018-02-02,11.6,21,4,76,0.0,1012,29,10,29
2018-02-03,11.6,22,19,78,0.0,1012,29,10,29
2018-02-04,11.6,21,18,74,0.0,1011,30,10,33
2018-02-05,11.6,20,3,69,0.0,1011,29,10,38
2018-02-06,11.6,20,5,70,0.0,1012,29,10,39
2018-02-07,11.6,20,8,70,0.0,1012,29,10,35
2018-02-08,11.6,21,10,75,0.0,1012,28,10,29
2018-02-09,10.2,22,28,80,0.0,1011,29,10,26
2018-02-10,11.6,23,30,82,0.0,1011,28,10,26
2018-02-11,10.2,23,28,81,0.0,1012,28,10,24
2018-02-12,10.2,23,37,80,0.0,1013,29,10,25
2018-02-13,10.2,23,33,81,0.0,1014,28,10,24
2018-02-14,10.2,22,47,79,0.1,1013,29,10,25
2018-02-15,10.2,23,38,78,0.1,1014,29,10,25
2018-02-16,11.6,23,32,79,0.0,1014,29,10,28
2018-02-17,11.6,23,30,79,0.0,1012,29,10,24
2018-02-18,11.6,23,39,80,0.0,1010,29,10,24
2018-02-19,11.6,23,34,78,0.0,1010,29,10,21
2018-02-20,11.6,23,26,78,0.0,1009,29,10,23
2018-02-21,11.6,23,29,79,0.0,1008,29,10,26
2018-02-22,11.6,22,23,78,0.0,1008,29,10,27
2018-02-23,11.6,23,29,79,0.0,1008,29,10,28
2018-02-24,10.2,24,49,81,0.1,1009,29,10,22
2018-02-25,10.2,24,38,81,0.1,1010,29,10,21
2018-02-26,11.6,23,31,78,0.1,1009,30,10,25
2018-02-27,10.2,23,32,79,0.0,1009,29,10,26
2018-02-28,10.2,23,25,78,0.0,1009,29,10,25
2018-03-01,11.6,23,20,78,0.0,1008,29,10,25
2018-03-02,11.6,23,42,79,0.1,1009,29,10,22
2018-03-03,11.6,23,32,78,0.0,1009,30,10,24
2018-03-04,11.6,23,9,75,0.0,1008,31,10,32
2018-03-05,11.6,23,20,76,0.0,1010,30,10,28
2018-03-06,11.6,23,26,77,0.0,1010,30,10,28
2018-03-07,11.6,23,21,74,0.0,1010,31,10,31
2018-03-08,11.6,22,10,71,0.0,1010,30,10,33
2018-03-09,11.6,21,6,66,0.0,1009,31,10,33
2018-03-10,11.6,21,5,70,0.0,1009,30,10,31
2018-03-11,11.6,23,25,77,0.0,1010,30,10,27
2018-03-12,11.6,24,30,79,0.0,1011,30,10,22
2018-03-13,10.2,24,50,80,0.0,1011,29,10,22
2018-03-14,11.6,23,28,78,1.3,1010,30,10,20
2018-03-15,11.6,23,16,74,0.0,1009,30,10,26
2018-03-16,11.6,22,10,73,0.0,1009,30,10,26
2018-03-17,11.6,23,15,74,0.0,1009,30,10,24
2018-03-18,11.6,23,28,75,0.0,1008,30,10,28
2018-03-19,11.6,24,18,77,0.0,1010,30,10,28
2018-03-20,11.6,24,30,77,0.4,1011,30,10,30
2018-03-21,11.6,24,22,75,0.0,1012,30,10,24
2018-03-22,11.6,24,30,76,0.0,1012,30,10,19
2018-03-23,11.6,23,37,75,1.0,1010,30,10,16
2018-03-24,11.6,23,26,75,0.4,1010,30,10,18
2018-03-25,11.6,23,29,74,1.8,1011,30,10,22
2018-03-26,11.6,23,18,73,0.0,1012,30,10,25
2018-03-27,11.7,24,30,75,0.0,1011,31,10,27
2018-03-28,12.1,24,18,75,0.0,1010,31,10,25
2018-03-29,12.1,24,28,75,0.3,1011,30,10,19
2018-03-30,12.5,24,23,75,0.2,1012,30,10,19
2018-03-31,12.5,23,19,73,0.1,1010,30,10,17
2018-04-01,12.5,23,26,73,0.1,1009,30,10,19
2018-04-02,11.8,24,35,74,0.0,1008,30,10,19
2018-04-03,12.5,24,31,73,0.2,1009,31,10,19
2018-04-04,12.5,23,29,72,0.1,1009,31,10,19
