date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2018-01-01,8.7,5,0,48,0.0,1015,20,10,3
2018-01-02,8.7,5,4,51,0.0,1016,20,10,4
2018-01-03,8.7,6,0,51,0.0,1016,20,10,5
2018-01-04,8.7,3,12,45,0.0,1016,20,10,4
2018-01-05,8.7,2,3,44,0.0,1017,19,10,4
2018-01-06,8.7,2,0,44,0.0,1015,19,10,7
2018-01-07,8.7,3,0,45,0.0,1016,20,10,8
2018-01-08,8.7,2,0,43,0.0,1018,20,10,6
2018-01-09,8.7,1,0,39,0.0,1020,21,10,7
2018-01-10,8.7,0,6,38,0.0,1019,22,10,7
2018-01-11,7.1,-1,68,37,0.0,1017,21,10,7
2018-01-12,7.1,1,53,38,0.0,1016,21,10,5
2018-01-13,8.7,4,0,45,0.0,1017,21,10,6
2018-01-14,8.7,3,0,43,0.0,1017,21,10,7
2018-01-15,8.7,1,0,39,0.0,1016,21,10,8
2018-01-16,8.7,2,0,40,0.0,1014,22,10,8
2018-01-17,8.7,6,5,53,0.0,1016,22,10,11
2018-01-18,8.7,4,6,42,0.0,1017,23,10,8
2018-01-19,8.7,4,0,42,0.0,1017,22,10,7
2018-01-20,8.7,3,0,41,0.0,1015,23,10,5
2018-01-21,8.7,3,0,42,0.0,1015,22,10,4
2018-01-22,8.7,4,0,46,0.0,1014,21,10,5
2018-01-23,7.1,7,37,80,5.7,1012,12,10,8
2018-01-24,8.7,9,10,75,0.1,1015,19,10,6
2018-01-25,8.7,6,0,61,0.0,1013,19,10,8
2018-01-26,8.7,5,0,54,0.0,1015,19,10,4
2018-01-27,8.7,4,0,48,0.0,1015,20,10,6
2018-01-28,8.7,3,0,43,0.0,1016,21,10,6
2018-01-29,10.8,2,5,40,0.0,1018,23,10,7
2018-01-30,10.8,4,4,43,0.0,1017,25,10,10
2018-01-31,10.1,6,26,53,0.0,1015,23,10,10
2018-02-01,10.8,7,1,46,0.0,1016,25,10,8
2018-02-02,10.8,7,0,48,0.0,1014,24,10,5
2018-02-03,10.9,7,0,53,0.0,1017,22,10,5
2018-02-04,10.1,1,22,35,0.0,1017,23,10,6
2018-02-05,10.9,0,16,35,0.0,1019,22,10,4
2018-02-06,10.9,1,0,36,0.0,1019,22,10,8
2018-02-07,10.9,0,4,35,0.0,1016,22,10,6
2018-02-08,10.9,2,2,39,0.0,1015,22,10,5
2018-02-09,10.9,2,3,38,0.0,1015,23,10,5
2018-02-10,11.0,1,16,39,0.0,1018,22,10,5
2018-02-11,7.0,2,53,36,0.0,1017,23,10,6
2018-02-12,11.0,11,31,82,6.5,1018,17,8,22
2018-02-13,11.0,9,9,69,0.6,1024,21,10,9
2018-02-14,11.0,6,8,54,0.0,1022,21,10,10
2018-02-15,11.0,6,9,54,0.0,1020,22,10,8
2018-02-16,11.1,9,6,57,0.0,1019,25,10,7
2018-02-17,11.1,8,11,52,0.0,1014,25,10,8
2018-02-18,11.1,6,3,42,0.0,1013,25,10,5
2018-02-19,8.6,7,31,46,0.0,1014,26,10,5
2018-02-20,11.1,7,13,45,0.0,1014,27,10,5
2018-02-21,11.2,8,12,45,0.0,1012,29,10,7
2018-02-22,10.1,4,28,33,0.0,1012,28,10,6
2018-02-23,11.2,4,36,32,0.0,1012,28,10,6
2018-02-24,11.2,12,22,63,7.8,1014,26,10,13
2018-02-25,11.6,12,6,62,0.6,1018,27,10,8
2018-02-26,11.6,11,18,59,0.0,1014,27,10,9
2018-02-27,11.6,12,16,52,0.0,1014,28,10,7
