date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2018-01-01,8.7,6,0,48,0.0,1014,21,10,2
2018-01-02,8.7,4,1,44,0.0,1015,21,10,3
2018-01-03,8.7,5,0,48,0.0,1015,21,10,4
2018-01-04,8.7,3,1,43,0.0,1015,21,10,4
2018-01-05,8.7,3,3,46,0.0,1015,20,10,5
2018-01-06,8.7,3,0,46,0.0,1014,20,10,7
2018-01-07,8.7,1,0,42,0.0,1014,21,10,8
2018-01-08,8.7,1,0,38,0.0,1016,21,10,6
2018-01-09,8.7,0,0,36,0.0,1018,22,10,8
2018-01-10,8.7,-3,5,29,0.0,1018,23,10,9
2018-01-11,7.1,-3,43,31,0.0,1016,23,10,9
2018-01-12,8.7,-1,18,33,0.0,1015,23,10,6
2018-01-13,8.7,3,0,39,0.0,1016,23,10,6
2018-01-14,8.7,2,0,39,0.0,1016,23,10,7
2018-01-15,8.7,-1,0,32,0.0,1016,23,10,9
2018-01-16,8.7,-3,0,28,0.0,1013,24,10,9
2018-01-17,8.7,5,3,49,0.0,1013,23,10,12
2018-01-18,8.7,7,3,51,0.0,1015,25,10,7
2018-01-19,8.7,2,0,37,0.0,1016,24,10,8
2018-01-20,8.7,-2,0,29,0.0,1014,24,10,7
2018-01-21,8.7,-2,0,28,0.0,1014,24,10,5
2018-01-22,8.7,1,0,38,0.0,1012,23,10,7
2018-01-23,7.1,8,41,78,2.5,1011,16,9,12
2018-01-24,8.7,9,12,76,0.0,1015,19,8,6
2018-01-25,8.7,6,0,58,0.0,1013,20,10,8
2018-01-26,8.7,5,0,51,0.0,1014,20,10,4
2018-01-27,10.8,2,1,44,0.0,1013,21,10,6
2018-01-28,10.8,4,0,45,0.0,1014,22,10,6
2018-01-29,10.8,2,6,41,0.0,1016,24,10,6
2018-01-30,10.8,3,10,40,0.0,1015,26,10,11
2018-01-31,7.0,4,65,44,0.0,1014,25,10,11
2018-02-01,10.9,5,6,42,0.0,1014,26,10,8
2018-02-02,10.9,4,3,42,0.0,1012,25,10,7
2018-02-03,10.9,3,0,40,0.0,1015,24,10,6
2018-02-04,10.9,1,12,38,0.0,1015,24,10,6
2018-02-05,10.9,-3,27,28,0.0,1018,24,10,4
2018-02-06,10.9,-3,0,28,0.0,1018,24,10,10
2018-02-07,10.9,-3,2,28,0.0,1015,24,10,7
2018-02-08,11.0,-2,7,30,0.0,1013,23,10,4
2018-02-09,11.0,-1,2,31,0.0,1014,24,10,4
2018-02-10,11.0,2,10,38,0.0,1016,24,10,6
2018-02-11,7.0,3,57,42,0.0,1015,24,10,7
2018-02-12,11.0,12,19,88,4.1,1017,18,9,21
2018-02-13,11.0,10,22,73,0.0,1023,22,7,9
2018-02-14,11.1,7,4,57,0.0,1023,22,10,11
2018-02-15,10.1,6,27,50,0.0,1020,24,10,9
2018-02-16,11.1,6,9,47,0.0,1018,25,10,7
2018-02-17,11.1,8,9,52,0.0,1012,26,10,8
2018-02-18,11.1,4,5,40,0.0,1011,26,10,5
2018-02-19,7.1,5,38,42,0.0,1013,26,10,4
2018-02-20,11.2,7,14,43,0.0,1013,29,10,7
2018-02-21,11.2,8,16,42,0.0,1010,30,10,7
2018-02-22,11.2,8,14,42,0.0,1009,30,10,6
2018-02-23,11.2,6,39,38,0.0,1010,30,10,7
2018-02-24,11.2,13,10,64,2.5,1012,30,10,13
2018-02-25,11.6,13,2,65,0.0,1016,28,10,9
2018-02-26,11.6,10,14,55,0.0,1013,29,10,10
2018-02-27,11.6,11,5,49,0.0,1012,31,10,8
2018-02-28,11.6,11,32,55,0.0,1013,29,10,6
2018-03-01,11.6,10,17,51,0.0,1011,29,10,8
2018-03-02,11.6,10,16,44,0.0,1010,31,10,8
2018-03-03,10.2,7,41,42,0.0,1008,27,10,11
2018-03-04,11.6,8,16,46,0.0,1010,28,10,7
2018-03-05,11.6,8,1,45,0.0,1013,29,10,8
2018-03-06,11.6,6,1,39,0.0,1013,30,10,11
2018-03-07,11.6,6,1,36,0.0,1012,32,10,10
2018-03-08,11.6,6,5,34,0.0,1013,33,10,6
2018-03-09,11.6,5,7,34,0.0,1014,33,10,10
2018-03-10,11.6,5,17,33,0.0,1013,33,10,10
2018-03-11,11.6,6,10,33,0.0,1011,34,10,10
2018-03-12,11.6,7,3,32,0.0,1011,35,10,6
2018-03-13,11.6,7,1,28,0.0,1009,36,10,5
2018-03-14,11.6,0,0,19,0.0,1006,36,10,11
2018-03-15,11.6,2,2,24,0.0,1008,33,10,9
2018-03-16,11.6,3,2,30,0.0,1009,31,10,9
2018-03-17,11.6,1,2,24,0.0,1010,33,10,11
2018-03-18,11.6,0,11,21,0.0,1012,34,10,9
2018-03-19,11.6,0,2,19,0.0,1013,35,10,7
2018-03-20,11.6,5,6,27,0.8,1010,36,10,6
2018-03-21,11.6,9,16,44,0.0,1009,28,10,8
2018-03-22,11.6,10,11,49,0.0,1010,30,10,7
2018-03-23,11.6,8,10,40,0.0,1010,32,10,9
2018-03-24,11.6,7,1,31,0.0,1013,34,10,10
2018-03-25,11.6,5,1,27,0.0,1014,36,10,10
2018-03-26,11.6,1,0,20,0.0,1011,38,10,9
2018-03-27,11.6,-2,4,15,0.0,1008,39,10,7
2018-03-28,11.6,-3,0,12,0.0,1007,38,10,9
2018-03-29,11.6,1,0,17,0.0,1006,38,10,14
2018-03-30,11.6,-1,0,15,0.0,1004,38,10,8
2018-03-31,11.6,2,0,20,0.0,1006,39,10,10
2018-04-01,11.6,8,11,30,0.0,1009,37,10,10
2018-04-02,11.6,10,29,32,0.0,1009,39,10,9
2018-04-03,11.6,10,30,30,0.0,1007,38,10,8
2018-04-04,11.6,12,3,31,0.2,1005,39,10,7
2018-04-05,11.6,8,6,25,0.0,1004,38,10,10
2018-04-06,11.6,9,5,26,0.0,1006,38,10,5
2018-04-07,11.6,12,9,34,0.0,1008,38,10,9
2018-04-08,11.6,12,9,34,0.0,1008,38,10,17
2018-04-09,11.6,12,8,35,0.0,1009,37,10,12
2018-04-10,11.6,11,29,34,1.0,1008,37,10,7
2018-04-11,11.6,14,21,46,0.0,1008,34,10,11
2018-04-12,11.6,10,3,36,1.5,1008,34,10,9
2018-04-13,11.6,4,9,20,0.0,1008,36,10,8
2018-04-14,11.6,3,6,18,0.0,1007,38,10,9
2018-04-15,10.3,4,19,17,0.0,1006,39,10,7
2018-04-16,12.6,8,11,22,0.6,1007,38,10,10
2018-04-17,13.0,8,3,23,0.0,1009,38,10,13
2018-04-18,13.0,7,3,21,0.0,1007,39,10,14
2018-04-19,13.0,3,9,16,0.0,1003,39,10,12
2018-04-20,13.0,5,4,22,0.0,1003,37,10,22
2018-04-21,13.0,6,0,28,0.0,1008,34,10,13
2018-04-22,13.5,3,0,21,0.0,1008,34,10,11
2018-04-23,13.5,1,0,15,0.0,1007,38,10,13
2018-04-24,13.5,-1,14,11,0.0,1005,41,10,10
2018-04-25,13.5,-1,15,10,0.0,1002,43,10,7
2018-04-26,13.5,1,1,10,0.0,1001,42,10,8
2018-04-27,13.5,5,19,16,0.0,1004,41,10,11
2018-04-28,13.6,11,1,23,0.0,1004,42,10,12
2018-04-29,13.6,11,3,24,0.3,1001,41,10,9
2018-04-30,13.6,8,3,17,0.7,999,43,10,8
2018-05-01,13.6,11,1,24,0.0,1002,41,10,15
2018-05-02,13.6,12,7,25,0.0,1004,41,10,12
2018-05-03,13.6,10,6,24,0.1,1004,40,10,17
2018-05-04,13.7,14,7,32,0.0,1005,39,10,13
2018-05-05,13.7,11,6,22,0.0,1005,41,10,8
2018-05-06,13.7,10,4,23,0.0,1006,38,10,13
2018-05-07,13.7,9,8,22,0.0,1004,39,10,11
2018-05-08,13.7,11,17,29,0.0,1004,35,10,12
2018-05-09,13.7,11,8,28,0.5,1006,37,10,9
2018-05-10,13.7,9,1,18,0.0,1007,40,10,7
2018-05-11,13.8,10,1,17,0.0,1003,43,10,8
2018-05-12,13.8,10,1,16,0.8,1002,43,10,7
2018-05-13,13.8,10,2,19,1.9,1003,43,10,11
2018-05-14,13.8,10,5,19,0.0,1004,41,10,10
2018-05-15,13.8,11,4,22,0.0,1003,41,10,10
2018-05-16,13.8,7,3,17,0.0,1002,42,10,12
2018-05-17,13.8,6,8,15,0.1,1002,42,10,10
2018-05-18,13.9,6,5,15,0.0,1001,41,10,13
2018-05-19,13.9,4,3,12,0.0,1002,41,10,9
2018-05-20,13.9,-1,0,9,0.0,1003,41,10,12
2018-05-21,13.9,0,0,9,0.0,1004,42,10,12
2018-05-22,13.9,-1,0,8,0.0,1002,44,10,13
2018-05-23,13.9,-2,0,8,0.0,1001,43,10,13
2018-05-24,13.9,-6,0,6,0.0,1000,43,10,11
2018-05-25,13.9,-4,2,6,0.0,1000,44,10,10
2018-05-26,13.9,-5,5,6,0.0,999,45,10,8
2018-05-27,13.9,-5,1,5,0.0,998,45,10,6
2018-05-28,14.0,-1,0,7,0.0,997,45,10,9
2018-05-29,14.0,-4,7,6,0.0,995,46,10,12
2018-05-30,14.0,10,11,19,0.0,996,44,10,16
2018-05-31,14.0,12,0,20,0.0,999,44,10,11
2018-06-01,14.0,13,0,22,0.0,1000,45,10,16
2018-06-02,14.0,16,0,31,0.0,1001,44,10,15
