date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2018-01-01,8.7,7,0,52,0.0,1015,21,10,3
2018-01-02,8.7,6,3,54,0.0,1015,20,10,3
2018-01-03,8.7,6,0,54,0.0,1016,20,10,5
2018-01-04,8.7,4,7,47,0.0,1016,20,10,4
2018-01-05,8.7,4,3,50,0.0,1016,19,10,4
2018-01-06,8.7,4,0,47,0.0,1015,20,10,7
2018-01-07,8.7,3,0,48,0.0,1015,20,10,9
2018-01-08,8.7,3,0,45,0.0,1017,20,10,7
2018-01-09,8.7,2,0,42,0.0,1019,21,10,8
2018-01-10,8.7,1,7,41,0.0,1019,22,10,9
2018-01-11,7.1,-1,49,38,0.0,1017,21,10,8
2018-01-12,8.7,1,38,39,0.0,1016,22,10,6
2018-01-13,8.7,4,0,46,0.0,1017,21,10,6
2018-01-14,8.7,4,0,46,0.0,1017,22,10,8
2018-01-15,8.7,2,0,41,0.0,1016,21,10,9
2018-01-16,8.7,2,0,40,0.0,1014,22,10,9
2018-01-17,8.7,6,3,55,0.0,1015,22,10,11
2018-01-18,8.7,6,4,49,0.0,1016,23,10,8
2018-01-19,8.7,4,0,44,0.0,1017,23,10,8
2018-01-20,8.7,3,0,43,0.0,1015,23,10,6
2018-01-21,8.7,3,0,42,0.0,1014,22,10,4
2018-01-22,8.7,4,0,44,0.0,1013,21,10,5
2018-01-23,7.1,7,47,80,8.8,1012,12,9,9
2018-01-24,8.7,9,9,77,0.1,1015,19,10,7
2018-01-25,8.7,7,0,64,0.0,1013,19,10,9
2018-01-26,8.7,6,0,57,0.0,1015,19,10,4
2018-01-27,8.7,4,0,51,0.0,1015,20,10,7
2018-01-28,8.7,4,0,47,0.0,1016,21,10,7
2018-01-29,8.7,3,5,43,0.0,1017,22,10,7
2018-01-30,10.8,5,5,45,0.0,1016,25,10,12
2018-01-31,8.5,6,47,54,0.0,1015,23,10,12
2018-02-01,10.8,7,4,49,0.0,1016,25,10,9
2018-02-02,10.9,8,0,50,0.0,1014,24,10,6
2018-02-03,10.9,8,0,54,0.0,1016,23,10,6
2018-02-04,8.5,2,22,41,0.0,1016,23,10,6
2018-02-05,10.9,0,21,35,0.0,1019,23,10,5
2018-02-06,10.9,1,0,36,0.0,1019,23,10,10
