date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2018-01-01,8.7,3,0,39,0.0,1014,21,10,2
2018-01-02,8.7,0,0,33,0.0,1014,21,10,3
2018-01-03,8.7,1,0,38,0.0,1015,22,10,4
2018-01-04,8.7,1,0,37,0.0,1015,22,10,5
2018-01-05,8.7,1,3,40,0.0,1014,21,10,6
2018-01-06,8.7,2,0,42,0.0,1014,21,10,6
2018-01-07,8.7,0,0,36,0.0,1014,22,10,8
2018-01-08,8.7,-1,0,32,0.0,1016,22,10,6
2018-01-09,8.7,-2,0,31,0.0,1018,23,10,7
2018-01-10,8.7,-6,5,22,0.0,1018,24,10,10
2018-01-11,7.1,-4,44,27,0.0,1016,24,10,9
2018-01-12,8.7,-2,21,27,0.0,1015,24,10,6
2018-01-13,8.7,1,0,35,0.0,1016,24,10,5
2018-01-14,8.7,0,0,34,0.0,1016,25,10,7
2018-01-15,8.7,-3,0,28,0.0,1016,24,10,9
2018-01-16,8.7,-6,0,22,0.0,1013,25,10,8
2018-01-17,8.7,3,3,43,0.0,1013,25,10,13
2018-01-18,8.7,7,3,49,0.0,1015,26,10,7
2018-01-19,8.7,1,0,37,0.0,1016,25,10,7
2018-01-20,8.7,-5,0,24,0.0,1014,25,10,8
2018-01-21,8.7,-5,0,22,0.0,1014,25,10,6
2018-01-22,8.7,0,0,34,0.0,1012,24,10,7
2018-01-23,8.7,8,30,73,4.3,1011,19,9,14
2018-01-24,8.7,9,8,75,0.0,1015,20,9,6
2018-01-25,8.7,5,0,54,0.0,1013,20,10,8
2018-01-26,10.8,4,0,49,0.0,1013,21,10,4
2018-01-27,10.8,1,2,40,0.0,1013,22,10,4
2018-01-28,10.8,2,0,40,0.0,1014,22,10,5
2018-01-29,10.8,1,7,37,0.0,1015,24,10,6
2018-01-30,10.8,2,12,35,0.0,1015,26,10,10
2018-01-31,8.5,2,63,38,0.0,1014,26,10,11
2018-02-01,10.9,4,6,38,0.0,1014,27,10,7
2018-02-02,10.9,2,14,38,0.0,1012,25,10,7
2018-02-03,10.9,1,0,33,0.0,1015,24,10,6
2018-02-04,10.9,0,7,36,0.0,1015,24,10,6
2018-02-05,10.9,-4,23,25,0.0,1018,24,10,4
2018-02-06,10.9,-4,0,24,0.0,1018,24,10,10
2018-02-07,11.0,-4,2,25,0.0,1015,25,10,7
2018-02-08,11.0,-4,13,25,0.0,1013,24,10,4
2018-02-09,11.0,-3,1,25,0.0,1013,24,10,4
2018-02-10,10.1,-1,13,33,0.0,1016,25,10,7
2018-02-11,5.5,3,63,41,0.0,1014,24,10,9
2018-02-12,11.0,12,17,80,3.8,1017,21,9,18
2018-02-13,11.1,9,11,69,0.0,1023,23,8,9
2018-02-14,11.1,6,3,55,0.0,1023,23,10,10
2018-02-15,8.6,5,30,46,0.0,1020,25,10,9
2018-02-16,11.1,5,5,42,0.0,1017,26,10,6
2018-02-17,11.1,8,7,49,0.0,1012,27,10,7
2018-02-18,11.1,3,3,36,0.0,1011,27,10,4
2018-02-19,8.6,3,33,34,0.0,1013,27,10,4
2018-02-20,11.2,7,13,41,0.0,1013,30,10,6
2018-02-21,11.2,7,23,39,0.0,1010,31,10,6
2018-02-22,11.2,9,12,41,0.0,1009,31,10,6
2018-02-23,10.1,8,38,40,0.0,1010,31,10,7
2018-02-24,11.2,11,9,55,2.1,1012,32,10,13
2018-02-25,11.6,12,1,61,0.0,1016,29,10,9
2018-02-26,11.6,9,11,50,0.0,1014,30,10,10
2018-02-27,11.6,9,7,43,0.0,1012,32,10,8
2018-02-28,11.6,11,20,52,0.0,1012,31,10,6
2018-03-01,11.6,10,18,48,0.0,1011,30,10,9
2018-03-02,11.6,9,13,42,0.0,1009,32,10,6
2018-03-03,10.2,8,41,44,0.3,1008,28,10,11
2018-03-04,11.6,7,19,45,0.1,1009,29,10,8
2018-03-05,11.6,7,2,40,0.0,1013,29,10,7
2018-03-06,11.6,4,3,35,0.0,1013,31,10,10
2018-03-07,11.6,5,2,34,0.0,1012,32,10,9
2018-03-08,11.6,5,4,31,0.1,1013,33,10,6
2018-03-09,11.6,5,4,33,0.0,1013,33,10,8
2018-03-10,11.6,5,22,31,0.0,1012,34,10,10
2018-03-11,11.6,5,7,31,0.0,1011,34,10,8
2018-03-12,11.6,7,2,29,0.0,1011,35,10,5
2018-03-13,11.6,5,0,25,0.0,1008,36,10,8
2018-03-14,11.6,-1,0,18,0.0,1006,36,10,11
2018-03-15,11.6,2,2,23,0.0,1008,34,10,9
2018-03-16,11.6,3,3,28,0.0,1009,32,10,8
2018-03-17,11.6,1,2,26,0.0,1010,33,10,9
2018-03-18,11.6,0,10,21,0.0,1012,34,10,7
2018-03-19,11.6,-1,2,18,0.0,1013,35,10,6
2018-03-20,11.6,5,7,28,0.4,1009,36,10,8
2018-03-21,11.6,6,14,34,0.0,1008,30,10,7
2018-03-22,11.6,10,8,49,0.0,1010,30,10,8
2018-03-23,11.6,8,9,39,0.0,1010,32,10,9
2018-03-24,11.6,6,1,30,0.0,1012,35,10,11
2018-03-25,11.6,3,0,23,0.0,1014,36,10,11
2018-03-26,11.6,0,0,17,0.0,1011,38,10,9
2018-03-27,11.6,-4,8,13,0.0,1007,39,10,8
2018-03-28,11.6,-5,0,11,0.0,1007,39,10,10
2018-03-29,11.6,0,0,16,0.0,1006,39,10,13
2018-03-30,11.6,-3,0,14,0.0,1004,38,10,11
2018-03-31,11.6,0,0,17,0.0,1006,39,10,9
2018-04-01,11.6,7,10,28,0.0,1008,37,10,10
2018-04-02,11.6,8,24,28,0.0,1008,39,10,10
2018-04-03,11.6,9,29,28,0.0,1007,39,10,9
2018-04-04,11.6,12,3,31,0.3,1004,39,10,7
2018-04-05,11.6,8,6,24,0.3,1003,39,10,10
2018-04-06,11.6,9,5,26,0.0,1005,40,10,6
2018-04-07,11.6,12,9,34,0.0,1007,38,10,10
2018-04-08,11.6,12,7,33,0.0,1007,38,10,16
2018-04-09,10.3,12,18,35,0.0,1008,37,10,13
2018-04-10,11.6,11,27,32,0.0,1007,37,10,10
2018-04-11,11.6,13,17,39,0.0,1007,35,10,13
2018-04-12,11.6,8,3,32,3.4,1007,35,10,9
2018-04-13,10.3,4,27,20,0.0,1008,36,10,7
2018-04-14,11.6,3,7,17,0.0,1007,38,10,8
2018-04-15,10.3,5,22,17,0.0,1005,39,10,5
2018-04-16,11.6,6,9,19,0.5,1006,39,10,11
2018-04-17,12.6,7,3,21,0.0,1008,39,10,12
2018-04-18,13.0,7,3,21,0.0,1007,39,10,13
2018-04-19,13.0,4,6,17,0.0,1003,40,10,12
2018-04-20,13.0,5,3,21,0.0,1002,37,10,21
2018-04-21,13.0,5,0,26,0.0,1008,35,10,12
2018-04-22,13.5,1,0,19,0.0,1008,35,10,12
2018-04-23,13.5,-1,0,13,0.0,1007,39,10,13
2018-04-24,13.5,-4,9,10,0.0,1005,41,10,11
2018-04-25,13.5,-3,11,9,0.0,1001,43,10,9
2018-04-26,13.5,-2,1,9,0.0,1000,42,10,7
2018-04-27,13.3,3,25,13,0.0,1003,42,10,9
2018-04-28,13.6,9,0,21,0.0,1003,43,10,12
2018-04-29,13.6,10,7,23,0.2,1000,41,10,7
2018-04-30,13.6,7,5,16,2.2,998,43,10,8
2018-05-01,13.6,11,2,22,0.0,1001,42,10,15
2018-05-02,13.6,11,6,24,0.0,1002,41,10,13
2018-05-03,13.6,10,4,22,0.0,1003,40,10,19
2018-05-04,13.6,14,6,30,0.0,1004,39,10,13
2018-05-05,13.7,11,5,23,0.0,1004,41,10,8
2018-05-06,13.7,10,3,22,0.0,1005,39,10,12
2018-05-07,13.7,8,7,21,0.4,1003,39,10,10
2018-05-08,13.7,11,17,28,0.0,1003,36,10,10
2018-05-09,13.7,11,7,27,1.1,1005,37,10,9
2018-05-10,13.7,8,2,18,0.0,1006,40,10,8
2018-05-11,13.7,9,0,16,0.0,1002,43,10,8
2018-05-12,13.8,9,2,16,1.4,1002,43,10,9
2018-05-13,13.8,9,0,19,0.0,1002,43,10,13
2018-05-14,13.8,9,4,18,0.0,1003,42,10,9
2018-05-15,13.8,11,3,22,0.0,1002,42,10,11
2018-05-16,13.8,7,4,16,0.0,1001,42,10,10
2018-05-17,13.8,6,7,15,0.2,1001,42,10,9
2018-05-18,13.8,6,3,15,0.0,1001,41,10,12
2018-05-19,13.8,4,2,13,0.0,1001,41,10,9
2018-05-20,13.9,0,1,10,0.0,1003,42,10,11
2018-05-21,13.9,-1,0,9,0.0,1003,42,10,10
2018-05-22,13.9,-1,0,8,0.0,1001,44,10,11
2018-05-23,13.9,-2,0,8,0.0,1000,44,10,13
2018-05-24,13.9,-6,0,6,0.0,1000,43,10,11
2018-05-25,13.9,-4,3,6,0.0,999,44,10,9
2018-05-26,13.9,-4,3,6,0.0,998,45,10,9
2018-05-27,13.9,-7,0,5,0.0,997,44,10,8
2018-05-28,13.9,-2,0,7,0.0,996,45,10,10
2018-05-29,13.9,-4,9,6,0.0,994,46,10,10
2018-05-30,14.0,9,15,17,0.0,995,44,10,17
2018-05-31,14.0,12,0,20,0.0,998,45,10,9
2018-06-01,14.0,12,0,20,0.0,999,45,10,16
2018-06-02,14.0,15,0,30,0.0,1000,45,10,15
2018-06-03,14.0,16,2,26,0.0,998,43,10,12
2018-06-04,14.0,17,4,28,0.0,997,44,10,16
2018-06-05,14.0,17,16,27,0.0,999,44,10,16
2018-06-06,14.0,18,10,32,0.4,1001,43,10,14
2018-06-07,14.0,17,8,28,0.0,997,43,10,8
2018-06-08,14.0,17,5,27,0.0,993,46,10,12
2018-06-09,14.0,21,6,38,0.0,993,42,10,14
2018-06-10,14.0,18,16,31,0.0,994,43,10,6
2018-06-11,14.0,15,11,23,0.0,992,43,10,13
2018-06-12,14.0,10,3,16,0.0,989,46,10,10
2018-06-13,14.0,11,0,17,0.0,989,45,10,15
2018-06-14,14.0,15,1,25,0.0,991,45,10,19
2018-06-15,14.0,15,6,25,0.0,993,43,10,16
2018-06-16,14.1,18,14,31,0.0,996,41,10,15
2018-06-17,13.4,21,32,43,0.0,998,38,10,7
2018-06-18,14.0,19,10,39,0.0,998,40,10,8
2018-06-19,14.0,17,14,31,2.2,998,40,10,8
2018-06-20,14.1,15,8,24,0.0,998,43,10,8
2018-06-21,14.1,15,14,24,0.7,998,42,10,9
2018-06-22,14.1,14,5,20,0.0,997,44,10,8
