date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2018-01-01,8.7,-3,1,35,0.0,1017,17,10,5
2018-01-02,8.7,-4,4,33,0.0,1018,17,10,5
2018-01-03,8.7,-4,2,34,0.0,1018,17,10,6
2018-01-04,8.7,-5,23,31,0.0,1018,17,10,5
2018-01-05,8.7,-3,1,35,0.0,1019,16,10,5
2018-01-06,8.7,-5,0,33,0.0,1018,16,10,6
2018-01-07,8.7,-6,0,29,0.0,1019,18,10,8
2018-01-08,8.7,-6,0,29,0.0,1021,18,10,6
2018-01-09,8.7,-6,0,27,0.0,1023,19,10,6
2018-01-10,8.7,-6,8,28,0.0,1021,20,10,6
2018-01-11,3.8,-4,83,31,0.0,1019,19,10,4
2018-01-12,5.4,-2,65,35,0.0,1018,18,10,4
2018-01-13,8.7,-2,0,35,0.0,1019,19,10,6
2018-01-14,8.7,-4,0,29,0.0,1019,20,10,7
2018-01-15,8.7,-5,0,27,0.0,1019,20,10,6
2018-01-16,8.7,-3,1,30,0.0,1016,21,10,6
2018-01-17,8.7,-3,18,31,0.0,1019,20,10,7
2018-01-18,8.7,-5,16,27,0.0,1019,22,10,7
2018-01-19,8.7,-3,0,30,0.0,1020,21,10,6
2018-01-20,8.7,-2,0,32,0.0,1017,20,10,5
2018-01-21,8.7,-1,0,36,0.0,1017,20,10,5
2018-01-22,8.7,1,0,43,0.0,1016,19,10,6
2018-01-23,5.5,4,44,69,5.0,1014,12,10,6
2018-01-24,8.7,7,9,75,0.0,1016,16,10,6
2018-01-25,8.7,1,0,49,0.0,1015,16,10,6
2018-01-26,8.7,-2,0,41,0.0,1017,16,10,6
2018-01-27,8.7,-6,0,29,0.0,1018,17,10,8
2018-01-28,8.7,-6,0,27,0.0,1020,19,10,7
2018-01-29,8.7,-5,4,27,0.0,1021,21,10,6
2018-01-30,8.7,-1,2,32,0.0,1020,24,10,10
2018-01-31,3.9,0,56,35,0.0,1017,22,10,7
