date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2018-01-01,8.7,7,0,50,0.0,1015,20,10,2
2018-01-02,8.7,6,2,51,0.0,1015,20,10,4
2018-01-03,8.7,5,0,51,0.0,1016,20,10,8
2018-01-04,8.7,4,2,46,0.0,1016,20,10,6
2018-01-05,8.7,3,2,46,0.0,1016,19,10,5
2018-01-06,8.7,4,0,50,0.0,1015,19,10,9
2018-01-07,8.7,3,0,50,0.0,1015,20,10,12
2018-01-08,8.7,3,0,47,0.0,1017,20,10,9
2018-01-09,8.7,2,0,44,0.0,1019,20,10,10
2018-01-10,8.7,1,7,42,0.0,1018,22,10,11
2018-01-11,7.1,0,36,41,0.0,1016,21,10,12
2018-01-12,7.1,1,36,39,0.0,1016,22,10,9
2018-01-13,8.7,4,0,44,0.0,1017,22,10,9
2018-01-14,8.7,4,0,47,0.0,1017,22,10,9
2018-01-15,8.7,2,0,44,0.0,1016,21,10,11
2018-01-16,8.7,2,0,41,0.0,1014,22,10,9
2018-01-17,8.7,6,2,55,0.0,1015,22,10,10
2018-01-18,8.7,7,2,50,0.0,1016,24,10,8
2018-01-19,8.7,5,0,47,0.0,1017,23,10,10
2018-01-20,8.7,3,0,43,0.0,1015,22,10,9
2018-01-21,8.7,3,0,41,0.0,1014,22,10,5
2018-01-22,8.7,4,0,45,0.0,1013,21,10,4
2018-01-23,5.5,7,46,80,6.0,1012,12,9,10
2018-01-24,8.7,10,8,80,0.0,1015,19,9,9
2018-01-25,8.7,7,0,67,0.0,1013,18,10,11
2018-01-26,8.7,6,0,57,0.0,1015,19,10,7
2018-01-27,8.7,4,0,52,0.0,1014,20,10,10
2018-01-28,8.7,4,0,49,0.0,1015,21,10,10
2018-01-29,8.7,3,6,45,0.0,1017,22,10,10
2018-01-30,8.7,5,7,45,0.0,1016,25,10,14
2018-01-31,7.0,6,60,53,0.0,1014,23,10,16
2018-02-01,10.9,7,6,48,0.0,1015,26,10,11
2018-02-02,10.9,7,8,49,0.0,1013,24,10,8
2018-02-03,10.9,8,0,52,0.0,1016,23,10,8
2018-02-04,10.9,4,6,47,0.0,1016,22,10,9
2018-02-05,10.1,1,34,36,0.0,1019,22,10,6
2018-02-06,10.9,1,1,37,0.0,1019,23,10,12
2018-02-07,10.9,0,3,37,0.0,1015,23,10,11
2018-02-08,11.0,2,8,39,0.0,1014,22,10,5
2018-02-09,11.0,2,2,39,0.0,1014,23,10,6
2018-02-10,11.0,3,6,41,0.0,1017,23,10,6
2018-02-11,8.6,4,36,39,0.0,1016,25,10,9
2018-02-12,11.0,12,33,85,7.2,1018,17,8,21
2018-02-13,11.0,11,9,73,1.4,1024,22,9,8
2018-02-14,11.1,8,5,63,0.0,1022,21,10,13
2018-02-15,8.6,7,32,55,0.0,1020,23,10,12
2018-02-16,11.1,8,13,53,0.0,1018,24,10,9
2018-02-17,11.1,9,11,59,0.0,1013,25,10,11
2018-02-18,11.1,7,5,47,0.0,1012,25,10,7
2018-02-19,8.6,9,35,52,0.0,1014,25,10,5
2018-02-20,11.2,9,10,50,0.0,1013,27,10,7
2018-02-21,11.6,9,22,47,0.0,1011,29,10,8
2018-02-22,10.2,7,25,40,0.0,1011,28,10,6
2018-02-23,11.6,10,29,48,0.0,1011,28,10,4
2018-02-24,11.6,13,17,66,4.3,1014,27,10,12
2018-02-25,11.6,14,5,68,2.2,1017,27,10,10
2018-02-26,11.6,11,10,60,0.0,1014,27,10,13
2018-02-27,11.6,12,15,55,0.0,1013,30,10,10
2018-02-28,11.6,12,43,61,0.0,1014,28,10,7
2018-03-01,11.6,10,20,52,0.0,1012,27,10,8
2018-03-02,11.6,10,9,45,0.3,1011,30,10,10
2018-03-03,8.7,9,40,50,0.1,1009,26,10,9
2018-03-04,11.6,10,24,54,0.5,1010,27,10,6
2018-03-05,11.6,9,2,48,0.0,1014,27,10,9
2018-03-06,11.6,6,1,40,0.0,1014,28,10,13
2018-03-07,11.6,7,1,40,0.0,1013,30,10,12
2018-03-08,11.6,8,3,38,0.0,1014,31,10,5
2018-03-09,11.6,6,6,33,0.0,1014,32,10,10
2018-03-10,11.6,5,17,30,0.0,1013,32,10,12
2018-03-11,11.6,6,11,32,0.0,1012,33,10,12
2018-03-12,11.6,7,2,30,0.0,1012,34,10,9
2018-03-13,11.6,6,2,25,0.0,1010,35,10,7
2018-03-14,11.6,3,0,22,0.0,1008,35,10,13
2018-03-15,11.6,5,2,31,0.0,1009,32,10,8
2018-03-16,11.6,6,0,33,0.0,1010,31,10,7
2018-03-17,11.6,-2,0,20,0.0,1011,32,10,12
2018-03-18,11.6,0,6,22,0.0,1013,34,10,10
2018-03-19,11.6,1,1,21,0.0,1014,35,10,9
2018-03-20,11.6,2,4,21,0.0,1011,36,10,5
2018-03-21,11.6,11,14,49,1.0,1010,28,10,9
2018-03-22,11.6,9,21,43,0.0,1011,30,10,6
2018-03-23,11.6,9,6,40,0.0,1011,32,10,8
2018-03-24,11.6,6,1,29,0.0,1014,34,10,12
2018-03-25,11.6,5,0,25,0.0,1015,35,10,10
2018-03-26,11.6,4,0,24,0.0,1012,37,10,11
2018-03-27,11.6,1,5,17,0.0,1009,38,10,6
2018-03-28,11.6,-2,0,13,0.0,1009,38,10,10
2018-03-29,11.6,1,1,18,0.0,1007,37,10,14
2018-03-30,11.6,3,0,19,0.0,1005,36,10,7
2018-03-31,11.6,6,0,27,0.0,1008,36,10,14
2018-04-01,11.6,9,2,33,0.0,1010,35,10,11
2018-04-02,11.6,11,18,34,0.0,1010,37,10,9
2018-04-03,11.6,11,32,32,0.0,1009,39,10,8
2018-04-04,11.6,12,3,31,0.0,1006,38,10,7
2018-04-05,11.6,8,5,24,0.0,1005,38,10,8
2018-04-06,11.6,10,5,28,0.1,1007,39,10,7
2018-04-07,11.6,13,13,39,0.0,1009,35,10,9
2018-04-08,11.6,13,8,40,0.3,1010,36,10,17
2018-04-09,11.6,14,10,40,0.1,1011,35,10,8
2018-04-10,11.6,13,23,38,1.3,1009,36,10,7
2018-04-11,11.6,14,15,49,2.7,1009,33,10,10
2018-04-12,11.6,9,6,34,0.0,1009,34,10,8
2018-04-13,12.5,3,17,19,0.0,1009,36,10,11
2018-04-14,12.9,3,6,17,0.0,1008,37,10,13
2018-04-15,12.9,3,17,16,0.0,1007,39,10,10
2018-04-16,13.0,8,12,25,1.8,1009,36,10,12
2018-04-17,13.0,7,2,21,0.5,1010,39,10,13
2018-04-18,13.0,3,2,16,0.0,1008,38,10,17
2018-04-19,13.0,4,8,16,0.5,1005,39,10,11
2018-04-20,13.0,7,2,26,0.3,1004,37,10,23
2018-04-21,13.1,6,0,27,0.0,1009,35,10,15
2018-04-22,13.1,2,0,20,0.0,1009,35,10,12
2018-04-23,13.1,0,0,14,0.0,1008,38,10,13
2018-04-24,13.1,1,4,13,0.0,1007,41,10,10
2018-04-25,13.1,2,9,12,0.0,1004,42,10,6
2018-04-26,13.1,3,1,13,0.0,1003,42,10,7
2018-04-27,13.1,9,8,22,0.0,1006,40,10,13
2018-04-28,13.6,13,1,27,0.0,1006,41,10,13
2018-04-29,13.6,13,5,27,0.0,1003,40,10,9
2018-04-30,13.6,11,0,22,0.0,1001,42,10,11
2018-05-01,13.6,13,1,28,0.0,1004,40,10,17
2018-05-02,13.6,13,5,29,0.0,1006,40,10,13
2018-05-03,13.6,11,6,27,0.1,1007,39,10,15
2018-05-04,13.7,14,9,33,0.3,1007,39,10,11
2018-05-05,13.7,11,6,24,0.4,1006,41,10,9
2018-05-06,13.7,9,6,21,1.1,1007,37,10,12
2018-05-07,13.7,9,8,22,0.9,1005,39,10,11
2018-05-08,13.7,12,22,32,0.0,1006,35,10,12
2018-05-09,13.7,10,6,28,0.4,1008,37,10,9
2018-05-10,13.7,9,2,20,0.0,1008,39,10,7
2018-05-11,13.8,10,1,18,0.0,1005,43,10,8
2018-05-12,13.8,10,2,18,1.0,1004,43,10,7
2018-05-13,13.8,10,2,21,0.0,1005,43,10,13
2018-05-14,13.8,11,4,23,0.0,1005,40,10,9
2018-05-15,13.8,12,4,25,0.0,1004,40,10,9
2018-05-16,13.8,7,7,17,0.0,1003,42,10,13
2018-05-17,13.8,5,5,14,0.0,1003,42,10,13
2018-05-18,13.8,5,6,13,0.0,1003,41,10,10
2018-05-19,13.9,4,10,13,0.0,1003,41,10,10
2018-05-20,13.9,-1,0,9,0.0,1005,42,10,13
2018-05-21,13.9,-2,1,8,0.0,1005,43,10,16
2018-05-22,13.9,-2,0,7,0.0,1004,45,10,14
2018-05-23,13.9,-1,0,8,0.0,1003,44,10,10
2018-05-24,13.9,-5,0,6,0.0,1002,43,10,10
2018-05-25,13.9,-4,0,7,0.0,1002,45,10,13
2018-05-26,13.9,-5,5,6,0.0,1001,45,10,9
2018-05-27,13.9,-5,3,6,0.0,1000,45,10,7
2018-05-28,14.0,-1,0,7,0.0,998,44,10,7
2018-05-29,14.0,-3,6,8,0.0,997,46,10,12
2018-05-30,14.0,12,9,23,0.0,999,44,10,14
2018-05-31,14.0,13,1,22,0.0,1001,43,10,14
2018-06-01,14.0,15,1,29,0.0,1002,44,10,21
2018-06-02,14.0,16,2,32,0.0,1003,43,10,16
2018-06-03,14.0,18,7,33,0.0,1000,42,10,14
2018-06-04,14.0,18,11,33,0.0,1000,42,10,18
2018-06-05,14.0,19,30,34,0.4,1002,43,10,18
2018-06-06,14.0,19,26,37,0.8,1004,40,10,13
2018-06-07,14.0,18,13,31,0.0,1000,43,10,10
2018-06-08,14.0,20,20,37,0.0,996,41,10,18
2018-06-09,14.0,22,9,47,3.0,996,40,10,16
2018-06-10,14.0,19,17,36,0.0,996,42,10,6
2018-06-11,14.1,16,10,27,0.0,994,43,10,11
2018-06-12,14.1,13,1,18,0.0,991,46,10,8
2018-06-13,14.1,12,0,17,0.0,991,46,10,12
2018-06-14,14.1,15,3,23,0.0,993,45,10,16
2018-06-15,14.1,15,6,25,0.0,995,42,10,13
2018-06-16,14.1,19,31,38,5.2,998,39,10,8
2018-06-17,14.1,20,21,42,1.1,1001,37,10,7
2018-06-18,14.1,17,6,35,0.0,1001,40,10,10
2018-06-19,14.1,16,11,30,0.1,1000,41,10,11
2018-06-20,14.1,15,7,25,0.0,1001,42,10,8
2018-06-21,14.1,13,9,21,0.0,1001,43,10,9
2018-06-22,14.1,14,3,21,0.0,999,44,10,7
2018-06-23,14.1,12,6,20,0.4,999,44,10,11
2018-06-24,14.1,12,2,19,0.0,998,44,10,13
2018-06-25,14.1,12,7,19,0.0,996,43,10,12
2018-06-26,14.1,17,16,29,0.5,996,42,10,10
2018-06-27,14.1,21,38,50,1.0,1000,36,10,11
2018-06-28,13.4,23,57,60,20.6,1002,36,9,15
2018-06-29,13.4,22,39,54,2.4,1001,36,10,19
2018-06-30,13.4,22,40,51,0.2,1001,36,10,11
2018-07-01,14.1,22,45,48,0.2,999,37,10,8
2018-07-02,13.4,22,37,45,0.1,996,38,10,10
2018-07-03,14.0,23,33,62,18.1,998,34,9,10
2018-07-04,13.4,22,41,61,7.0,999,35,10,7
2018-07-05,14.0,22,17,51,0.0,1000,38,10,10
2018-07-06,14.0,21,9,44,0.0,999,39,10,10
2018-07-07,14.0,17,2,32,0.0,998,41,10,9
2018-07-08,14.0,16,0,26,0.0,998,42,10,7
2018-07-09,14.0,19,7,36,0.0,998,42,10,11
2018-07-10,14.0,23,15,49,0.0,999,41,10,16
2018-07-11,14.0,23,24,54,6.1,998,37,9,15
2018-07-12,13.3,23,36,59,5.8,997,35,10,12
2018-07-13,14.0,23,30,58,4.1,999,36,10,15
2018-07-14,14.0,22,30,57,0.0,999,37,10,12
2018-07-15,14.0,22,24,52,0.5,998,38,10,13
2018-07-16,14.0,24,30,61,1.0,999,36,10,10
2018-07-17,13.9,24,37,60,2.8,1000,36,10,13
2018-07-18,13.9,23,22,58,2.4,1000,35,10,7
2018-07-19,13.9,22,26,48,0.1,1000,38,10,4
2018-07-20,13.9,24,28,53,3.1,999,39,10,5
2018-07-21,13.9,24,43,60,3.4,999,38,10,8
2018-07-22,12.2,24,55,74,9.7,1000,32,9,15
2018-07-23,13.9,24,37,64,5.0,1000,36,9,9
2018-07-24,12.2,24,51,62,5.2,1000,35,10,6
2018-07-25,13.8,24,34,62,4.5,999,36,10,9
2018-07-26,13.8,25,35,82,18.5,1000,30,9,13
2018-07-27,12.2,24,49,82,3.3,999,29,10,6
2018-07-28,13.3,24,46,78,6.7,1000,33,9,8
2018-07-29,13.8,23,32,63,0.1,999,36,10,8
