date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2018-01-01,8.7,-3,0,23,0.0,1014,23,10,4
2018-01-02,8.7,-5,1,21,0.0,1015,23,10,4
2018-01-03,8.7,-5,0,22,0.0,1015,23,10,5
2018-01-04,8.7,-3,2,27,0.0,1015,22,10,6
2018-01-05,8.7,-1,1,33,0.0,1015,22,10,7
2018-01-06,8.7,-1,0,32,0.0,1014,22,10,6
2018-01-07,8.7,-3,0,28,0.0,1015,22,10,7
2018-01-08,8.7,-3,0,26,0.0,1017,23,10,5
2018-01-09,8.7,-6,0,21,0.0,1019,24,10,6
2018-01-10,8.7,-8,4,18,0.0,1019,25,10,9
2018-01-11,8.7,-6,24,21,0.0,1017,25,10,9
2018-01-12,8.7,-3,17,23,0.0,1015,25,10,4
2018-01-13,8.7,-1,0,27,0.0,1016,25,10,3
2018-01-14,8.7,-2,0,25,0.0,1016,25,10,6
2018-01-15,8.7,-6,0,21,0.0,1017,26,10,7
2018-01-16,8.7,-6,0,18,0.0,1013,25,10,6
2018-01-17,8.7,0,2,31,0.0,1012,27,10,9
2018-01-18,8.7,5,3,43,0.0,1016,26,10,8
2018-01-19,8.7,-5,0,22,0.0,1017,25,10,7
2018-01-20,10.7,-9,0,17,0.0,1015,26,10,9
2018-01-21,10.7,-9,0,15,0.0,1014,26,10,6
2018-01-22,10.7,-7,0,19,0.0,1012,24,10,6
2018-01-23,10.7,5,7,55,1.2,1011,22,9,9
2018-01-24,10.7,7,9,64,0.0,1015,22,8,5
2018-01-25,10.8,3,0,45,0.0,1013,22,10,6
2018-01-26,10.8,0,0,35,0.0,1014,23,10,4
2018-01-27,10.8,-2,2,28,0.0,1014,24,10,4
2018-01-28,10.8,-2,0,28,0.0,1014,24,10,4
2018-01-29,10.8,-3,7,26,0.0,1016,26,10,4
2018-01-30,10.8,0,6,29,0.0,1016,27,10,9
2018-01-31,10.1,0,55,32,0.0,1014,28,10,8
2018-02-01,10.9,2,4,32,0.0,1014,27,10,8
2018-02-02,10.9,0,0,31,0.0,1013,25,10,7
2018-02-03,10.9,-2,0,26,0.0,1015,25,10,5
2018-02-04,10.1,-7,24,20,0.0,1016,26,10,9
2018-02-05,10.9,-8,15,17,0.0,1018,26,10,5
2018-02-06,10.9,-8,0,16,0.0,1019,26,10,8
2018-02-07,10.9,-8,3,18,0.0,1015,25,10,6
2018-02-08,11.0,-9,4,16,0.0,1013,25,10,4
2018-02-09,11.0,-7,6,18,0.0,1014,25,10,5
2018-02-10,10.1,-5,16,23,0.0,1016,26,10,10
2018-02-11,5.5,1,63,39,0.2,1015,23,10,12
2018-02-12,11.0,6,19,58,0.6,1015,23,10,13
2018-02-13,11.0,6,7,56,0.0,1023,24,10,10
2018-02-14,11.1,4,5,46,0.0,1024,25,10,10
2018-02-15,11.1,3,21,38,0.0,1021,27,10,9
2018-02-16,11.1,4,6,36,0.0,1018,28,10,6
2018-02-17,11.1,5,3,38,0.0,1013,29,10,7
2018-02-18,11.1,-1,2,25,0.0,1012,29,10,4
2018-02-19,11.1,-1,7,23,0.0,1014,30,10,6
2018-02-20,11.2,3,19,29,0.0,1013,32,10,6
2018-02-21,11.2,5,14,33,0.5,1010,33,10,7
2018-02-22,11.2,6,11,34,0.0,1009,32,10,6
2018-02-23,11.2,3,27,31,0.0,1010,32,10,9
2018-02-24,11.2,12,5,58,2.0,1012,30,10,10
2018-02-25,11.2,11,16,61,0.0,1017,30,8,11
2018-02-26,11.3,8,16,45,0.0,1014,31,10,9
2018-02-27,11.3,9,4,39,0.0,1012,31,10,7
2018-02-28,11.3,8,33,38,0.0,1012,33,10,6
2018-03-01,11.3,7,27,39,0.0,1011,31,10,9
2018-03-02,11.6,8,10,37,0.1,1009,34,10,10
2018-03-03,11.6,11,39,57,1.3,1008,27,9,9
2018-03-04,11.6,8,5,48,0.0,1010,28,10,7
2018-03-05,11.6,7,8,39,0.0,1013,30,10,6
2018-03-06,11.6,4,2,32,0.0,1014,31,10,9
2018-03-07,11.6,5,2,30,0.0,1012,32,10,6
2018-03-08,11.6,4,4,29,0.2,1012,33,10,9
2018-03-09,11.6,5,11,33,0.0,1014,34,10,9
2018-03-10,11.6,5,9,32,0.0,1013,34,10,8
2018-03-11,11.6,5,9,29,0.0,1012,34,10,6
2018-03-12,11.6,4,3,24,0.0,1011,35,10,6
2018-03-13,11.6,1,0,20,0.0,1008,37,10,10
2018-03-14,11.6,-2,0,16,0.0,1006,36,10,11
2018-03-15,11.6,4,4,31,0.3,1008,33,10,11
2018-03-16,11.6,5,3,30,0.0,1010,32,10,8
2018-03-17,11.6,2,4,24,0.0,1010,33,10,7
2018-03-18,11.6,0,23,21,0.0,1012,35,10,7
2018-03-19,11.6,-2,3,16,0.0,1013,35,10,9
2018-03-20,11.6,4,9,26,0.7,1009,35,10,11
2018-03-21,11.6,6,13,39,0.1,1009,31,10,9
2018-03-22,11.6,10,8,51,0.0,1010,29,10,8
2018-03-23,11.6,8,4,35,0.0,1010,33,10,6
2018-03-24,11.6,7,2,28,0.0,1013,35,10,8
2018-03-25,11.6,2,0,21,0.0,1014,36,10,9
2018-03-26,11.6,-3,0,13,0.0,1011,39,10,7
2018-03-27,11.6,-6,3,10,0.0,1007,40,10,11
2018-03-28,11.6,-3,0,11,0.0,1007,39,10,9
2018-03-29,11.6,0,0,15,0.0,1006,39,10,12
2018-03-30,11.6,-9,0,8,0.0,1004,40,10,13
2018-03-31,11.6,-6,0,9,0.0,1005,41,10,7
2018-04-01,11.6,5,11,24,0.0,1008,38,10,10
2018-04-02,11.6,5,40,22,0.0,1008,39,10,12
2018-04-03,11.6,8,17,24,0.0,1007,40,10,8
2018-04-04,11.6,7,4,21,0.0,1005,39,10,8
2018-04-05,11.6,7,7,23,0.1,1003,39,10,9
2018-04-06,11.6,9,4,24,0.5,1004,38,10,6
2018-04-07,11.6,10,6,29,0.1,1006,40,10,9
2018-04-08,11.6,9,2,25,0.0,1006,40,10,16
2018-04-09,11.6,11,23,31,0.0,1007,39,10,13
2018-04-10,11.6,12,34,35,3.9,1006,35,10,9
2018-04-11,11.6,12,11,36,0.4,1006,36,10,14
2018-04-12,11.6,10,4,36,0.0,1007,35,10,9
2018-04-13,10.3,3,25,18,0.0,1008,36,10,8
2018-04-14,11.6,4,6,16,0.0,1007,37,10,7
2018-04-15,10.3,5,16,18,0.1,1005,39,10,7
2018-04-16,11.6,10,8,29,1.7,1006,36,10,13
2018-04-17,11.6,9,4,26,0.3,1009,38,10,13
2018-04-18,11.6,9,4,25,0.0,1007,38,10,11
2018-04-19,10.3,5,15,20,0.0,1003,37,10,10
2018-04-20,11.6,5,5,23,1.4,1002,31,10,15
2018-04-21,11.6,5,0,28,0.0,1008,33,10,12
2018-04-22,13.1,3,0,20,0.0,1009,35,10,11
2018-04-23,13.5,1,0,14,0.0,1007,39,10,11
2018-04-24,12.1,-4,21,9,0.0,1005,41,10,8
2018-04-25,13.5,-4,1,8,0.0,1001,43,10,12
2018-04-26,13.5,0,3,10,0.0,1001,43,10,10
2018-04-27,13.3,0,18,10,0.0,1002,42,10,10
2018-04-28,13.6,7,0,17,0.0,1002,44,10,12
2018-04-29,13.6,8,2,18,0.0,1000,44,10,11
2018-04-30,13.6,5,5,13,0.0,998,45,10,8
2018-05-01,13.6,8,5,16,0.0,1000,44,10,10
2018-05-02,13.6,10,16,20,1.6,1002,42,10,13
2018-05-03,13.6,8,7,19,0.0,1002,42,10,17
2018-05-04,13.7,13,6,27,0.1,1004,40,10,12
2018-05-05,13.7,11,5,22,0.1,1004,42,10,10
2018-05-06,13.7,12,4,26,0.6,1004,39,10,14
2018-05-07,13.7,10,13,25,3.0,1003,38,10,12
2018-05-08,13.7,12,11,29,0.0,1003,37,10,13
2018-05-09,13.7,11,7,26,0.0,1005,38,10,9
2018-05-10,13.7,9,2,18,0.0,1005,41,10,7
2018-05-11,13.8,9,0,16,0.0,1002,44,10,7
2018-05-12,13.8,7,4,14,0.1,1001,43,10,7
2018-05-13,13.8,9,1,19,0.2,1003,42,10,14
2018-05-14,13.8,9,6,18,0.0,1003,42,10,8
2018-05-15,13.8,10,3,19,0.0,1001,42,10,13
2018-05-16,13.8,8,4,17,0.0,1001,41,10,11
2018-05-17,13.8,8,9,17,0.3,1001,42,10,10
