date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2018-01-01,8.7,-3,0,28,0.0,1014,22,10,3
2018-01-02,8.7,-5,1,25,0.0,1014,22,10,4
2018-01-03,8.7,-4,0,27,0.0,1015,23,10,5
2018-01-04,8.7,-2,1,31,0.0,1015,22,10,6
2018-01-05,8.7,-1,2,37,0.0,1014,22,10,7
2018-01-06,8.7,-1,0,35,0.0,1014,22,10,6
2018-01-07,8.7,-3,0,31,0.0,1015,22,10,6
2018-01-08,8.7,-4,0,28,0.0,1016,22,10,5
2018-01-09,8.7,-6,0,23,0.0,1018,24,10,6
2018-01-10,8.7,-9,5,19,0.0,1019,25,10,9
2018-01-11,8.7,-6,28,23,0.0,1017,25,10,9
2018-01-12,8.7,-4,20,25,0.0,1015,25,10,5
2018-01-13,8.7,-2,0,30,0.0,1016,25,10,4
2018-01-14,8.7,-2,0,28,0.0,1016,25,10,6
2018-01-15,8.7,-7,0,22,0.0,1016,25,10,8
2018-01-16,8.7,-8,0,18,0.0,1013,25,10,7
2018-01-17,8.7,1,3,36,0.0,1012,26,10,12
2018-01-18,8.7,5,4,46,0.0,1015,26,10,7
2018-01-19,8.7,-5,0,25,0.0,1016,25,10,7
2018-01-20,8.7,-9,0,19,0.0,1015,26,10,9
2018-01-21,8.7,-9,0,17,0.0,1013,26,10,6
2018-01-22,8.7,-6,0,23,0.0,1012,24,10,7
2018-01-23,10.7,5,15,61,2.5,1011,21,9,11
2018-01-24,10.7,6,19,66,0.0,1015,21,8,6
2018-01-25,10.8,2,0,47,0.0,1013,22,10,7
2018-01-26,10.8,0,0,39,0.0,1013,23,10,4
2018-01-27,10.8,-2,2,32,0.0,1013,23,10,4
2018-01-28,10.8,-1,0,33,0.0,1014,23,10,4
2018-01-29,10.8,-2,6,31,0.0,1015,26,10,5
2018-01-30,10.8,0,7,32,0.0,1015,27,10,8
2018-01-31,7.0,1,64,34,0.0,1014,27,10,9
2018-02-01,10.9,1,6,33,0.0,1014,27,10,7
2018-02-02,10.9,0,1,34,0.0,1012,25,10,7
2018-02-03,10.9,-1,0,30,0.0,1015,25,10,5
2018-02-04,8.5,-5,24,25,0.0,1015,25,10,7
2018-02-05,10.9,-8,21,19,0.0,1018,25,10,6
2018-02-06,10.9,-8,0,18,0.0,1018,25,10,8
2018-02-07,10.9,-8,4,20,0.0,1015,25,10,6
2018-02-08,11.0,-8,5,18,0.0,1013,24,10,4
2018-02-09,11.0,-7,5,20,0.0,1013,25,10,5
2018-02-10,10.1,-4,18,28,0.0,1016,25,10,9
2018-02-11,7.0,-1,57,33,0.0,1015,24,10,11
2018-02-12,11.0,7,20,60,0.0,1016,23,10,18
2018-02-13,11.0,6,6,63,0.0,1023,24,9,9
2018-02-14,11.1,4,4,48,0.0,1023,25,10,10
2018-02-15,10.1,3,27,39,0.0,1020,27,10,9
2018-02-16,11.1,3,4,38,0.0,1018,28,10,7
2018-02-17,11.1,5,5,42,0.0,1012,29,10,8
2018-02-18,11.1,-2,2,27,0.0,1011,28,10,5
2018-02-19,10.1,0,21,29,0.0,1013,29,10,6
2018-02-20,11.2,3,21,32,0.0,1012,32,10,7
2018-02-21,11.2,4,15,32,0.1,1010,33,10,6
2018-02-22,11.2,6,11,37,0.0,1009,32,10,5
2018-02-23,10.1,3,38,32,0.0,1010,31,10,9
2018-02-24,11.2,12,6,58,0.8,1012,31,10,10
2018-02-25,11.2,10,4,61,0.0,1017,29,9,10
2018-02-26,11.3,8,16,46,0.0,1014,31,10,9
2018-02-27,11.3,8,3,40,0.0,1012,31,10,7
2018-02-28,11.3,9,22,44,0.0,1012,32,10,6
2018-03-01,11.6,8,20,43,0.0,1011,31,10,10
2018-03-02,11.6,9,10,45,0.4,1009,33,10,8
2018-03-03,11.6,9,39,54,1.5,1008,28,10,9
2018-03-04,11.6,7,6,50,0.0,1010,28,10,7
2018-03-05,11.6,6,6,41,0.0,1013,29,10,6
2018-03-06,11.6,3,1,34,0.0,1013,31,10,10
2018-03-07,11.6,4,2,34,0.0,1012,32,10,7
2018-03-08,11.6,4,3,31,0.2,1012,33,10,7
2018-03-09,11.6,5,8,35,0.0,1013,33,10,9
2018-03-10,11.6,5,18,34,0.0,1013,34,10,9
2018-03-11,11.6,5,12,32,0.0,1011,34,10,7
2018-03-12,11.6,4,4,27,0.0,1011,35,10,6
2018-03-13,11.6,2,1,24,0.0,1008,36,10,9
2018-03-14,11.6,-2,0,18,0.0,1005,36,10,11
2018-03-15,11.6,3,3,30,0.2,1008,33,10,11
2018-03-16,11.6,4,3,31,0.0,1009,32,10,8
2018-03-17,11.6,1,4,26,0.0,1010,33,10,7
2018-03-18,11.6,0,22,21,0.0,1011,35,10,7
2018-03-19,11.6,-2,2,18,0.0,1013,36,10,7
2018-03-20,11.6,4,8,27,0.3,1009,35,10,9
2018-03-21,11.6,6,15,38,0.1,1009,31,10,9
2018-03-22,11.6,10,9,53,0.0,1010,30,10,6
2018-03-23,11.6,7,6,37,0.0,1010,33,10,6
2018-03-24,11.6,6,2,29,0.0,1013,35,10,9
2018-03-25,11.6,0,0,22,0.0,1014,36,10,10
2018-03-26,11.6,-3,0,14,0.0,1011,39,10,9
2018-03-27,11.6,-6,3,12,0.0,1007,40,10,9
2018-03-28,11.6,-5,0,11,0.0,1007,39,10,9
2018-03-29,11.6,-1,0,16,0.0,1006,39,10,13
2018-03-30,11.6,-10,0,9,0.0,1004,40,10,12
2018-03-31,11.6,-6,0,11,0.0,1005,41,10,8
2018-04-01,11.6,6,1,27,0.0,1008,38,10,9
2018-04-02,10.2,6,38,26,0.0,1008,39,10,10
2018-04-03,11.6,8,28,27,0.0,1007,40,10,8
2018-04-04,11.6,7,3,24,0.3,1005,39,10,8
2018-04-05,11.6,7,7,24,0.5,1003,39,10,9
2018-04-06,11.6,9,4,27,0.3,1005,38,10,6
2018-04-07,11.6,10,7,32,0.0,1007,40,10,8
2018-04-08,11.6,11,4,29,0.0,1006,40,10,16
2018-04-09,11.6,11,21,33,0.0,1008,38,10,14
2018-04-10,11.6,10,36,30,0.9,1007,36,10,11
2018-04-11,11.6,12,15,38,1.9,1006,36,10,13
2018-04-12,11.6,9,4,37,2.3,1007,35,10,9
2018-04-13,11.6,3,17,19,0.0,1008,36,10,8
2018-04-14,11.6,4,10,18,0.0,1007,37,10,7
2018-04-15,11.6,5,19,18,0.0,1005,39,10,6
2018-04-16,11.6,9,13,26,0.2,1006,36,10,12
2018-04-17,11.6,7,3,24,0.2,1009,38,10,13
2018-04-18,11.6,8,3,25,0.0,1007,39,10,12
2018-04-19,11.6,4,7,20,0.0,1003,38,10,11
2018-04-20,13.0,4,4,23,0.0,1002,33,10,16
2018-04-21,13.4,4,0,28,0.0,1008,34,10,12
2018-04-22,13.5,2,0,21,0.0,1008,35,10,11
2018-04-23,13.5,0,0,14,0.0,1007,39,10,12
2018-04-24,13.3,-4,17,10,0.0,1005,41,10,9
2018-04-25,13.5,-4,6,8,0.0,1001,43,10,11
2018-04-26,13.5,-1,3,10,0.0,1001,43,10,11
2018-04-27,13.3,1,23,11,0.0,1002,42,10,8
2018-04-28,13.6,7,0,18,0.0,1003,44,10,11
2018-04-29,13.6,8,3,20,0.0,1000,43,10,9
2018-04-30,13.6,5,7,14,0.3,998,44,10,7
2018-05-01,13.6,9,4,19,0.0,1000,44,10,11
2018-05-02,13.6,9,13,20,0.5,1002,42,10,11
2018-05-03,13.6,9,3,21,0.0,1003,41,10,18
2018-05-04,13.7,13,7,29,0.0,1004,39,10,13
2018-05-05,13.7,10,5,23,0.0,1004,41,10,10
2018-05-06,13.7,12,4,26,0.6,1004,39,10,12
2018-05-07,13.7,10,17,24,0.6,1003,38,10,12
2018-05-08,13.7,11,12,29,0.6,1003,37,10,12
2018-05-09,13.7,11,7,27,1.1,1005,38,10,9
2018-05-10,13.7,8,2,18,0.0,1006,40,10,7
2018-05-11,13.8,9,0,17,0.0,1002,43,10,7
2018-05-12,13.8,8,5,16,0.4,1001,43,10,9
2018-05-13,13.8,8,2,18,0.0,1002,43,10,12
2018-05-14,13.8,8,6,18,0.0,1003,42,10,8
2018-05-15,13.8,10,3,21,0.0,1001,41,10,13
2018-05-16,13.8,7,4,17,0.0,1001,42,10,12
2018-05-17,13.8,7,13,17,0.1,1001,41,10,11
2018-05-18,13.9,6,6,16,1.0,1001,41,10,14
2018-05-19,13.9,4,2,14,0.0,1001,42,10,13
2018-05-20,13.9,0,0,11,0.0,1003,41,10,11
2018-05-21,13.9,0,0,10,0.0,1003,42,10,10
2018-05-22,13.9,0,0,9,0.0,1002,44,10,12
2018-05-23,13.9,-2,0,8,0.0,1001,43,10,14
2018-05-24,13.9,-5,0,7,0.0,1000,43,10,10
2018-05-25,13.9,-5,2,6,0.0,999,44,10,8
2018-05-26,13.9,-4,5,7,0.0,998,45,10,11
2018-05-27,14.0,-6,0,6,0.0,998,44,10,10
2018-05-28,14.0,-1,0,8,0.0,996,45,10,9
2018-05-29,14.0,-5,5,6,0.0,993,47,10,12
2018-05-30,14.0,4,3,12,0.0,995,45,10,15
2018-05-31,14.0,9,0,16,0.0,997,46,10,7
2018-06-01,14.0,8,3,15,0.0,998,48,10,12
2018-06-02,14.0,14,0,24,0.0,999,46,10,13
2018-06-03,14.0,13,1,20,0.0,997,45,10,10
2018-06-04,14.0,16,3,26,0.0,996,45,10,14
2018-06-05,14.0,17,11,25,0.0,998,45,10,14
2018-06-06,14.0,18,10,29,0.6,1001,43,10,13
2018-06-07,14.0,16,5,24,0.0,997,44,10,7
2018-06-08,14.0,15,3,22,0.0,992,46,10,7
2018-06-09,14.1,21,5,37,0.0,993,43,10,14
2018-06-10,14.1,17,15,31,0.0,994,43,10,8
2018-06-11,14.1,15,9,23,0.0,992,43,10,11
2018-06-12,14.1,10,2,16,0.0,988,46,10,8
2018-06-13,14.1,9,0,15,0.0,989,46,10,14
2018-06-14,14.1,15,1,23,0.0,991,46,10,20
2018-06-15,14.1,16,5,26,0.0,992,44,10,16
2018-06-16,14.1,18,13,31,0.0,995,42,10,15
2018-06-17,13.4,20,27,42,5.9,997,38,9,11
2018-06-18,14.1,18,15,37,1.8,998,39,10,7
2018-06-19,14.1,16,19,30,1.0,998,40,10,7
2018-06-20,14.1,15,9,26,0.3,998,43,10,8
2018-06-21,14.1,15,14,25,0.0,998,43,10,6
2018-06-22,14.1,14,8,22,0.0,996,43,10,5
2018-06-23,14.1,14,9,23,0.0,997,43,10,6
2018-06-24,14.1,14,6,22,0.0,995,43,10,8
2018-06-25,14.1,11,5,18,0.3,993,45,10,11
2018-06-26,14.1,14,5,23,0.0,993,43,10,10
2018-06-27,11.1,20,51,51,1.7,998,35,10,14
2018-06-28,12.2,21,53,52,0.1,1000,36,10,13
2018-06-29,12.2,23,58,59,0.0,999,34,10,13
2018-06-30,14.1,22,40,52,0.0,998,38,10,7
2018-07-01,13.4,22,48,46,0.0,997,38,10,7
2018-07-02,13.4,21,37,38,0.0,994,40,10,13
2018-07-03,14.1,22,30,48,1.8,994,39,10,14
2018-07-04,14.0,21,25,53,0.0,996,37,10,14
2018-07-05,14.0,21,17,48,2.4,997,38,10,6
2018-07-06,14.0,17,12,33,0.0,997,40,10,9
2018-07-07,14.0,16,5,27,0.0,996,42,10,8
2018-07-08,14.0,14,7,23,0.0,995,43,10,8
2018-07-09,14.0,13,8,21,0.0,994,45,10,11
2018-07-10,14.0,20,15,35,0.0,995,44,10,14
2018-07-11,14.0,23,25,42,0.0,995,43,10,12
2018-07-12,12.2,21,41,39,0.4,994,41,10,11
2018-07-13,14.0,23,28,50,2.7,995,39,10,14
