sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.700000000000001,5.571428571428571,4.857142857142857,60.0,0.17142857142857143,1016.4285714285714,20.714285714285715,10.0,5.285714285714286
8.700000000000001,-1.4285714285714286,9.285714285714286,39.285714285714285,0.0,1017.7142857142857,20.857142857142858,10.0,8.0
8.700000000000001,2.142857142857143,9.285714285714286,47.714285714285715,0.0,1019.8571428571429,22.714285714285715,10.0,6.285714285714286
8.700000000000001,3.4285714285714284,12.285714285714286,46.0,0.0,1016.5714285714286,23.857142857142858,10.0,6.142857142857143
8.700000000000001,3.857142857142857,12.0,51.57142857142857,0.05714285714285715,1016.4285714285714,22.428571428571427,10.0,6.857142857142857
7.828571428571428,7.857142857142857,35.285714285714285,68.71428571428571,1.242857142857143,1015.0,18.428571428571427,9.428571428571429,10.285714285714286
8.700000000000001,4.857142857142857,12.0,52.142857142857146,0.0,1016.2857142857143,22.0,10.0,9.0
9.528571428571428,8.285714285714286,14.142857142857142,53.42857142857143,0.0,1013.0,26.142857142857142,10.0,6.571428571428571
11.599999999999998,10.714285714285714,18.428571428571427,57.857142857142854,0.2857142857142857,1011.4285714285714,26.428571428571427,10.0,8.571428571428571
11.185714285714285,10.714285714285714,10.0,59.142857142857146,0.6285714285714287,1014.1428571428571,27.428571428571427,9.571428571428571,8.285714285714286
11.599999999999998,12.0,3.5714285714285716,46.285714285714285,0.0,1012.0,33.142857142857146,10.0,6.714285714285714
11.599999999999998,10.428571428571429,5.714285714285714,34.142857142857146,0.0,1005.0,37.714285714285715,10.0,6.571428571428571
12.3,6.714285714285714,5.142857142857143,26.571428571428573,0.0,1005.0,37.0,10.0,7.0
12.77142857142857,4.142857142857143,7.285714285714286,23.857142857142858,0.0,1009.0,36.714285714285715,10.0,8.0
12.928571428571429,5.571428571428571,7.428571428571429,21.285714285714285,0.08571428571428572,1003.7142857142857,40.57142857142857,10.0,8.0
13.057142857142855,7.571428571428571,10.285714285714286,22.0,0.014285714285714287,1000.8571428571429,41.42857142857143,10.0,8.571428571428571
13.171428571428573,7.285714285714286,9.714285714285714,22.857142857142858,0.04285714285714286,1005.8571428571429,40.142857142857146,10.0,7.857142857142857
13.285714285714283,11.142857142857142,14.285714285714286,29.857142857142858,0.0,1002.8571428571429,40.0,10.0,8.571428571428571
13.414285714285715,9.571428571428571,6.285714285714286,24.428571428571427,0.05714285714285715,1001.4285714285714,40.285714285714285,10.0,7.428571428571429
13.557142857142859,7.714285714285714,9.285714285714286,22.285714285714285,0.07142857142857142,1000.5714285714286,41.142857142857146,10.0,9.0
14.0,3.142857142857143,2.142857142857143,12.285714285714286,0.0,995.0,46.714285714285715,10.0,8.428571428571429
14.07142857142857,4.714285714285714,1.8571428571428572,14.714285714285714,0.0,998.8571428571429,44.714285714285715,10.0,8.0
14.271428571428572,10.285714285714286,9.428571428571429,24.571428571428573,0.042857142857142864,1000.5714285714286,41.285714285714285,10.0,6.714285714285714
14.457142857142857,9.571428571428571,8.571428571428571,20.571428571428573,0.0,999.1428571428571,43.285714285714285,10.0,6.857142857142857
14.200000000000001,8.571428571428571,3.0,15.142857142857142,0.0,994.8571428571429,48.57142857142857,10.0,6.428571428571429
14.128571428571425,12.0,9.0,20.714285714285715,0.08571428571428572,995.0,45.57142857142857,10.0,7.428571428571429
14.099999999999998,15.142857142857142,10.857142857142858,29.857142857142858,0.028571428571428574,1000.5714285714286,44.57142857142857,10.0,7.571428571428571
14.071428571428571,15.285714285714286,16.571428571428573,24.857142857142858,0.07142857142857142,996.5714285714286,45.714285714285715,10.0,6.571428571428571
14.0,19.714285714285715,20.142857142857142,40.0,0.6714285714285715,996.0,43.142857142857146,10.0,10.0
12.742857142857144,22.714285714285715,36.0,59.714285714285715,5.5,997.1428571428571,37.42857142857143,9.571428571428571,8.285714285714286
13.742857142857142,24.285714285714285,25.428571428571427,65.0,1.0285714285714287,999.1428571428571,37.142857142857146,10.0,6.857142857142857
13.299999999999999,23.714285714285715,34.142857142857146,59.714285714285715,0.942857142857143,1001.2857142857143,38.0,10.0,6.0
13.185714285714285,24.285714285714285,30.714285714285715,59.857142857142854,1.5857142857142856,1000.4285714285714,38.142857142857146,9.857142857142858,5.142857142857143
13.057142857142859,24.0,30.285714285714285,65.57142857142857,1.385714285714286,1000.5714285714286,37.142857142857146,10.0,6.571428571428571
12.942857142857145,20.857142857142858,9.0,49.0,0.15714285714285717,1000.7142857142857,39.0,10.0,4.857142857142857
12.799999999999999,23.857142857142858,18.142857142857142,64.14285714285714,2.4714285714285715,1000.7142857142857,37.714285714285715,9.857142857142858,5.571428571428571
12.671428571428569,20.857142857142858,13.285714285714286,60.0,0.9714285714285715,1002.1428571428571,35.57142857142857,10.0,5.428571428571429
12.542857142857143,18.571428571428573,16.428571428571427,58.42857142857143,0.45714285714285713,1004.7142857142857,34.857142857142854,9.857142857142858,6.142857142857143
11.728571428571428,16.571428571428573,2.142857142857143,44.857142857142854,0.08571428571428572,1007.5714285714286,36.142857142857146,10.0,4.714285714285714
9.5,16.285714285714285,2.857142857142857,43.142857142857146,0.0,1006.4285714285714,36.42857142857143,10.0,4.857142857142857
8.700000000000001,15.857142857142858,3.142857142857143,45.142857142857146,0.05714285714285715,1005.0,35.57142857142857,10.0,5.0
8.700000000000001,17.0,7.857142857142857,49.142857142857146,0.4428571428571428,1006.5714285714286,35.57142857142857,10.0,5.285714285714286
8.485714285714286,9.0,6.857142857142857,41.142857142857146,0.5,1009.8571428571429,29.142857142857142,10.0,7.0
8.257142857142856,7.428571428571429,12.714285714285714,34.57142857142857,0.0,1014.0,30.428571428571427,10.0,5.142857142857143
8.700000000000001,4.0,1.0,29.0,0.0,1013.8571428571429,30.0,10.0,6.0
8.700000000000001,-1.5714285714285714,0.14285714285714285,21.285714285714285,0.0,1013.4285714285714,27.714285714285715,10.0,5.714285714285714
8.700000000000001,1.1428571428571428,8.142857142857142,29.428571428571427,0.0,1012.1428571428571,26.571428571428573,10.0,6.571428571428571
8.700000000000001,2.7142857142857144,0.8571428571428571,31.571428571428573,0.0,1013.5714285714286,26.0,10.0,6.857142857142857
8.700000000000001,-4.428571428571429,0.2857142857142857,23.714285714285715,0.0,1014.2857142857143,23.142857142857142,10.0,5.857142857142857
8.242857142857144,-3.4285714285714284,7.142857142857143,26.428571428571427,0.0,1011.1428571428571,23.0,10.0,5.428571428571429
8.700000000000001,-3.5714285714285716,2.5714285714285716,27.714285714285715,0.0,1014.5714285714286,22.571428571428573,10.0,6.285714285714286
7.771428571428571,-5.0,26.142857142857142,32.0,0.1285714285714286,1015.0,19.714285714285715,9.571428571428571,6.571428571428571
