date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2014-01-01,8.7,0,1,57,0.0,1022,18,10,12
2014-01-02,8.7,-8,0,28,0.0,1020,19,10,10
2014-01-03,8.7,-6,0,31,0.0,1017,20,10,7
2014-01-04,8.7,-3,0,38,0.0,1015,20,10,3
2014-01-05,8.7,-3,0,36,0.0,1014,20,10,7
2014-01-06,8.7,-3,3,37,0.0,1016,20,10,8
2014-01-07,8.7,-3,30,38,0.0,1017,20,10,7
2014-01-08,7.1,-3,58,34,0.0,1017,20,10,7
2014-01-09,8.7,-1,11,43,0.0,1017,19,10,10
2014-01-10,8.7,1,3,50,0.0,1017,18,10,9
2014-01-11,8.7,-1,0,43,0.0,1020,20,10,11
2014-01-12,8.7,-2,20,39,0.0,1021,21,10,6
2014-01-13,5.5,-2,58,33,0.0,1019,17,10,6
2014-01-14,8.7,-5,16,27,0.0,1017,21,10,7
2014-01-15,8.7,-1,3,41,0.0,1018,22,10,3
2014-01-16,8.7,5,9,55,0.0,1019,22,10,4
2014-01-17,8.7,1,24,46,0.0,1017,18,10,8
2014-01-18,8.7,6,16,66,0.0,1019,20,10,10
2014-01-19,8.7,9,6,74,0.0,1024,21,9,7
2014-01-20,8.7,8,2,65,0.0,1020,22,10,6
2014-01-21,8.7,9,33,73,0.0,1020,19,10,11
2014-01-22,7.1,12,46,84,0.0,1018,20,8,7
2014-01-23,10.7,11,27,81,0.0,1021,20,8,8
2014-01-24,10.7,9,1,72,0.0,1019,21,10,6
2014-01-25,10.0,3,30,48,0.0,1019,22,10,7
2014-01-26,10.8,2,13,45,0.0,1018,24,10,9
2014-01-27,10.8,5,1,50,0.0,1019,24,10,9
2014-01-28,10.8,2,43,43,0.0,1017,25,10,9
2014-01-29,10.8,6,13,56,0.0,1017,25,10,4
2014-01-30,10.8,8,0,61,0.0,1019,24,10,5
2014-01-31,10.8,5,18,55,0.0,1019,24,10,4
2014-02-01,8.5,4,46,51,0.0,1019,23,10,5
2014-02-02,10.1,5,43,45,0.0,1017,24,10,6
2014-02-03,10.1,8,38,59,0.0,1012,25,10,8
2014-02-04,10.9,7,24,62,0.0,1011,22,10,10
2014-02-05,10.9,7,12,60,0.0,1011,23,10,6
2014-02-06,10.1,8,27,64,0.1,1009,21,10,15
2014-02-07,10.9,7,16,65,0.0,1009,22,10,9
2014-02-08,11.0,4,0,57,0.0,1011,20,10,9
2014-02-09,11.0,1,2,50,0.0,1011,21,10,10
2014-02-10,10.1,1,37,52,0.0,1011,18,10,5
2014-02-11,11.0,2,2,51,0.0,1013,20,10,5
2014-02-12,11.0,3,0,55,0.0,1013,21,10,9
2014-02-13,11.0,2,12,48,0.0,1012,22,10,5
2014-02-14,11.1,7,32,71,0.2,1012,20,9,8
2014-02-15,11.1,6,36,71,0.0,1012,20,8,7
2014-02-16,11.1,6,12,67,0.0,1016,21,9,8
2014-02-17,11.1,3,0,52,0.0,1018,23,10,10
2014-02-18,7.1,3,41,51,0.0,1016,24,10,7
2014-02-19,11.1,2,5,44,0.0,1015,25,10,8
2014-02-20,11.2,5,2,49,0.0,1013,25,10,10
2014-02-21,11.2,9,28,69,0.0,1014,23,10,13
2014-02-22,11.2,10,24,75,0.0,1018,22,9,9
2014-02-23,11.2,8,13,68,0.0,1020,23,10,7
2014-02-24,11.2,6,11,58,0.0,1018,24,10,4
2014-02-25,11.2,6,1,54,0.0,1016,25,10,3
2014-02-26,11.3,7,5,54,0.0,1014,25,10,5
2014-02-27,11.3,6,28,51,0.0,1014,25,10,7
2014-02-28,11.3,10,20,77,0.2,1013,21,9,6
2014-03-01,11.6,10,19,75,0.0,1015,21,10,5
2014-03-02,11.6,9,12,71,0.0,1017,22,9,6
2014-03-03,10.2,8,28,61,0.0,1016,25,10,8
2014-03-04,11.6,8,35,56,0.1,1016,26,10,8
2014-03-05,11.6,8,39,58,0.0,1016,24,10,9
2014-03-06,11.6,7,5,59,0.0,1017,25,10,6
2014-03-07,11.6,7,8,55,0.0,1016,26,10,7
2014-03-08,11.6,9,9,58,0.0,1016,27,10,6
2014-03-09,11.6,9,16,56,0.0,1014,28,10,6
2014-03-10,11.6,8,12,44,0.0,1010,29,10,17
2014-03-11,11.6,9,18,64,0.2,1012,25,10,17
2014-03-12,11.6,7,13,58,0.0,1018,24,10,8
2014-03-13,11.6,7,21,55,0.0,1017,26,10,8
2014-03-14,11.6,8,6,52,0.0,1014,28,10,6
2014-03-15,10.2,9,30,51,0.0,1015,28,10,4
2014-03-16,11.6,8,18,42,0.0,1015,32,10,7
2014-03-17,11.6,7,22,35,0.0,1010,35,10,12
2014-03-18,11.6,9,4,44,0.0,1013,30,10,8
2014-03-19,11.6,7,2,47,0.0,1013,29,10,11
2014-03-20,11.6,6,24,38,0.0,1010,31,10,7
2014-03-21,11.6,5,33,32,0.0,1006,34,10,9
2014-03-22,11.6,6,15,38,0.0,1007,32,10,10
2014-03-23,10.2,10,35,47,0.3,1009,30,10,6
2014-03-24,11.6,5,5,32,0.0,1010,35,10,9
2014-03-25,11.6,5,9,33,0.0,1010,35,10,10
2014-03-26,11.6,5,7,31,0.0,1010,35,10,9
2014-03-27,10.2,7,41,37,0.0,1012,30,10,6
2014-03-28,11.6,8,23,38,0.0,1012,31,10,5
2014-03-29,11.6,9,6,41,0.0,1012,31,10,10
2014-03-30,11.6,7,1,38,0.0,1010,32,10,11
2014-03-31,11.6,3,0,29,0.0,1008,33,10,9
2014-04-01,11.6,5,4,28,0.0,1006,34,10,6
2014-04-02,11.6,10,27,44,0.7,1005,33,10,10
2014-04-03,11.6,9,5,45,0.0,1011,31,10,9
2014-04-04,11.6,7,16,34,0.0,1010,34,10,9
2014-04-05,11.6,10,11,36,0.0,1009,35,10,9
2014-04-06,11.6,9,6,32,0.2,1007,36,10,10
