date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2014-01-01,8.7,2,4,60,0.0,1022,18,8,12
2014-01-02,8.7,-7,0,28,0.0,1020,19,10,10
2014-01-03,8.7,-3,0,36,0.0,1017,20,10,7
2014-01-04,8.7,-1,0,43,0.0,1015,20,10,3
2014-01-05,8.7,-1,0,41,0.0,1014,20,10,7
2014-01-06,8.7,-1,2,41,0.0,1016,20,10,8
2014-01-07,8.7,-2,34,41,0.0,1017,20,10,8
2014-01-08,7.1,-2,54,36,0.0,1017,20,10,7
2014-01-09,8.7,0,12,47,0.0,1017,19,10,9
2014-01-10,8.7,2,3,52,0.0,1017,18,10,9
2014-01-11,8.7,0,0,46,0.0,1019,20,10,11
2014-01-12,8.7,-1,20,41,0.0,1020,20,10,7
2014-01-13,7.1,-2,47,34,0.1,1019,17,10,6
2014-01-14,8.7,-3,14,31,0.0,1017,21,10,7
2014-01-15,8.7,2,3,49,0.0,1018,22,10,3
2014-01-16,8.7,6,5,62,0.0,1018,22,10,3
2014-01-17,8.7,3,24,53,0.0,1017,18,10,7
2014-01-18,8.7,8,18,71,0.0,1020,19,10,10
2014-01-19,8.7,9,5,76,0.0,1024,21,10,7
2014-01-20,8.7,9,4,68,0.0,1020,22,10,6
2014-01-21,8.7,9,32,76,0.3,1020,18,9,10
2014-01-22,7.1,13,45,87,2.0,1018,20,9,9
2014-01-23,8.7,12,32,84,0.3,1021,19,8,9
2014-01-24,10.7,9,3,74,0.0,1019,21,9,7
2014-01-25,10.0,4,24,51,0.0,1019,22,10,8
2014-01-26,10.8,3,12,46,0.0,1018,23,10,9
2014-01-27,10.8,5,0,50,0.0,1019,24,10,9
2014-01-28,10.0,2,47,45,0.0,1016,24,10,9
2014-01-29,10.8,6,15,58,0.0,1017,24,10,4
2014-01-30,10.8,9,0,65,0.0,1019,24,10,5
2014-01-31,10.8,5,18,57,0.0,1019,23,10,4
2014-02-01,8.5,5,43,57,0.0,1019,23,10,4
2014-02-02,10.1,7,45,53,0.0,1016,23,10,5
2014-02-03,10.1,9,35,63,0.1,1012,24,10,7
2014-02-04,10.9,7,29,62,0.0,1011,22,10,9
2014-02-05,10.9,7,12,61,0.0,1011,23,10,6
2014-02-06,10.1,9,28,70,0.4,1009,19,10,14
2014-02-07,10.9,9,15,71,0.2,1009,21,10,7
2014-02-08,11.0,6,0,62,0.0,1011,20,10,9
2014-02-09,11.0,2,2,53,0.0,1011,21,10,9
2014-02-10,8.5,1,54,55,0.0,1011,18,10,4
2014-02-11,11.0,3,1,56,0.0,1013,20,10,4
2014-02-12,11.0,3,0,56,0.0,1013,21,10,10
2014-02-13,11.0,3,7,50,0.0,1012,22,10,5
2014-02-14,11.1,9,39,78,0.3,1012,19,9,8
2014-02-15,11.1,8,38,77,0.1,1012,19,7,7
2014-02-16,11.1,7,11,70,0.6,1016,20,9,8
2014-02-17,11.1,4,0,53,0.0,1017,22,10,11
2014-02-18,7.1,4,45,54,0.0,1016,24,10,7
2014-02-19,11.1,4,6,49,0.0,1015,25,10,8
2014-02-20,11.2,7,1,54,0.0,1013,25,10,8
2014-02-21,11.2,9,23,70,2.7,1014,22,9,12
2014-02-22,11.2,11,24,79,1.2,1018,22,8,8
2014-02-23,11.2,9,15,69,0.0,1019,23,10,7
2014-02-24,11.2,7,12,59,0.0,1018,24,10,5
2014-02-25,11.2,7,1,56,0.0,1016,25,10,3
2014-02-26,11.3,8,6,57,0.0,1014,25,10,5
2014-02-27,11.3,7,28,56,0.1,1014,25,10,7
2014-02-28,11.6,11,20,78,3.0,1014,21,10,5
2014-03-01,11.6,10,13,78,2.4,1015,20,10,5
2014-03-02,11.6,9,10,74,0.1,1017,22,8,5
2014-03-03,11.6,8,25,62,0.0,1016,25,10,7
2014-03-04,11.6,8,38,55,0.6,1016,25,10,8
2014-03-05,11.6,8,44,59,0.1,1017,23,10,8
2014-03-06,11.6,7,5,59,0.0,1016,24,10,6
2014-03-07,11.6,7,7,55,0.0,1016,26,10,7
2014-03-08,11.6,10,9,59,0.0,1016,27,10,8
2014-03-09,11.6,10,21,59,0.6,1014,27,10,5
2014-03-10,11.6,9,13,49,0.1,1010,29,10,17
2014-03-11,11.6,11,17,72,10.6,1012,23,9,18
2014-03-12,11.6,9,9,64,0.0,1018,23,10,7
2014-03-13,11.6,8,20,59,0.0,1016,25,10,8
2014-03-14,11.6,10,5,56,0.0,1014,28,10,6
2014-03-15,11.6,9,29,53,0.0,1015,28,10,5
2014-03-16,11.6,9,18,42,0.0,1015,32,10,8
2014-03-17,11.6,8,25,39,0.0,1010,34,10,9
2014-03-18,11.6,10,3,48,0.0,1013,30,10,8
2014-03-19,11.6,8,0,49,0.0,1013,29,10,10
2014-03-20,11.6,7,16,42,0.0,1010,30,10,7
2014-03-21,11.6,7,28,36,0.0,1006,33,10,8
2014-03-22,11.6,7,9,39,0.0,1007,31,10,8
2014-03-23,11.6,10,33,46,0.1,1010,30,10,6
2014-03-24,10.2,6,35,32,0.2,1010,34,10,9
2014-03-25,11.6,6,16,33,0.0,1010,34,10,10
2014-03-26,11.6,6,17,31,0.0,1010,35,10,9
2014-03-27,10.2,8,39,39,0.0,1012,30,10,5
2014-03-28,11.6,9,23,41,0.5,1012,31,10,5
2014-03-29,11.6,9,6,42,0.0,1012,31,10,10
2014-03-30,11.6,7,0,39,0.0,1010,32,10,11
2014-03-31,11.6,4,0,30,0.0,1008,32,10,9
2014-04-01,11.6,5,3,29,0.0,1006,34,10,7
2014-04-02,11.6,10,28,46,2.2,1006,33,10,9
2014-04-03,11.6,10,3,47,0.0,1011,31,10,10
2014-04-04,11.6,8,18,35,0.0,1010,33,10,9
2014-04-05,11.6,10,12,36,0.0,1009,34,10,10
2014-04-06,11.6,9,5,34,0.1,1007,36,10,11
2014-04-07,11.6,12,4,51,0.3,1010,31,10,11
2014-04-08,11.6,8,0,36,0.0,1011,33,10,9
2014-04-09,11.6,5,1,28,0.0,1010,33,10,9
2014-04-10,11.6,2,8,22,0.0,1010,34,10,8
2014-04-11,11.6,3,2,21,0.0,1008,36,10,8
2014-04-12,11.6,5,8,22,0.0,1007,37,10,7
2014-04-13,11.6,8,12,31,1.0,1008,34,10,13
2014-04-14,11.6,2,4,20,0.0,1011,36,10,9
2014-04-15,10.3,3,20,18,0.0,1010,36,10,9
2014-04-16,11.6,8,15,29,1.0,1007,35,10,9
2014-04-17,11.6,9,16,30,0.0,1006,36,10,7
2014-04-18,11.6,12,33,39,1.6,1009,32,10,6
2014-04-19,13.0,13,14,48,4.3,1011,31,9,8
2014-04-20,13.4,8,3,32,0.0,1011,33,10,8
2014-04-21,13.5,5,6,22,0.0,1010,35,10,9
2014-04-22,13.5,8,13,27,0.0,1012,35,10,10
2014-04-23,13.5,9,4,28,0.2,1009,36,10,9
2014-04-24,13.5,8,3,23,0.0,1006,38,10,8
2014-04-25,13.5,7,3,21,0.0,1005,39,10,8
2014-04-26,13.5,6,2,20,0.0,1005,39,10,11
2014-04-27,13.6,5,1,18,0.0,1007,39,10,8
2014-04-28,13.6,5,0,16,0.0,1005,41,10,9
2014-04-29,13.6,5,0,15,0.0,1003,42,10,7
2014-04-30,13.6,3,0,12,0.0,1002,43,10,7
2014-05-01,13.6,4,3,14,0.0,1001,44,10,10
2014-05-02,13.6,6,1,15,0.0,1000,44,10,8
2014-05-03,13.7,10,6,22,0.9,1002,41,10,8
2014-05-04,13.7,11,7,26,0.8,1002,40,10,13
2014-05-05,13.7,12,11,28,0.0,1004,39,10,6
2014-05-06,13.7,13,14,29,0.1,1006,39,10,5
2014-05-07,13.7,14,12,29,0.4,1005,41,10,5
2014-05-08,13.7,9,20,21,0.4,1002,41,10,8
2014-05-09,13.7,6,8,18,0.9,1000,39,10,8
2014-05-10,13.8,7,12,19,0.8,1000,39,10,9
2014-05-11,13.8,11,27,28,0.8,1003,36,10,6
2014-05-12,12.1,13,40,37,0.0,1004,34,10,10
2014-05-13,13.8,15,13,42,0.5,1006,34,10,8
2014-05-14,13.8,13,9,35,0.0,1006,35,10,7
2014-05-15,13.8,10,6,26,0.0,1004,37,10,9
2014-05-16,13.8,10,9,24,0.0,1003,38,10,10
2014-05-17,13.8,11,15,25,0.0,1006,38,10,7
