date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2014-01-01,8.7,7,27,72,0.0,1022,17,8,11
2014-01-02,8.7,1,0,44,0.0,1019,19,10,10
2014-01-03,8.7,2,0,50,0.0,1017,19,10,5
2014-01-04,8.7,4,1,57,0.0,1016,19,10,4
2014-01-05,8.7,3,1,52,0.0,1015,20,10,7
2014-01-06,8.7,2,4,46,0.0,1017,20,10,8
2014-01-07,7.1,-2,38,40,0.0,1017,19,10,9
2014-01-08,3.8,-2,61,38,0.0,1018,19,10,7
2014-01-09,8.7,2,12,52,0.0,1018,19,10,9
2014-01-10,8.7,5,3,61,0.0,1018,18,10,7
2014-01-11,8.7,2,1,50,0.0,1019,20,10,11
2014-01-12,8.7,1,15,50,0.0,1020,20,10,7
2014-01-13,8.7,-1,27,40,0.0,1019,16,10,6
2014-01-14,8.7,2,13,48,0.0,1017,21,10,7
2014-01-15,8.7,7,3,64,0.0,1018,21,10,5
2014-01-16,7.1,8,25,73,0.0,1018,21,10,4
2014-01-17,8.7,8,25,73,0.0,1017,20,10,6
2014-01-18,8.7,9,24,80,0.3,1020,18,10,8
2014-01-19,8.7,9,3,77,0.0,1024,20,9,8
2014-01-20,8.7,8,10,72,0.0,1020,21,10,7
2014-01-21,8.7,10,21,78,0.5,1021,20,9,9
2014-01-22,5.5,13,58,95,14.6,1019,18,7,12
2014-01-23,8.7,11,27,85,0.1,1021,19,9,9
2014-01-24,8.7,10,3,78,0.0,1019,20,9,8
2014-01-25,8.7,5,25,57,0.0,1019,21,10,8
2014-01-26,8.7,4,12,50,0.0,1018,22,10,10
2014-01-27,8.7,5,0,49,0.0,1019,23,10,9
2014-01-28,6.9,5,60,58,0.0,1016,23,10,7
2014-01-29,10.8,7,27,64,0.0,1017,23,10,5
2014-01-30,10.8,11,0,72,0.0,1019,22,10,5
2014-01-31,10.8,5,10,60,0.0,1018,22,10,4
2014-02-01,10.8,7,24,69,0.0,1019,22,10,3
2014-02-02,8.5,9,47,66,0.0,1017,22,10,4
2014-02-03,10.9,10,48,69,0.9,1013,21,10,8
2014-02-04,8.5,8,42,64,0.0,1011,22,10,8
2014-02-05,10.9,9,11,67,0.0,1011,22,10,7
2014-02-06,10.1,9,36,76,1.4,1010,17,10,11
2014-02-07,10.9,10,9,83,2.8,1010,20,10,10
2014-02-08,10.9,10,2,75,0.0,1011,20,10,7
2014-02-09,10.9,7,4,67,0.0,1011,20,10,8
2014-02-10,8.5,5,41,67,0.0,1011,17,10,4
2014-02-11,11.0,6,4,64,0.0,1014,19,10,6
2014-02-12,11.0,3,1,53,0.0,1013,20,10,11
2014-02-13,11.0,5,4,56,0.0,1013,22,10,5
2014-02-14,7.0,10,75,92,1.7,1013,14,8,14
2014-02-15,10.1,10,47,89,4.9,1013,16,8,7
2014-02-16,11.1,6,10,69,0.2,1016,19,10,7
2014-02-17,11.1,6,1,61,0.0,1017,21,10,9
2014-02-18,10.1,5,32,59,0.0,1016,23,10,6
2014-02-19,11.1,7,15,60,0.0,1016,23,10,5
2014-02-20,11.1,10,0,60,0.0,1014,24,10,4
2014-02-21,11.2,10,17,68,1.0,1014,24,10,11
2014-02-22,11.2,13,38,86,5.5,1018,20,9,8
2014-02-23,11.2,10,10,68,0.0,1019,23,10,6
2014-02-24,11.2,10,5,62,0.0,1018,24,10,7
2014-02-25,11.2,10,0,61,0.0,1017,24,10,4
2014-02-26,11.6,9,6,65,0.0,1015,24,10,5
2014-02-27,11.6,8,29,62,1.9,1015,23,10,9
2014-02-28,8.7,11,42,77,7.7,1014,20,10,7
2014-03-01,11.6,11,10,82,3.6,1016,19,10,9
2014-03-02,11.6,10,6,75,1.0,1017,21,10,5
2014-03-03,11.6,8,26,58,0.0,1017,24,10,9
2014-03-04,11.6,6,37,47,0.1,1017,24,10,8
2014-03-05,8.7,7,60,56,0.1,1017,20,10,8
2014-03-06,11.6,8,8,61,0.0,1017,24,10,6
2014-03-07,11.6,7,6,53,0.0,1017,25,10,9
2014-03-08,11.6,9,4,55,0.0,1017,26,10,9
2014-03-09,11.6,8,29,54,0.3,1015,24,10,8
2014-03-10,11.6,10,17,59,1.4,1013,27,10,19
2014-03-11,10.2,13,37,82,18.2,1014,24,8,17
2014-03-12,11.6,12,32,76,0.6,1018,23,7,7
2014-03-13,11.6,11,5,64,0.0,1016,25,10,8
2014-03-14,11.6,13,6,63,0.0,1014,27,10,6
2014-03-15,11.6,11,24,57,0.0,1016,28,10,7
2014-03-16,11.6,11,14,50,0.0,1016,31,10,8
2014-03-17,11.6,11,33,47,0.0,1012,31,10,9
2014-03-18,11.6,13,7,63,1.5,1015,28,10,11
2014-03-19,11.6,10,1,51,0.0,1014,27,10,9
2014-03-20,11.6,10,14,56,0.0,1011,29,10,5
2014-03-21,11.6,10,20,49,0.2,1008,31,10,7
2014-03-22,11.6,9,6,43,0.0,1008,31,10,8
2014-03-23,10.2,11,22,48,0.0,1011,29,10,7
2014-03-24,8.8,7,42,35,0.2,1011,33,10,8
2014-03-25,11.6,7,26,33,0.2,1012,33,10,9
2014-03-26,10.2,7,27,32,0.0,1012,34,10,9
2014-03-27,10.2,9,38,43,0.0,1013,30,10,7
2014-03-28,11.6,11,21,52,0.1,1013,29,10,6
2014-03-29,11.6,11,6,47,0.0,1013,30,10,11
2014-03-30,11.6,10,1,44,0.0,1011,30,10,11
2014-03-31,11.6,9,0,37,0.0,1009,31,10,9
2014-04-01,11.6,7,10,35,0.0,1007,32,10,7
2014-04-02,11.6,8,19,39,1.1,1008,31,10,7
2014-04-03,11.6,9,7,41,0.1,1012,30,10,9
2014-04-04,11.6,9,18,39,0.0,1011,33,10,10
2014-04-05,11.6,10,14,37,0.0,1010,34,10,11
2014-04-06,11.6,10,5,37,0.2,1009,35,10,11
2014-04-07,11.6,13,4,54,1.8,1012,31,10,10
2014-04-08,11.6,8,0,32,0.0,1012,32,10,10
2014-04-09,11.6,5,0,27,0.0,1012,32,10,9
2014-04-10,11.6,2,11,22,0.0,1012,33,10,9
2014-04-11,11.6,3,4,22,0.0,1010,35,10,9
2014-04-12,11.6,3,11,23,0.0,1009,35,10,9
2014-04-13,11.6,8,12,35,0.4,1011,32,10,12
2014-04-14,11.6,2,5,21,0.0,1013,34,10,10
2014-04-15,11.6,3,13,20,0.0,1012,36,10,9
2014-04-16,12.6,6,11,25,0.0,1009,35,10,8
2014-04-17,13.0,8,16,29,0.0,1008,35,10,8
2014-04-18,13.0,11,28,41,4.5,1011,31,9,8
2014-04-19,13.3,13,27,52,3.7,1014,31,9,9
2014-04-20,13.5,8,3,30,0.0,1013,33,10,7
2014-04-21,13.5,3,7,21,0.0,1012,35,10,9
2014-04-22,13.5,8,12,28,0.0,1013,35,10,8
2014-04-23,13.5,9,5,29,0.0,1011,36,10,8
