date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2014-08-28,10.3,21,35,58,0.3,1004,35,10,7
2014-08-29,11.6,20,23,51,0.0,1004,38,10,5
2014-08-30,11.6,19,11,46,0.0,1003,40,10,4
2014-08-31,11.6,21,15,53,1.2,1001,39,10,4
2014-09-01,11.6,22,22,64,0.9,1002,37,10,7
2014-09-02,8.9,21,54,69,0.9,1004,33,10,7
2014-09-03,10.3,22,49,69,2.8,1002,34,10,10
2014-09-04,10.3,24,48,85,5.6,1000,31,10,13
2014-09-05,8.9,24,50,91,5.0,999,27,10,17
2014-09-06,11.6,23,17,74,0.4,1002,34,10,10
2014-09-07,11.6,22,20,66,0.1,1004,36,10,6
2014-09-08,11.6,24,39,71,0.3,1005,36,10,4
2014-09-09,11.6,24,23,69,0.5,1003,36,10,4
2014-09-10,11.6,23,12,65,0.0,1003,37,10,5
2014-09-11,11.6,22,17,63,0.6,1005,36,10,4
2014-09-12,11.6,20,16,62,0.1,1006,35,10,6
2014-09-13,8.9,21,41,63,0.2,1005,35,9,5
2014-09-14,11.6,20,16,60,0.0,1005,36,10,4
2014-09-15,11.6,20,13,61,0.2,1005,35,10,7
2014-09-16,11.6,21,14,63,0.1,1003,36,10,5
2014-09-17,11.6,20,5,57,0.0,1002,37,10,5
2014-09-18,11.6,20,2,54,0.0,1003,37,10,6
2014-09-19,11.6,19,2,52,0.0,1004,38,10,6
2014-09-20,11.6,19,3,49,0.0,1003,38,10,4
2014-09-21,11.6,17,2,45,0.0,1004,38,10,6
2014-09-22,11.6,15,2,42,0.0,1005,37,10,8
2014-09-23,11.6,15,1,41,0.0,1004,38,10,9
2014-09-24,11.6,15,1,42,0.0,1006,37,10,7
2014-09-25,11.6,14,3,40,0.0,1008,36,10,8
2014-09-26,11.6,14,5,42,0.0,1009,36,10,6
2014-09-27,11.6,15,5,43,0.0,1010,37,10,7
2014-09-28,11.6,14,6,42,0.0,1010,37,10,7
2014-09-29,11.6,15,4,42,0.0,1009,37,10,6
2014-09-30,11.6,15,6,43,0.0,1010,37,10,5
2014-10-01,11.6,16,9,45,0.0,1011,36,10,6
2014-10-02,11.6,18,19,52,0.2,1010,36,10,5
2014-10-03,11.6,19,12,51,0.0,1008,37,10,4
2014-10-04,11.6,18,4,49,0.0,1009,37,10,6
2014-10-05,11.6,18,9,49,0.0,1011,38,10,4
2014-10-06,11.6,17,6,44,0.0,1011,38,10,4
2014-10-07,11.6,17,7,45,0.0,1009,37,10,5
2014-10-08,11.6,15,7,43,1.5,1010,37,10,10
2014-10-09,11.6,9,1,33,0.0,1011,35,10,9
2014-10-10,11.6,10,0,32,0.0,1009,36,10,9
2014-10-11,11.6,8,0,29,0.0,1008,35,10,8
2014-10-12,11.6,7,0,26,0.0,1009,36,10,6
2014-10-13,8.7,8,1,29,0.0,1010,35,10,8
2014-10-14,8.7,7,9,31,0.1,1011,32,10,8
2014-10-15,8.7,9,2,37,0.0,1015,30,10,8
2014-10-16,8.7,8,0,34,0.0,1014,31,10,7
2014-10-17,8.7,8,1,32,0.0,1014,32,10,5
2014-10-18,8.7,7,0,30,0.0,1013,32,10,7
2014-10-19,8.7,8,0,32,0.0,1013,32,10,8
2014-10-20,8.7,7,2,29,0.0,1013,33,10,9
2014-10-21,8.7,10,1,32,0.0,1015,33,10,6
2014-10-22,8.7,10,0,32,0.0,1015,34,10,5
2014-10-23,8.7,11,2,36,0.0,1013,34,10,3
2014-10-24,8.7,10,4,34,0.0,1012,33,10,5
2014-10-25,8.7,10,4,35,0.0,1013,33,10,5
2014-10-26,8.7,11,5,40,0.0,1015,33,10,5
2014-10-27,8.7,11,3,39,0.0,1014,32,10,6
2014-10-28,8.7,10,3,36,0.0,1012,32,10,6
2014-10-29,8.7,7,3,32,0.0,1013,31,10,8
2014-10-30,8.7,7,0,30,0.0,1012,31,10,8
2014-10-31,8.7,3,6,25,0.0,1014,30,10,9
2014-11-01,8.7,3,1,26,0.0,1014,30,10,10
2014-11-02,8.7,2,0,25,0.0,1015,31,10,10
2014-11-03,8.7,3,5,24,0.0,1014,31,10,9
2014-11-04,8.7,8,8,35,0.0,1013,31,10,9
2014-11-05,8.7,9,2,40,0.0,1013,30,10,11
2014-11-06,8.7,10,1,39,0.0,1012,30,10,8
2014-11-07,8.7,9,5,35,0.0,1012,31,10,6
2014-11-08,8.7,8,17,33,0.0,1015,31,10,8
2014-11-09,8.7,0,1,22,0.0,1016,30,10,12
2014-11-10,8.7,0,0,22,0.0,1014,29,10,8
2014-11-11,8.7,2,0,25,0.0,1014,29,10,7
2014-11-12,8.7,0,0,22,0.0,1016,28,10,7
2014-11-13,8.7,-2,0,21,0.0,1016,28,10,9
2014-11-14,8.7,-3,0,20,0.0,1016,28,10,11
2014-11-15,8.7,-1,1,23,0.0,1014,28,10,10
2014-11-16,8.7,-2,0,22,0.0,1014,28,10,10
2014-11-17,8.7,0,0,24,0.0,1015,28,10,9
2014-11-18,8.7,-1,9,24,0.0,1017,28,10,8
2014-11-19,8.7,0,2,25,0.0,1016,28,10,7
2014-11-20,8.7,1,10,27,0.0,1015,27,10,8
2014-11-21,8.7,-2,8,23,0.0,1014,27,10,8
2014-11-22,8.7,-1,0,23,0.0,1013,26,10,7
2014-11-23,8.7,-2,1,24,0.0,1015,27,10,10
2014-11-24,8.7,-2,2,24,0.0,1015,26,10,8
2014-11-25,8.7,-1,1,24,0.0,1015,26,10,9
2014-11-26,8.7,-1,1,25,0.0,1011,27,10,10
2014-11-27,8.7,-2,4,22,0.0,1011,28,10,5
2014-11-28,8.7,1,3,26,0.0,1012,28,10,5
2014-11-29,8.7,2,4,27,0.0,1012,28,10,6
2014-11-30,8.7,0,0,25,0.0,1014,28,10,11
2014-12-01,8.7,-2,0,23,0.0,1014,27,10,14
2014-12-02,8.7,-3,0,23,0.0,1014,27,10,11
2014-12-03,8.7,0,0,27,0.0,1013,27,10,12
2014-12-04,8.7,1,0,28,0.0,1014,27,10,9
2014-12-05,8.7,0,0,26,0.0,1017,27,10,9
2014-12-06,8.7,-6,1,19,0.0,1016,27,10,12
2014-12-07,8.7,-7,26,19,0.0,1014,26,10,11
2014-12-08,8.7,0,0,27,0.0,1014,25,10,7
2014-12-09,8.7,2,0,33,0.0,1016,24,10,7
2014-12-10,8.7,-2,0,28,0.0,1017,23,10,9
2014-12-11,8.7,-7,22,22,0.0,1017,23,10,10
2014-12-12,8.7,-12,1,14,0.0,1017,22,10,8
2014-12-13,8.7,0,26,39,0.0,1016,22,10,10
2014-12-14,7.1,12,57,86,2.3,1017,19,9,9
2014-12-15,8.7,11,10,78,3.4,1020,18,10,5
2014-12-16,8.7,7,2,60,0.0,1021,20,10,8
2014-12-17,8.7,3,0,45,0.0,1019,20,10,9
2014-12-18,8.7,0,7,39,0.0,1020,20,10,6
2014-12-19,7.1,-1,38,41,0.0,1021,19,10,6
2014-12-20,8.7,0,9,45,0.0,1019,19,10,9
2014-12-21,8.7,-1,8,39,0.0,1017,19,10,3
2014-12-22,8.7,1,10,43,0.0,1016,20,10,6
2014-12-23,8.7,4,4,52,0.0,1016,20,10,6
2014-12-24,8.7,3,1,49,0.0,1019,19,10,6
2014-12-25,8.7,3,0,50,0.0,1019,19,10,9
2014-12-26,8.7,-2,0,38,0.0,1017,20,10,12
2014-12-27,8.7,1,0,47,0.0,1016,20,10,5
2014-12-28,8.7,1,8,48,0.0,1019,20,10,6
2014-12-29,8.7,0,9,47,0.0,1017,19,10,5
2014-12-30,8.7,-1,20,46,0.0,1015,19,10,5
2014-12-31,8.7,3,1,51,0.0,1016,21,10,9
