date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2014-01-01,8.7,4,2,64,0.0,1021,17,10,12
2014-01-02,8.7,-6,0,29,0.0,1020,19,10,10
2014-01-03,8.7,-2,0,37,0.0,1017,20,10,7
2014-01-04,8.7,-1,5,40,0.0,1015,21,10,4
2014-01-05,8.7,-3,1,33,0.0,1014,20,10,7
2014-01-06,8.7,-1,4,40,0.0,1016,20,10,9
2014-01-07,8.7,-2,38,39,0.0,1017,20,10,9
2014-01-08,8.7,-2,35,38,0.0,1017,20,10,7
2014-01-09,8.7,-1,20,41,0.0,1017,19,10,11
2014-01-10,8.7,2,2,52,0.0,1016,19,10,9
2014-01-11,8.7,1,2,49,0.0,1019,20,10,11
2014-01-12,8.7,-1,18,42,0.0,1021,21,10,7
2014-01-13,8.7,-1,50,35,0.0,1019,20,10,9
2014-01-14,8.7,1,6,42,0.0,1017,21,10,6
2014-01-15,8.7,4,1,52,0.0,1018,21,10,3
2014-01-16,8.7,5,8,60,0.0,1019,21,10,4
2014-01-17,7.1,2,42,49,0.0,1017,19,10,8
2014-01-18,8.7,8,17,77,0.0,1020,18,9,11
2014-01-19,8.7,9,6,75,0.0,1024,21,10,9
2014-01-20,8.7,10,0,69,0.0,1021,22,10,7
2014-01-21,7.1,9,44,76,0.0,1020,18,9,13
2014-01-22,5.5,13,63,88,0.0,1018,20,8,12
2014-01-23,8.7,12,34,83,0.0,1021,20,9,8
2014-01-24,8.7,11,1,77,0.0,1019,21,10,8
2014-01-25,8.7,5,37,57,0.0,1019,22,10,8
2014-01-26,10.8,3,5,45,0.0,1018,23,10,10
2014-01-27,10.8,4,0,47,0.0,1019,24,10,11
2014-01-28,10.1,4,45,48,0.0,1017,24,10,10
2014-01-29,10.8,7,12,58,0.0,1017,24,10,4
2014-01-30,10.8,9,0,63,0.0,1019,23,10,5
2014-01-31,10.8,7,16,61,0.0,1019,23,10,4
2014-02-01,10.9,6,26,60,0.0,1019,23,10,5
2014-02-02,10.1,6,29,53,0.0,1017,23,10,5
2014-02-03,10.1,8,43,55,0.0,1013,25,10,8
2014-02-04,10.1,7,22,57,0.0,1011,22,10,9
2014-02-05,10.9,7,17,59,0.0,1011,23,10,7
2014-02-06,10.9,9,23,64,0.0,1010,22,10,15
2014-02-07,10.1,11,31,81,0.0,1009,18,10,9
2014-02-08,11.0,7,0,67,0.0,1011,20,10,10
2014-02-09,11.0,3,1,56,0.0,1011,20,10,9
2014-02-10,10.1,1,31,50,0.0,1011,19,10,6
2014-02-11,11.0,4,2,54,0.0,1013,20,10,5
2014-02-12,11.0,4,0,58,0.0,1013,21,10,10
2014-02-13,11.0,4,12,50,0.0,1012,22,10,7
2014-02-14,10.1,9,55,82,0.8,1012,17,9,12
2014-02-15,11.1,7,36,71,0.0,1011,20,7,7
2014-02-16,11.1,6,10,65,0.0,1016,20,10,8
2014-02-17,11.1,4,0,53,0.0,1018,22,10,12
2014-02-18,10.1,4,35,54,0.0,1017,24,10,9
2014-02-19,11.2,5,1,50,0.0,1015,25,10,8
2014-02-20,11.2,7,1,54,0.0,1013,25,10,8
2014-02-21,11.2,9,7,67,0.0,1013,25,10,12
2014-02-22,10.1,12,31,86,0.0,1017,20,9,6
2014-02-23,11.2,9,11,70,0.0,1020,23,10,7
2014-02-24,11.2,8,23,62,0.0,1018,24,10,6
2014-02-25,11.6,8,14,56,0.0,1016,25,10,3
2014-02-26,11.6,6,1,51,0.0,1014,25,10,6
2014-02-27,11.6,8,7,58,0.0,1013,25,10,7
2014-02-28,7.3,12,48,79,0.5,1013,21,10,6
2014-03-01,11.6,9,13,73,0.0,1015,22,10,5
2014-03-02,11.6,10,9,74,0.3,1017,22,9,5
2014-03-03,11.6,9,28,62,0.0,1016,25,10,6
2014-03-04,11.6,8,43,53,0.2,1016,26,10,9
2014-03-05,11.6,8,47,55,0.1,1016,25,10,10
2014-03-06,11.6,7,4,57,0.0,1016,25,10,7
2014-03-07,11.6,6,4,50,0.0,1016,26,10,9
2014-03-08,11.6,9,8,54,0.0,1017,27,10,9
2014-03-09,8.8,11,25,59,0.0,1014,28,10,5
2014-03-10,11.6,9,8,48,0.0,1011,29,10,19
2014-03-11,10.2,11,23,69,0.4,1012,26,10,20
2014-03-12,11.6,10,3,63,0.0,1017,25,9,9
2014-03-13,11.6,7,19,52,0.0,1016,25,10,9
2014-03-14,11.6,10,2,55,0.0,1014,28,10,7
2014-03-15,11.6,10,24,52,0.0,1015,30,10,6
2014-03-16,11.6,8,21,40,0.0,1015,32,10,9
2014-03-17,8.8,8,45,40,0.0,1010,33,10,9
2014-03-18,11.6,9,3,46,0.0,1012,30,10,10
2014-03-19,11.6,7,1,46,0.0,1013,29,10,11
2014-03-20,11.6,7,23,42,0.0,1010,30,10,7
2014-03-21,8.8,6,45,35,0.0,1006,33,10,11
2014-03-22,11.6,7,10,38,0.0,1007,32,10,9
2014-03-23,10.2,11,33,47,0.1,1010,29,10,10
2014-03-24,11.6,5,5,29,0.0,1009,35,10,10
2014-03-25,10.2,5,18,29,0.0,1010,35,10,10
2014-03-26,11.6,5,14,29,0.0,1010,35,10,9
2014-03-27,10.2,7,40,37,0.0,1012,31,10,7
2014-03-28,11.6,8,17,39,0.0,1012,31,10,9
2014-03-29,11.6,9,6,40,0.0,1011,32,10,10
2014-03-30,11.6,7,1,36,0.0,1010,32,10,12
2014-03-31,11.6,3,0,27,0.0,1008,33,10,10
2014-04-01,11.6,4,2,25,0.0,1006,34,10,8
2014-04-02,11.6,8,17,38,0.6,1005,33,10,9
2014-04-03,11.6,10,4,44,0.0,1010,32,10,10
2014-04-04,11.6,7,13,32,0.0,1010,34,10,11
2014-04-05,11.6,10,8,35,0.0,1009,35,10,11
2014-04-06,11.6,8,3,28,0.0,1007,37,10,8
2014-04-07,11.6,10,5,44,0.0,1009,33,10,12
2014-04-08,11.6,7,0,33,0.0,1010,33,10,11
2014-04-09,11.6,4,1,24,0.0,1010,34,10,9
2014-04-10,11.6,1,14,20,0.0,1010,34,10,9
