date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2014-01-01,8.7,3,7,61,0.0,1022,17,8,11
2014-01-02,8.7,-2,1,35,0.0,1020,19,10,10
2014-01-03,8.7,0,0,43,0.0,1017,19,10,5
2014-01-04,8.7,3,0,55,0.0,1016,19,10,3
2014-01-05,8.7,2,0,48,0.0,1015,20,10,7
2014-01-06,8.7,2,7,47,0.0,1017,19,10,8
2014-01-07,7.1,-3,52,40,0.0,1017,19,10,8
2014-01-08,3.8,-2,63,36,0.0,1018,19,10,9
2014-01-09,8.7,2,11,51,0.0,1018,18,10,9
2014-01-10,8.7,4,2,59,0.0,1018,18,10,6
2014-01-11,8.7,1,0,44,0.0,1020,19,10,11
2014-01-12,8.7,-1,15,43,0.0,1020,20,10,6
2014-01-13,8.7,-2,23,34,0.0,1019,18,10,6
2014-01-14,8.7,0,15,38,0.0,1017,21,10,7
2014-01-15,8.7,6,4,63,0.0,1018,21,10,3
2014-01-16,5.4,8,27,71,0.0,1018,21,10,3
2014-01-17,8.7,8,31,73,0.0,1018,19,10,6
2014-01-18,8.7,9,13,77,0.0,1020,19,10,8
2014-01-19,8.7,10,2,78,0.0,1024,20,10,6
2014-01-20,7.1,7,19,66,0.0,1020,21,10,7
2014-01-21,8.7,10,26,78,0.7,1020,20,9,8
2014-01-22,5.5,12,56,94,11.1,1019,18,8,10
2014-01-23,8.7,12,36,87,1.5,1021,18,9,8
2014-01-24,8.7,9,5,72,0.0,1019,21,10,7
2014-01-25,8.7,3,32,47,0.0,1018,21,10,8
2014-01-26,8.7,3,22,44,0.0,1018,22,10,9
2014-01-27,10.7,5,1,47,0.0,1019,23,10,8
2014-01-28,8.5,3,52,51,0.0,1016,23,10,7
2014-01-29,10.8,6,25,62,0.0,1017,23,10,4
2014-01-30,10.8,10,1,70,0.0,1019,22,10,4
2014-01-31,10.8,5,9,57,0.0,1018,23,10,4
2014-02-01,10.8,6,25,64,0.0,1019,22,10,3
2014-02-02,8.5,8,55,60,0.0,1016,23,10,4
2014-02-03,10.8,10,42,74,0.8,1014,19,9,8
2014-02-04,7.0,8,49,65,0.2,1012,21,10,8
2014-02-05,10.9,8,17,65,0.1,1011,21,10,6
2014-02-06,8.5,10,44,78,2.5,1010,18,10,10
2014-02-07,10.9,10,6,81,2.7,1010,20,9,8
2014-02-08,10.9,8,3,71,0.0,1012,20,10,7
2014-02-09,10.9,5,5,59,0.0,1011,20,10,8
2014-02-10,7.0,3,48,59,0.0,1011,18,10,4
2014-02-11,11.0,6,4,64,0.2,1014,19,10,6
2014-02-12,11.0,2,1,49,0.0,1013,20,10,10
2014-02-13,11.0,5,0,52,0.0,1012,22,10,5
2014-02-14,7.0,10,71,92,1.2,1013,14,8,13
2014-02-15,10.1,10,39,87,1.3,1013,16,9,6
2014-02-16,11.1,6,11,70,0.0,1016,19,10,7
2014-02-17,11.1,4,0,53,0.0,1017,21,10,9
2014-02-18,10.1,5,23,56,0.0,1016,23,10,5
2014-02-19,10.1,6,23,57,0.0,1015,23,10,5
2014-02-20,11.1,9,0,56,0.0,1014,24,10,4
2014-02-21,11.2,10,28,70,2.6,1014,23,9,10
2014-02-22,11.2,12,32,84,4.1,1018,19,9,8
2014-02-23,11.2,10,10,68,0.0,1019,23,10,5
2014-02-24,11.2,9,12,60,0.0,1018,24,10,6
2014-02-25,11.2,9,0,58,0.0,1016,24,10,4
2014-02-26,11.3,8,7,61,0.0,1015,24,10,4
2014-02-27,11.3,7,32,60,0.1,1015,23,10,8
2014-02-28,10.2,10,27,74,0.8,1014,22,10,9
2014-03-01,11.6,10,10,80,0.7,1016,20,10,8
2014-03-02,11.6,9,8,72,0.0,1017,21,10,6
2014-03-03,10.2,7,30,57,0.2,1017,23,10,10
2014-03-04,11.6,6,40,49,0.0,1017,24,10,8
2014-03-05,8.7,7,55,58,0.3,1017,20,9,9
2014-03-06,11.6,8,7,59,0.0,1017,24,10,6
2014-03-07,11.6,7,10,54,0.2,1017,25,10,8
2014-03-08,11.6,10,9,59,0.0,1017,26,10,7
2014-03-09,11.6,8,32,55,0.8,1015,26,9,10
2014-03-10,11.6,11,21,64,3.7,1012,27,10,15
2014-03-11,10.2,13,35,85,14.2,1013,22,8,15
2014-03-12,11.6,12,34,76,0.1,1018,22,8,5
2014-03-13,11.6,10,7,59,0.0,1016,25,10,8
2014-03-14,11.6,11,8,59,0.0,1014,27,10,6
2014-03-15,11.6,10,27,53,0.0,1015,28,10,6
2014-03-16,11.6,10,19,46,0.0,1015,31,10,8
2014-03-17,11.6,11,42,48,0.2,1011,31,10,10
2014-03-18,11.6,12,4,61,0.6,1015,28,10,10
2014-03-19,11.6,10,0,51,0.0,1014,27,10,9
2014-03-20,11.6,9,18,49,0.0,1011,29,10,5
2014-03-21,11.6,9,22,46,0.2,1008,30,10,7
2014-03-22,11.6,9,6,43,0.2,1008,30,10,7
2014-03-23,10.2,10,26,50,0.1,1011,28,10,9
2014-03-24,8.8,8,41,37,0.4,1011,33,10,8
2014-03-25,10.2,8,36,36,0.1,1012,33,10,9
2014-03-26,10.2,8,37,35,0.1,1011,34,10,8
2014-03-27,8.9,9,45,44,0.0,1013,29,10,5
2014-03-28,11.6,11,23,52,0.3,1013,29,10,7
2014-03-29,11.6,11,8,51,0.0,1013,30,10,11
2014-03-30,11.6,9,1,42,0.0,1011,30,10,10
2014-03-31,11.6,8,0,37,0.0,1009,31,10,9
2014-04-01,8.9,8,26,36,0.0,1007,32,10,5
2014-04-02,11.6,9,24,44,1.9,1007,28,10,10
2014-04-03,11.6,10,11,46,0.0,1011,29,10,9
2014-04-04,11.6,9,22,39,0.0,1011,32,10,10
2014-04-05,11.6,10,14,37,0.0,1010,33,10,10
2014-04-06,11.6,10,8,41,1.4,1009,32,10,12
2014-04-07,11.6,14,5,60,3.1,1012,30,10,9
2014-04-08,11.6,9,1,36,0.0,1012,31,10,10
2014-04-09,11.6,5,0,27,0.0,1012,32,10,8
2014-04-10,11.6,3,11,25,0.0,1011,33,10,7
2014-04-11,11.6,4,5,24,0.1,1009,34,10,8
2014-04-12,11.6,5,12,26,0.4,1008,34,10,9
2014-04-13,11.6,10,12,41,1.5,1011,32,10,11
2014-04-14,11.6,4,5,24,0.1,1013,33,10,9
2014-04-15,10.3,4,20,22,0.0,1011,35,10,9
2014-04-16,11.6,7,15,27,0.2,1009,34,10,7
2014-04-17,13.0,9,21,32,0.4,1008,34,10,8
2014-04-18,13.4,11,29,44,0.2,1011,31,10,8
2014-04-19,13.4,13,22,54,4.3,1013,31,10,8
2014-04-20,13.5,8,4,33,0.0,1012,32,10,8
2014-04-21,13.5,4,8,23,0.0,1011,34,10,8
2014-04-22,13.5,9,12,30,0.0,1013,34,10,7
2014-04-23,13.5,9,5,28,0.0,1010,35,10,7
2014-04-24,13.5,10,1,26,0.0,1007,37,10,6
2014-04-25,13.5,8,4,23,0.0,1007,37,10,7
2014-04-26,13.6,9,2,23,0.0,1007,37,10,8
2014-04-27,13.6,7,2,22,0.0,1008,38,10,8
2014-04-28,13.6,7,0,20,0.0,1006,39,10,8
2014-04-29,13.6,6,0,17,0.0,1004,41,10,6
2014-04-30,13.6,6,3,15,0.0,1004,43,10,7
2014-05-01,13.6,7,2,17,0.0,1003,43,10,8
2014-05-02,13.7,8,3,17,0.1,1002,43,10,8
2014-05-03,13.7,11,6,27,1.1,1004,40,10,10
2014-05-04,13.7,14,9,35,2.0,1003,39,10,9
2014-05-05,13.7,14,12,33,0.2,1006,38,10,7
2014-05-06,13.7,15,18,37,1.8,1008,39,10,9
2014-05-07,13.7,15,17,35,0.2,1006,39,10,6
2014-05-08,13.8,11,3,25,0.0,1004,40,10,7
2014-05-09,13.8,7,6,20,0.0,1002,39,10,7
2014-05-10,13.8,7,7,21,0.3,1002,39,10,8
2014-05-11,13.8,12,36,34,3.8,1005,34,10,6
2014-05-12,13.8,13,38,40,2.5,1006,35,10,9
2014-05-13,13.8,15,16,45,1.2,1008,33,10,10
2014-05-14,13.8,13,6,37,0.3,1008,34,10,9
2014-05-15,13.9,9,3,25,0.0,1005,35,10,8
2014-05-16,13.9,8,4,22,0.0,1004,37,10,6
2014-05-17,13.9,9,10,23,0.0,1007,38,10,6
2014-05-18,13.9,9,9,22,0.0,1008,38,10,7
2014-05-19,13.9,10,5,24,0.0,1008,38,10,6
2014-05-20,13.9,10,10,26,0.4,1006,38,10,8
2014-05-21,13.9,9,4,24,0.3,1004,38,10,9
2014-05-22,14.0,9,3,19,0.0,1001,41,10,5
2014-05-23,14.0,7,12,18,0.7,1001,42,10,9
2014-05-24,14.0,8,1,19,0.0,1005,42,10,7
2014-05-25,14.0,7,15,18,0.0,1006,41,10,8
2014-05-26,14.0,10,4,22,0.0,1008,42,10,8
2014-05-27,14.0,8,11,19,0.0,1006,40,10,7
2014-05-28,14.0,9,1,18,0.0,1002,43,10,7
2014-05-29,14.0,7,3,15,0.1,1000,47,10,6
2014-05-30,14.0,8,5,17,0.2,1001,43,10,10
2014-05-31,14.0,8,2,16,0.0,1000,44,10,9
2014-06-01,14.1,11,4,22,0.1,1003,43,10,12
2014-06-02,14.1,10,2,19,0.0,1005,42,10,8
2014-06-03,14.1,9,2,17,0.0,1001,43,10,7
2014-06-04,14.1,8,1,14,0.0,999,45,10,8
2014-06-05,14.1,8,0,13,0.0,997,46,10,6
2014-06-06,14.1,7,0,13,0.0,996,46,10,8
2014-06-07,14.1,6,0,12,0.0,995,46,10,8
2014-06-08,14.1,6,0,11,0.0,995,46,10,8
2014-06-09,14.1,3,0,10,0.0,995,46,10,9
2014-06-10,14.1,3,0,9,0.0,996,47,10,6
2014-06-11,14.1,0,1,8,0.0,996,47,10,8
2014-06-12,14.1,2,4,10,0.0,997,45,10,7
