date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2014-01-01,8.7,7,23,75,1.0,1022,17,10,9
2014-01-02,8.7,3,0,54,0.0,1020,19,10,9
2014-01-03,8.7,2,0,57,0.0,1018,18,10,5
2014-01-04,8.7,1,7,51,0.0,1017,19,10,6
2014-01-05,8.7,-2,9,42,0.0,1016,19,10,5
2014-01-06,8.7,-2,9,39,0.0,1018,19,10,7
2014-01-07,7.1,-5,47,34,0.0,1018,18,10,8
2014-01-08,3.8,-3,73,35,0.0,1018,19,10,6
2014-01-09,8.7,1,10,48,0.0,1019,19,10,5
2014-01-10,8.7,2,16,56,0.4,1018,17,10,5
2014-01-11,8.7,1,4,51,0.0,1020,19,10,8
2014-01-12,8.7,1,11,50,0.0,1020,19,10,7
2014-01-13,8.7,-1,36,41,0.0,1020,17,10,6
2014-01-14,8.7,3,24,50,0.2,1018,20,10,7
2014-01-15,8.7,5,5,60,0.0,1019,20,10,6
2014-01-16,5.5,7,39,67,0.0,1019,20,10,4
2014-01-17,8.7,6,22,67,0.0,1018,20,10,5
2014-01-18,5.5,7,43,78,0.1,1020,16,10,6
2014-01-19,8.7,7,4,70,0.0,1024,19,10,10
2014-01-20,8.7,7,13,68,0.0,1021,20,10,7
2014-01-21,8.7,7,15,66,0.1,1021,22,10,9
2014-01-22,5.5,11,67,88,23.4,1019,15,8,12
2014-01-23,8.7,8,24,73,1.1,1022,19,10,8
2014-01-24,8.7,7,5,66,0.0,1019,20,10,7
2014-01-25,8.7,3,39,53,0.0,1019,21,10,7
2014-01-26,8.7,2,24,46,0.0,1019,21,10,9
2014-01-27,8.7,1,1,40,0.0,1020,22,10,8
2014-01-28,5.5,3,63,54,0.0,1017,22,10,6
2014-01-29,8.7,6,37,61,0.0,1018,22,10,7
2014-01-30,8.7,8,0,64,0.0,1019,22,10,6
2014-01-31,10.8,4,9,55,0.0,1019,22,10,4
2014-02-01,10.8,5,40,61,0.0,1019,22,10,4
2014-02-02,10.1,7,55,57,0.0,1017,22,10,5
2014-02-03,7.0,7,68,60,1.3,1014,21,10,10
2014-02-04,8.5,7,57,59,0.3,1012,21,10,9
2014-02-05,10.9,7,16,61,0.8,1012,21,10,8
2014-02-06,7.0,5,43,61,0.3,1011,18,9,10
2014-02-07,10.9,9,23,81,3.1,1011,19,10,13
2014-02-08,10.9,8,10,76,0.0,1012,20,10,7
2014-02-09,10.9,7,7,68,0.0,1012,19,10,6
2014-02-10,7.0,5,52,66,0.1,1012,16,10,4
2014-02-11,11.0,4,12,60,0.5,1014,19,10,7
2014-02-12,11.0,0,1,44,0.0,1014,20,10,10
2014-02-13,11.0,3,12,51,0.0,1013,21,10,6
2014-02-14,5.5,9,87,89,5.9,1013,11,9,12
2014-02-15,10.1,9,66,87,14.5,1013,14,9,10
2014-02-16,11.1,3,18,59,2.8,1017,18,10,8
2014-02-17,11.1,4,1,59,0.0,1018,19,10,8
2014-02-18,10.1,4,34,57,0.0,1017,22,10,8
2014-02-19,11.1,5,18,56,0.0,1017,22,10,6
2014-02-20,11.1,6,1,53,0.0,1015,23,10,6
2014-02-21,11.2,6,13,55,0.1,1015,24,10,8
2014-02-22,11.2,10,32,78,6.5,1018,20,8,7
2014-02-23,11.2,7,5,59,0.0,1019,22,10,7
2014-02-24,11.6,6,17,55,0.0,1019,23,10,7
2014-02-25,11.6,8,2,59,0.0,1018,23,10,5
2014-02-26,11.6,7,6,60,0.0,1016,23,10,7
2014-02-27,11.6,6,38,55,5.8,1015,23,9,10
2014-02-28,8.7,8,47,66,6.5,1015,19,10,6
2014-03-01,11.6,9,25,77,3.9,1016,18,10,12
2014-03-02,11.6,8,11,71,6.2,1017,19,9,6
2014-03-03,8.7,5,39,51,0.0,1017,23,10,9
2014-03-04,11.6,4,50,40,0.0,1017,24,10,9
2014-03-05,8.7,5,70,55,1.0,1018,17,9,8
2014-03-06,11.6,6,10,54,0.0,1017,23,10,6
2014-03-07,11.6,3,13,43,0.0,1018,24,10,9
2014-03-08,11.6,4,5,42,0.0,1018,25,10,10
2014-03-09,10.2,5,34,46,0.7,1016,21,10,8
2014-03-10,11.6,8,25,57,4.8,1014,25,10,20
2014-03-11,10.2,11,48,75,19.5,1015,24,9,15
2014-03-12,11.6,11,13,72,2.0,1019,22,10,7
2014-03-13,11.6,9,4,59,0.0,1017,24,10,7
2014-03-14,11.6,11,5,63,0.0,1015,26,10,7
2014-03-15,11.6,11,38,57,0.0,1017,27,10,9
2014-03-16,11.6,10,19,49,0.0,1017,30,10,8
2014-03-17,10.2,9,47,41,0.0,1014,31,10,14
2014-03-18,11.6,11,12,62,3.9,1016,27,10,12
2014-03-19,11.6,7,2,46,0.0,1016,26,10,9
2014-03-20,10.2,9,21,55,0.0,1012,27,10,6
2014-03-21,11.6,7,27,44,1.2,1010,29,10,8
2014-03-22,11.6,8,10,44,2.4,1009,29,10,9
2014-03-23,11.6,9,23,47,0.6,1012,27,10,8
2014-03-24,8.8,4,45,30,1.0,1013,32,10,10
2014-03-25,8.8,4,47,29,0.4,1014,33,10,10
2014-03-26,8.8,5,44,30,0.0,1013,33,10,10
2014-03-27,8.9,9,51,44,0.0,1014,29,10,9
2014-03-28,11.6,11,30,54,0.5,1015,28,10,7
2014-03-29,11.6,9,6,45,0.2,1015,29,10,11
2014-03-30,11.6,8,2,43,0.0,1012,29,10,11
2014-03-31,11.6,7,0,36,0.0,1010,30,10,9
2014-04-01,10.2,5,19,31,0.0,1009,31,10,8
2014-04-02,10.2,5,22,33,1.0,1009,28,10,6
2014-04-03,11.6,7,6,38,1.2,1013,29,10,8
2014-04-04,11.6,8,18,40,0.3,1012,31,10,11
2014-04-05,11.6,8,16,36,0.0,1012,32,10,12
2014-04-06,11.6,8,9,34,0.4,1011,34,10,11
2014-04-07,11.6,11,8,48,2.3,1014,30,10,10
2014-04-08,11.6,5,0,31,0.0,1013,30,10,11
2014-04-09,11.6,3,0,25,0.0,1013,31,10,10
2014-04-10,11.6,0,13,22,0.0,1013,32,10,10
2014-04-11,11.6,1,6,21,0.1,1011,33,10,11
2014-04-12,11.6,2,16,24,0.7,1011,32,10,10
2014-04-13,11.6,7,12,38,2.8,1013,31,10,11
2014-04-14,12.5,2,5,23,1.2,1014,33,10,11
2014-04-15,13.0,3,17,21,0.0,1013,35,10,9
2014-04-16,13.0,5,15,27,0.3,1011,33,10,10
2014-04-17,13.0,7,16,32,0.1,1010,32,10,10
2014-04-18,13.0,9,39,38,4.3,1013,29,10,10
2014-04-19,13.0,12,34,56,6.3,1015,29,9,10
2014-04-20,13.1,5,4,30,0.0,1014,31,10,9
2014-04-21,13.1,1,8,21,0.0,1013,34,10,9
2014-04-22,13.5,5,19,27,0.1,1015,34,10,8
2014-04-23,13.5,9,8,31,0.9,1012,34,10,7
2014-04-24,13.5,7,2,26,0.0,1010,36,10,9
2014-04-25,13.5,6,8,23,0.0,1009,36,10,10
2014-04-26,13.6,5,3,21,0.6,1010,37,10,11
2014-04-27,13.6,5,2,22,0.0,1011,37,10,11
2014-04-28,13.6,5,0,20,0.0,1009,38,10,10
2014-04-29,13.6,3,0,16,0.0,1007,40,10,10
2014-04-30,13.6,3,2,15,0.8,1008,41,10,10
2014-05-01,13.6,5,4,17,0.8,1006,41,10,11
2014-05-02,13.7,7,6,22,2.8,1005,41,10,11
2014-05-03,13.7,13,10,35,5.8,1007,38,9,13
2014-05-04,13.7,15,12,43,2.7,1006,38,10,13
2014-05-05,13.7,14,16,41,3.8,1009,37,10,8
2014-05-06,13.7,15,23,44,6.2,1011,36,9,8
2014-05-07,13.7,15,18,42,2.2,1009,36,10,9
2014-05-08,13.8,11,3,29,0.1,1007,38,10,10
2014-05-09,13.8,5,14,20,0.0,1005,37,10,11
2014-05-10,13.8,5,8,21,0.3,1005,38,10,11
2014-05-11,13.8,13,45,41,7.3,1007,32,10,10
2014-05-12,13.3,13,37,47,3.2,1008,32,9,15
2014-05-13,13.8,13,17,47,3.9,1011,31,10,9
2014-05-14,13.8,9,4,33,0.3,1010,33,10,9
2014-05-15,13.9,6,3,25,0.0,1008,35,10,10
2014-05-16,13.9,5,6,21,0.0,1007,36,10,9
2014-05-17,13.9,4,6,19,0.0,1010,37,10,9
2014-05-18,13.9,8,6,23,0.0,1010,38,10,8
2014-05-19,13.9,8,5,24,0.0,1010,37,10,7
2014-05-20,13.9,7,7,25,0.8,1008,37,10,9
2014-05-21,13.9,7,3,24,1.6,1006,37,10,12
2014-05-22,13.9,6,3,18,0.0,1004,39,10,9
2014-05-23,14.0,7,19,22,1.1,1005,40,10,14
2014-05-24,14.0,8,3,23,0.1,1008,39,10,10
2014-05-25,14.0,8,10,24,2.0,1009,39,10,11
2014-05-26,14.0,9,7,26,0.2,1011,39,10,10
2014-05-27,14.0,7,6,21,0.1,1009,39,10,9
2014-05-28,14.0,7,2,19,0.1,1006,41,10,11
2014-05-29,14.0,5,3,16,0.0,1004,43,10,10
2014-05-30,14.0,7,3,18,0.4,1004,42,10,10
2014-05-31,14.0,6,3,16,0.2,1004,43,10,12
2014-06-01,14.0,10,5,25,0.3,1006,41,10,11
2014-06-02,14.1,6,2,18,0.0,1008,40,10,11
2014-06-03,14.1,5,0,15,0.0,1004,42,10,10
2014-06-04,14.1,5,0,14,0.0,1003,43,10,11
2014-06-05,14.1,5,0,13,0.0,1001,45,10,11
2014-06-06,14.1,4,0,13,0.0,1000,45,10,11
2014-06-07,14.1,4,0,12,0.0,999,45,10,12
2014-06-08,14.1,3,4,11,0.0,998,46,10,12
