date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2014-04-15,13.0,2,19,17,0.0,1011,36,10,9
2014-04-16,13.0,5,12,24,0.1,1009,35,10,8
2014-04-17,13.0,9,14,30,0.0,1008,35,10,7
2014-04-18,13.0,10,30,37,0.7,1011,31,10,11
2014-04-19,13.0,12,24,45,2.6,1013,31,10,9
2014-04-20,13.0,8,2,30,0.0,1012,33,10,7
2014-04-21,13.1,2,8,19,0.0,1012,35,10,10
2014-04-22,13.1,7,10,26,0.0,1013,35,10,10
2014-04-23,13.5,9,6,28,0.0,1010,36,10,10
2014-04-24,13.5,8,1,24,0.0,1007,37,10,8
2014-04-25,13.5,7,2,20,0.0,1007,38,10,10
2014-04-26,13.5,5,1,18,0.0,1007,39,10,10
2014-04-27,13.6,6,1,20,0.0,1009,39,10,9
2014-04-28,13.6,6,0,17,0.0,1007,40,10,10
2014-04-29,13.6,4,0,14,0.0,1005,41,10,9
2014-04-30,13.6,4,0,13,0.0,1005,43,10,8
2014-05-01,13.6,4,5,13,0.0,1003,43,10,8
2014-05-02,13.6,5,5,15,0.0,1002,43,10,9
2014-05-03,13.7,12,8,27,2.1,1005,40,10,10
2014-05-04,13.7,13,8,29,0.1,1004,39,10,8
2014-05-05,13.7,13,13,31,0.0,1007,39,10,6
2014-05-06,13.7,15,22,35,2.0,1009,38,10,7
2014-05-07,13.7,15,16,34,0.3,1007,38,10,7
2014-05-08,13.7,10,5,24,0.0,1005,40,10,9
2014-05-09,13.8,4,14,16,0.1,1003,39,10,10
2014-05-10,13.8,6,7,18,0.0,1002,40,10,9
2014-05-11,13.8,12,38,32,3.0,1005,37,10,5
2014-05-12,13.8,12,30,36,0.2,1006,36,10,10
2014-05-13,13.8,13,11,39,0.1,1009,34,10,8
2014-05-14,13.8,12,4,31,0.0,1008,35,10,10
2014-05-15,13.8,8,4,23,0.0,1006,37,10,10
2014-05-16,13.8,7,6,20,0.0,1005,38,10,9
2014-05-17,13.9,7,6,20,0.0,1008,39,10,9
2014-05-18,13.9,8,4,20,0.0,1008,39,10,9
2014-05-19,13.9,9,2,22,0.0,1008,38,10,9
2014-05-20,13.9,9,7,23,0.0,1006,39,10,11
2014-05-21,13.9,8,3,21,0.0,1004,39,10,11
2014-05-22,13.9,8,0,17,0.0,1001,41,10,6
2014-05-23,13.9,5,18,16,0.1,1002,42,10,10
2014-05-24,13.9,8,8,20,0.0,1006,42,10,8
2014-05-25,13.9,9,4,20,0.1,1007,42,10,8
2014-05-26,14.0,10,4,22,0.0,1009,41,10,8
2014-05-27,14.0,9,4,19,0.0,1007,41,10,8
2014-05-28,14.0,9,1,17,0.0,1003,43,10,8
2014-05-29,14.0,7,2,14,0.0,1001,45,10,7
2014-05-30,14.0,7,2,14,0.0,1001,44,10,9
2014-05-31,14.0,6,2,13,0.0,1001,45,10,9
2014-06-01,14.0,12,4,22,0.0,1003,44,10,10
2014-06-02,14.0,7,1,16,0.0,1005,42,10,8
2014-06-03,14.0,6,0,13,0.0,1002,44,10,9
2014-06-04,14.0,7,0,13,0.0,1000,45,10,9
2014-06-05,14.0,6,0,11,0.0,998,46,10,9
2014-06-06,14.1,5,0,11,0.0,997,46,10,10
2014-06-07,14.1,4,0,10,0.0,996,47,10,10
2014-06-08,14.1,4,4,10,0.0,995,47,10,9
2014-06-09,14.1,0,0,8,0.0,995,47,10,10
2014-06-10,14.1,1,0,8,0.0,996,47,10,8
2014-06-11,14.1,1,4,9,0.0,997,47,10,9
2014-06-12,14.1,5,3,12,0.0,998,45,10,10
2014-06-13,14.1,15,6,25,1.1,998,43,10,7
2014-06-14,14.1,17,8,29,0.0,997,43,10,9
2014-06-15,14.1,17,9,27,0.1,998,45,10,8
2014-06-16,14.1,17,8,25,0.0,997,46,10,7
2014-06-17,14.1,17,8,25,0.0,996,45,10,7
2014-06-18,14.1,19,10,32,0.3,995,44,10,8
2014-06-19,14.1,16,5,26,0.1,995,45,10,7
2014-06-20,14.1,15,4,22,0.0,993,46,10,8
2014-06-21,14.1,15,9,24,0.2,995,45,10,11
2014-06-22,14.1,16,13,29,3.6,998,42,10,7
2014-06-23,14.1,15,10,28,1.8,999,41,10,8
2014-06-24,14.1,14,12,25,0.1,997,41,10,7
2014-06-25,14.1,16,12,30,0.7,999,43,10,5
2014-06-26,14.1,17,22,32,0.1,1003,42,10,6
2014-06-27,14.1,19,17,34,0.2,1004,42,10,6
2014-06-28,14.1,19,14,31,0.2,1002,44,10,4
2014-06-29,14.1,18,27,32,0.7,1000,43,10,5
2014-06-30,14.1,20,32,39,1.3,999,41,10,8
2014-07-01,14.1,21,43,50,0.9,1002,39,10,10
2014-07-02,14.1,23,34,55,7.9,1003,37,10,8
2014-07-03,14.1,21,20,45,0.1,1000,40,10,5
2014-07-04,14.1,19,9,38,0.0,999,40,10,5
2014-07-05,14.1,18,8,33,0.0,1000,42,10,6
2014-07-06,14.1,17,10,30,0.2,1001,42,10,6
2014-07-07,14.0,16,8,30,0.0,1000,43,10,7
2014-07-08,14.0,15,6,26,0.0,998,43,10,5
2014-07-09,14.0,15,6,25,0.0,998,44,10,6
2014-07-10,14.0,15,6,26,0.0,999,44,10,7
2014-07-11,14.0,16,8,27,0.0,998,45,10,6
2014-07-12,14.0,15,6,25,0.0,998,45,10,6
2014-07-13,14.0,15,8,24,0.0,999,45,10,9
2014-07-14,14.0,20,19,37,0.3,999,41,10,10
2014-07-15,14.0,21,19,40,0.0,997,42,10,13
2014-07-16,14.0,22,25,51,0.5,999,39,10,16
2014-07-17,14.0,23,19,52,0.9,998,39,10,7
2014-07-18,14.0,23,19,55,2.6,997,40,10,7
2014-07-19,13.9,20,8,43,0.0,997,40,10,6
2014-07-20,13.9,19,7,40,0.0,998,41,10,6
2014-07-21,13.9,20,6,43,0.0,998,43,10,5
2014-07-22,13.9,18,22,31,0.0,998,43,10,6
2014-07-23,13.9,22,41,46,0.1,1000,39,10,10
2014-07-24,12.2,22,53,63,2.2,1002,32,10,10
2014-07-25,13.9,21,47,57,0.3,1004,37,9,7
2014-07-26,13.9,21,42,49,0.0,1005,39,10,7
2014-07-27,13.9,21,30,49,1.1,1004,40,10,8
2014-07-28,13.8,22,34,59,5.6,1002,37,10,11
2014-07-29,13.8,22,35,57,1.7,1002,37,10,10
2014-07-30,13.8,23,29,58,1.5,1002,37,10,7
2014-07-31,13.8,23,23,53,5.6,1002,41,10,6
2014-08-01,13.8,23,24,54,1.8,1001,41,10,6
2014-08-02,13.8,23,26,52,0.8,999,40,10,4
2014-08-03,13.8,22,26,50,0.4,997,39,10,7
2014-08-04,13.7,24,23,59,3.2,997,39,10,6
2014-08-05,13.7,24,24,67,0.5,999,35,10,10
2014-08-06,13.7,24,26,59,0.4,999,39,10,3
2014-08-07,13.3,24,33,63,1.4,999,39,10,9
2014-08-08,13.7,24,27,62,2.4,1001,38,10,7
2014-08-09,13.7,23,41,59,0.6,1002,38,10,5
2014-08-10,13.6,23,20,57,0.5,1002,40,10,5
2014-08-11,13.6,23,26,57,0.3,1002,40,10,5
2014-08-12,13.6,23,17,55,0.0,1000,40,10,5
2014-08-13,13.6,22,35,57,4.2,1000,39,10,8
2014-08-14,13.3,20,44,47,0.0,999,39,10,8
2014-08-15,13.6,22,32,57,1.6,1000,38,10,8
2014-08-16,13.6,23,37,72,2.0,1003,35,10,8
2014-08-17,13.5,22,29,64,0.0,1005,36,10,5
2014-08-18,13.5,21,10,54,0.0,1007,38,10,7
2014-08-19,13.5,19,5,49,0.0,1007,37,10,5
2014-08-20,13.5,18,2,42,0.0,1005,40,10,5
2014-08-21,13.5,17,4,39,0.0,1003,40,10,6
2014-08-22,13.5,15,6,37,0.0,1004,40,10,6
2014-08-23,13.4,15,8,37,0.0,1006,40,10,6
2014-08-24,13.4,17,4,42,0.0,1005,40,10,6
2014-08-25,13.0,17,3,39,0.0,1005,40,10,6
2014-08-26,13.0,18,10,42,0.0,1004,40,10,6
2014-08-27,12.6,18,10,42,0.0,1004,40,10,7
2014-08-28,12.6,20,33,55,0.6,1006,37,10,5
2014-08-29,11.6,19,25,50,0.2,1006,38,10,5
2014-08-30,11.6,19,10,48,0.0,1005,39,10,5
2014-08-31,11.6,21,16,52,0.0,1003,40,10,4
2014-09-01,11.6,23,19,67,3.0,1004,39,10,5
2014-09-02,8.9,21,47,66,1.3,1005,33,10,6
2014-09-03,11.6,21,41,62,1.7,1004,35,10,8
2014-09-04,10.3,24,60,91,7.5,1002,28,7,13
2014-09-05,6.2,24,61,93,12.3,1000,27,9,19
2014-09-06,11.6,23,20,77,0.7,1004,34,10,12
2014-09-07,11.6,23,13,68,0.0,1006,35,10,6
2014-09-08,11.6,24,32,73,1.1,1006,36,10,4
2014-09-09,11.6,24,18,73,0.3,1005,35,9,4
2014-09-10,11.6,24,17,69,0.1,1005,37,10,5
2014-09-11,11.6,23,15,69,1.9,1007,36,10,5
2014-09-12,11.6,21,18,67,0.5,1007,35,10,6
2014-09-13,8.9,22,40,65,1.3,1006,35,9,5
2014-09-14,11.6,21,17,63,0.0,1006,35,10,4
2014-09-15,11.6,21,11,63,0.1,1006,35,10,7
2014-09-16,11.6,22,6,64,0.0,1004,35,10,5
2014-09-17,11.6,22,5,63,0.0,1004,37,10,5
2014-09-18,11.6,24,5,62,0.0,1005,37,10,6
2014-09-19,11.6,22,5,58,0.0,1005,37,10,5
2014-09-20,11.6,22,7,57,0.0,1004,38,10,5
2014-09-21,11.6,19,3,51,0.0,1005,38,10,7
2014-09-22,11.6,19,2,50,0.0,1006,37,10,5
2014-09-23,11.6,18,3,51,0.0,1005,38,10,5
2014-09-24,11.6,17,4,47,0.0,1007,37,10,6
2014-09-25,11.6,15,3,43,0.0,1009,36,10,7
2014-09-26,11.6,15,5,45,0.0,1010,36,10,6
2014-09-27,11.6,17,6,48,0.0,1011,36,10,6
2014-09-28,11.6,17,8,48,0.0,1011,36,10,5
2014-09-29,11.6,16,7,46,0.0,1010,37,10,5
2014-09-30,11.6,16,7,45,0.3,1011,37,10,7
2014-10-01,11.6,17,12,49,0.0,1012,36,10,6
2014-10-02,11.6,19,26,55,0.1,1011,36,10,5
2014-10-03,11.6,20,25,55,0.1,1009,37,10,4
2014-10-04,11.6,20,14,55,0.3,1010,38,10,6
2014-10-05,11.6,20,12,54,0.0,1012,37,10,5
2014-10-06,11.6,18,6,47,0.0,1012,37,10,4
2014-10-07,11.6,18,7,48,0.0,1011,37,10,4
2014-10-08,11.6,15,8,44,0.0,1012,36,10,10
2014-10-09,11.6,10,0,32,0.0,1012,35,10,9
2014-10-10,11.6,10,0,31,0.0,1010,35,10,8
2014-10-11,11.6,8,0,27,0.0,1010,35,10,8
2014-10-12,8.7,7,0,25,0.0,1011,36,10,6
2014-10-13,8.7,8,0,26,0.0,1012,35,10,8
2014-10-14,8.7,7,8,32,0.1,1012,32,10,8
2014-10-15,8.7,9,3,37,0.0,1016,30,10,7
2014-10-16,8.7,9,0,35,0.0,1015,30,10,7
2014-10-17,8.7,9,1,33,0.0,1015,32,10,5
2014-10-18,8.7,8,0,31,0.0,1014,32,10,8
2014-10-19,8.7,9,1,32,0.0,1013,32,10,9
2014-10-20,8.7,8,3,30,0.0,1014,33,10,9
2014-10-21,8.7,10,1,33,0.0,1015,33,10,5
2014-10-22,8.7,12,0,36,0.0,1016,33,10,5
2014-10-23,8.7,13,2,39,0.0,1014,33,10,4
2014-10-24,8.7,11,4,37,0.0,1013,33,10,5
2014-10-25,8.7,10,3,35,0.0,1014,33,10,5
2014-10-26,8.7,12,5,40,0.0,1016,32,10,6
2014-10-27,8.7,11,2,38,0.0,1015,32,10,6
2014-10-28,8.7,10,4,35,0.2,1013,32,10,6
2014-10-29,8.7,7,2,30,0.0,1014,31,10,8
2014-10-30,8.7,7,0,29,0.0,1014,31,10,8
2014-10-31,8.7,3,9,24,0.0,1015,30,10,9
2014-11-01,8.7,3,0,25,0.0,1015,30,10,10
2014-11-02,8.7,1,1,22,0.0,1015,30,10,10
2014-11-03,8.7,0,9,20,0.0,1015,31,10,9
2014-11-04,8.7,8,10,38,0.0,1014,30,10,10
2014-11-05,8.7,9,2,40,0.0,1013,30,10,11
2014-11-06,8.7,9,1,36,0.0,1012,30,10,8
2014-11-07,8.7,6,8,29,0.0,1013,31,10,6
2014-11-08,8.7,5,21,29,0.1,1016,31,10,9
2014-11-09,8.7,1,1,22,0.0,1017,30,10,12
2014-11-10,8.7,3,1,25,0.0,1015,29,10,8
2014-11-11,8.7,3,0,25,0.0,1015,29,10,7
2014-11-12,8.7,3,0,25,0.0,1016,28,10,7
2014-11-13,8.7,-2,0,21,0.0,1017,28,10,9
2014-11-14,8.7,-2,0,21,0.0,1016,28,10,10
2014-11-15,8.7,-1,3,23,0.0,1015,27,10,9
2014-11-16,8.7,-1,0,22,0.0,1015,28,10,10
2014-11-17,8.7,0,0,23,0.0,1016,28,10,9
2014-11-18,8.7,-1,10,24,0.0,1017,28,10,7
2014-11-19,8.7,0,0,24,0.0,1017,28,10,8
2014-11-20,8.7,1,5,27,0.0,1015,27,10,9
2014-11-21,8.7,-1,9,23,0.0,1014,27,10,9
2014-11-22,8.7,0,0,24,0.0,1014,26,10,7
2014-11-23,8.7,-3,2,21,0.0,1015,27,10,9
2014-11-24,8.7,-1,10,25,0.0,1015,26,10,8
2014-11-25,8.7,1,0,27,0.0,1015,26,10,9
2014-11-26,8.7,-1,2,25,0.0,1011,26,10,9
2014-11-27,8.7,-1,7,25,0.0,1011,27,10,4
2014-11-28,8.7,2,3,28,0.0,1013,28,10,5
2014-11-29,8.7,0,4,25,0.0,1013,28,10,6
2014-11-30,8.7,1,1,26,0.0,1015,27,10,11
2014-12-01,8.7,-2,0,22,0.0,1015,27,10,13
2014-12-02,8.7,-2,0,22,0.0,1014,26,10,10
2014-12-03,8.7,-1,0,25,0.0,1014,27,10,12
2014-12-04,8.7,-1,0,24,0.0,1015,27,10,8
2014-12-05,8.7,-1,0,23,0.0,1017,27,10,9
2014-12-06,8.7,-5,0,18,0.0,1017,27,10,12
2014-12-07,8.7,-7,9,18,0.0,1015,26,10,11
2014-12-08,8.7,-2,0,24,0.0,1015,25,10,6
2014-12-09,8.7,1,0,30,0.0,1017,24,10,6
2014-12-10,8.7,-1,0,27,0.0,1018,23,10,9
2014-12-11,7.1,-9,33,19,0.0,1017,23,10,9
2014-12-12,8.7,-12,6,15,0.0,1017,22,10,6
2014-12-13,8.7,-1,26,38,2.2,1017,21,10,8
2014-12-14,5.4,11,74,84,8.3,1018,17,9,9
2014-12-15,8.7,10,18,76,1.7,1020,18,10,6
2014-12-16,8.7,7,2,58,0.0,1021,20,10,8
2014-12-17,8.7,4,0,49,0.0,1019,20,10,9
2014-12-18,8.7,0,5,40,0.0,1020,19,10,6
2014-12-19,7.1,1,35,45,0.0,1021,19,10,7
2014-12-20,8.7,1,7,44,0.0,1018,19,10,9
2014-12-21,8.7,-1,12,40,0.0,1017,19,10,3
2014-12-22,7.1,0,21,42,0.0,1016,20,10,5
2014-12-23,8.7,6,13,58,0.0,1017,20,10,5
2014-12-24,8.7,5,5,56,0.0,1019,20,10,5
2014-12-25,8.7,4,0,52,0.0,1019,19,10,8
2014-12-26,8.7,-1,0,38,0.0,1017,20,10,12
2014-12-27,8.7,3,0,52,0.0,1017,19,10,5
2014-12-28,8.7,2,10,52,0.0,1019,19,10,6
2014-12-29,8.7,1,13,50,0.0,1017,19,10,5
2014-12-30,8.7,1,22,54,0.0,1015,19,10,4
2014-12-31,8.7,5,10,60,0.0,1017,21,10,6
